trial,1
timestamp,2026-03-12T14:44:37.064Z
mode,no-feedback

target_curve
index,target_x,target_y
119,110.89,209.72
120,110.89,208.72
121,110.89,206.72
122,110.89,206.72
123,110.89,204.72
124,110.89,203.72
125,111.89,203.72
126,111.89,202.72
127,111.89,201.72
128,111.89,200.72
129,112.89,199.72
130,112.89,197.72
131,113.89,197.72
132,113.89,195.72
133,113.89,194.72
134,113.89,193.72
135,113.89,192.72
136,114.89,189.72
137,114.89,189.72
138,114.89,188.72
139,114.89,186.72
140,114.89,186.72
141,114.89,184.72
142,116.89,183.72
143,116.89,181.72
144,116.89,180.72
145,116.89,179.72
146,116.89,177.72
147,116.89,177.72
148,116.89,175.72
149,116.89,174.72
150,116.89,173.72
151,116.89,172.72
152,117.89,171.72
153,117.89,170.72
154,117.89,169.72
155,117.89,168.72
156,117.89,166.72
157,117.89,166.72
158,118.89,164.72
159,118.89,163.72
160,118.89,162.72
161,119.89,161.72
162,119.89,159.72
163,119.89,157.72
164,119.89,157.72
165,119.89,155.72
166,120.89,154.72
167,120.89,153.72
168,120.89,152.72
169,120.89,150.72
170,121.89,150.72
171,121.89,149.72
172,121.89,148.72
173,121.89,146.72
174,122.89,146.72
175,122.89,144.72
176,122.89,143.72
177,122.89,142.72
178,122.89,141.72
179,122.89,140.72
180,122.89,139.72
181,122.89,137.72
182,122.89,137.72
183,122.89,135.72
184,122.89,134.72
185,122.89,133.72
186,122.89,132.72
187,122.89,131.72
188,122.89,130.72
189,122.89,129.72
190,122.89,128.72
191,122.89,126.72
192,122.89,126.72
193,122.89,124.72
194,122.89,123.72
195,122.89,122.72
196,122.89,120.72
197,122.89,120.72
198,122.89,119.72
199,122.89,117.72
200,122.89,117.72
201,122.89,115.72
202,122.89,114.72
203,123.89,114.72
204,123.89,112.72
205,123.89,110.72
206,123.89,109.72
207,123.89,108.72
208,125.89,106.72
209,125.89,104.72
210,125.89,103.72
211,125.89,102.72
212,125.89,101.72
213,125.89,100.72
214,125.89,100.72
215,125.89,99.72
216,125.89,97.72
217,126.89,97.72
218,126.89,95.72
219,126.89,94.72
220,126.89,93.72
221,126.89,92.72
222,126.89,91.72
223,127.89,90.72
224,127.89,89.72
225,127.89,88.72
226,127.89,86.72
227,127.89,86.72
228,127.89,84.72
229,128.89,83.72
230,128.89,82.72
231,128.89,81.72
232,128.89,80.72
233,128.89,79.72
234,128.89,77.72
235,128.89,77.72
236,128.89,75.72
237,129.89,74.72
238,129.89,73.72
239,129.89,72.72
240,129.89,71.72
241,130.89,71.72
242,130.89,70.72
243,130.89,68.72
244,131.89,66.72
245,132.89,66.72
246,132.89,66.72
247,133.89,63.72
248,133.89,62.72
249,133.89,61.72
250,133.89,60.72
251,133.89,59.72
252,133.89,57.72
253,133.89,57.72
254,134.89,57.72
255,134.89,55.72
256,134.89,54.72
257,134.89,53.72
258,134.89,52.72
259,134.89,51.72
260,134.89,50.72
261,134.89,49.72
262,134.89,48.72
263,134.89,46.72
264,134.89,46.72
265,134.89,44.72
266,134.89,43.72
267,134.89,42.72
268,134.89,41.72
269,136.89,40.72
270,136.89,40.72
271,136.89,40.72
272,138.89,40.72
273,139.89,40.72
274,140.89,40.72
275,141.89,40.72
276,142.89,40.72
277,143.89,40.72
278,145.89,40.72
279,145.89,40.72
280,147.89,40.72
281,148.89,40.72
282,149.89,40.72
283,150.89,40.72
284,151.89,40.72
285,152.89,40.72
286,153.89,40.72
287,154.89,40.72
288,156.89,40.72
289,156.89,40.72
290,158.89,40.72
291,159.89,40.72
292,159.89,40.72
293,160.89,42.72
294,160.89,43.72
295,161.89,44.72
296,161.89,45.72
297,161.89,46.72
298,161.89,47.72
299,161.89,49.72
300,162.89,49.72
301,162.89,51.72
302,162.89,52.72
303,162.89,53.72
304,162.89,54.72
305,162.89,55.72
306,162.89,56.72
307,162.89,57.72
308,162.89,58.72
309,163.89,58.72
310,163.89,60.72
311,163.89,60.72
312,163.89,62.72
313,163.89,63.72
314,163.89,64.72
315,163.89,65.72
316,163.89,66.72
317,163.89,67.72
318,163.89,69.72
319,163.89,69.72
320,163.89,71.72
321,163.89,72.72
322,164.89,74.72
323,164.89,75.72
324,164.89,76.72
325,164.89,77.72
326,164.89,78.72
327,164.89,80.72
328,165.89,80.72
329,165.89,82.72
330,165.89,83.72
331,165.89,84.72
332,165.89,85.72
333,165.89,86.72
334,165.89,87.72
335,165.89,89.72
336,165.89,89.72
337,165.89,91.72
338,165.89,92.72
339,166.89,93.72
340,166.89,94.72
341,166.89,95.72
342,166.89,96.72
343,166.89,97.72
344,166.89,98.72
345,166.89,100.72
346,166.89,100.72
347,166.89,102.72
348,166.89,103.72
349,166.89,104.72
350,167.89,105.72
351,167.89,106.72
352,167.89,107.72
353,167.89,109.72
354,167.89,109.72
355,168.89,109.72
356,168.89,111.72
357,168.89,112.72
358,168.89,113.72
359,168.89,114.72
360,168.89,115.72
361,168.89,116.72
362,168.89,117.72
363,168.89,118.72
364,169.89,120.72
365,169.89,120.72
366,169.89,122.72
367,169.89,123.72
368,169.89,124.72
369,169.89,125.72
370,169.89,126.72
371,169.89,127.72
372,169.89,129.72
373,169.89,129.72
374,169.89,131.72
375,169.89,132.72
376,169.89,133.72
377,169.89,134.72
378,169.89,135.72
379,169.89,136.72
380,169.89,137.72
381,169.89,138.72
382,169.89,140.72
383,169.89,140.72
384,169.89,142.72
385,170.89,143.72
386,170.89,144.72
387,170.89,145.72
388,170.89,146.72
389,170.89,147.72
390,170.89,149.72
391,170.89,149.72
392,170.89,151.72
393,170.89,152.72
394,171.89,153.72
395,171.89,154.72
396,171.89,156.72
397,172.89,157.72
398,172.89,158.72
399,172.89,160.72
400,172.89,160.72
401,172.89,162.72
402,172.89,163.72
403,172.89,164.72
404,172.89,165.72
405,172.89,166.72
406,172.89,167.72
407,172.89,169.72
408,173.89,171.72
409,173.89,172.72
410,173.89,173.72
411,173.89,174.72
412,173.89,176.72
413,173.89,177.72
414,173.89,178.72
415,173.89,180.72
416,173.89,180.72
417,173.89,182.72
418,173.89,183.72
419,173.89,184.72
420,173.89,185.72
421,173.89,186.72
422,173.89,187.72
423,173.89,189.72
424,173.89,189.72
425,173.89,191.72
426,173.89,192.72
427,173.89,193.72
428,173.89,194.72
429,173.89,195.72
430,173.89,196.72
431,173.89,197.72
432,173.89,198.72
433,173.89,200.72
434,173.89,200.72
435,173.89,203.72
436,173.89,204.72
437,173.89,205.72
438,173.89,206.72
439,173.89,207.72
440,173.89,209.72
441,173.89,209.72
442,173.89,211.72
443,174.89,212.72
444,174.89,213.72
445,174.89,214.72
446,175.89,215.72
447,175.89,216.72
448,176.89,217.72
449,176.89,217.72
450,176.89,218.72
451,176.89,220.72
452,176.89,222.72
453,176.89,222.72
454,176.89,223.72
455,176.89,225.72
456,176.89,226.72
457,177.89,227.72
458,177.89,229.72
459,177.89,229.72
460,177.89,231.72
461,178.89,232.72
462,179.89,233.72
463,179.89,234.72
464,179.89,235.72
465,179.89,236.72
466,179.89,237.72
467,179.89,238.72
468,179.89,240.72
469,180.89,240.72
470,180.89,240.72
471,180.89,242.72
472,180.89,243.72
473,180.89,244.72
474,180.89,245.72
475,180.89,246.72
476,181.89,247.72
477,182.89,249.72
478,182.89,251.72
479,182.89,252.72
480,182.89,253.72
481,182.89,254.72
482,182.89,255.72
483,183.89,256.72
484,183.89,257.72
485,183.89,258.72
486,183.89,260.72
487,184.89,262.72
488,184.89,263.72
489,184.89,264.72
490,184.89,265.72
491,184.89,266.72
492,184.89,267.72
493,185.89,269.72
494,185.89,269.72
495,185.89,271.72
496,185.89,272.72
497,185.89,273.72
498,185.89,274.72
499,185.89,275.72
500,185.89,276.72
501,185.89,277.72
502,185.89,278.72
503,185.89,280.72
504,185.89,280.72
505,185.89,282.72
506,185.89,283.72
507,185.89,284.72
508,185.89,285.72
509,185.89,286.72
510,185.89,287.72
511,185.89,289.72
512,185.89,289.72
513,185.89,291.72
514,185.89,292.72
515,185.89,293.72
516,185.89,294.72
517,185.89,294.72
518,185.89,295.72
519,185.89,296.72
520,185.89,297.72
521,185.89,298.72
522,186.89,300.72
523,186.89,300.72
524,187.89,302.72
525,187.89,303.72
526,188.89,303.72
527,188.89,304.72
528,188.89,305.72
529,188.89,306.72
530,188.89,307.72
531,188.89,309.72
532,189.89,309.72
533,189.89,311.72
534,189.89,312.72
535,189.89,313.72
536,189.89,314.72
537,189.89,315.72
538,190.89,316.72
539,190.89,318.72
540,190.89,320.72
541,191.89,320.72
542,192.89,320.72
543,192.89,322.72
544,192.89,323.72
545,193.89,324.72
546,193.89,325.72
547,193.89,326.72
548,193.89,327.72
549,193.89,329.72
550,193.89,329.72
551,194.89,329.72
552,196.89,330.72
553,196.89,330.72
554,198.89,330.72
555,199.89,330.72
556,200.89,330.72
557,201.89,330.72
558,202.89,329.72
559,202.89,328.72
560,203.89,327.72
561,203.89,326.72
562,205.89,326.72
563,205.89,324.72
564,206.89,323.72
565,207.89,323.72
566,207.89,322.72
567,208.89,321.72
568,208.89,320.72
569,209.89,320.72
570,210.89,317.72
571,210.89,317.72
572,211.89,314.72
573,211.89,313.72
574,211.89,312.72
575,212.89,312.72
576,213.89,311.72
577,213.89,309.72
578,213.89,309.72
579,214.89,308.72
580,215.89,306.72
581,216.89,306.72
582,216.89,303.72
583,216.89,303.72
584,217.89,302.72
585,217.89,301.72
586,217.89,300.72
587,217.89,299.72
588,217.89,297.72
589,218.89,297.72
590,218.89,295.72
591,219.89,294.72
592,219.89,293.72
593,219.89,292.72
594,219.89,291.72
595,219.89,290.72
596,219.89,288.72
597,219.89,286.72
598,219.89,284.72
599,220.89,283.72
600,220.89,282.72
601,220.89,281.72
602,221.89,280.72
603,221.89,280.72
604,221.89,279.72
605,221.89,277.72
606,222.89,277.72
607,222.89,275.72
608,222.89,274.72
609,222.89,273.72
610,223.89,272.72
611,224.89,271.72
612,225.89,271.72
613,225.89,270.72
614,225.89,269.72
615,225.89,269.72
616,225.89,268.72
617,227.89,266.72
618,227.89,266.72
619,228.89,266.72
620,228.89,264.72
621,229.89,264.72
622,229.89,263.72
623,230.89,263.72
624,230.89,262.72
625,231.89,262.72
626,231.89,261.72
627,232.89,261.72
628,233.89,260.72
629,233.89,260.72
630,234.89,260.72
631,236.89,259.72
632,236.89,259.72
633,238.89,259.72
634,239.89,259.72
635,241.89,259.72
636,242.89,259.72
637,243.89,259.72
638,245.89,259.72
639,245.89,259.72
640,247.89,258.72
641,248.89,257.72
642,249.89,257.72
643,250.89,256.72
644,250.89,255.72
645,250.89,254.72
646,251.89,254.72
647,252.89,254.72
648,254.89,253.72
649,254.89,252.72
650,255.89,251.72
651,255.89,250.72
652,256.89,249.72
653,256.89,248.72
654,257.89,246.72
655,258.89,245.72
656,259.89,244.72
657,259.89,243.72
658,259.89,242.72
659,259.89,241.72
660,259.89,240.72
661,259.89,239.72
662,259.89,237.72
663,259.89,237.72
664,259.89,235.72
665,259.89,234.72
666,259.89,233.72
667,259.89,232.72
668,259.89,231.72
669,259.89,230.72
670,259.89,229.72
671,259.89,228.72
672,259.89,226.72
673,259.89,225.72
674,259.89,224.72
675,259.89,223.72
676,259.89,222.72
677,259.89,221.72
678,259.89,220.72
679,259.89,219.72
680,259.89,217.72
681,259.89,217.72
682,259.89,215.72
683,259.89,214.72
684,259.89,213.72
685,259.89,212.72
686,259.89,210.72
687,259.89,209.72
688,259.89,206.72
689,259.89,206.72
690,259.89,203.72
691,259.89,202.72
692,260.89,200.72
693,260.89,199.72
694,260.89,197.72
695,260.89,197.72
696,260.89,195.72
697,260.89,194.72
698,260.89,192.72
699,260.89,191.72
700,260.89,190.72
701,261.89,189.72
702,262.89,188.72
703,262.89,186.72
704,262.89,186.72
705,262.89,185.72
706,262.89,184.72
707,262.89,183.72
708,262.89,182.72
709,262.89,181.72
710,263.89,180.72
711,263.89,180.72
712,263.89,177.72
713,264.89,177.72
714,264.89,175.72
715,264.89,174.72
716,264.89,173.72
717,264.89,172.72
718,264.89,171.72
719,265.89,171.72
720,265.89,170.72
721,265.89,169.72
722,265.89,168.72
723,265.89,166.72
724,265.89,166.72
725,265.89,164.72
726,265.89,163.72
727,265.89,162.72
728,265.89,161.72
729,266.89,160.72
730,266.89,159.72
731,266.89,157.72
732,267.89,157.72
733,268.89,155.72
734,268.89,153.72
735,268.89,152.72
736,268.89,150.72
737,268.89,149.72
738,268.89,148.72
739,269.89,147.72
740,269.89,146.72
741,269.89,144.72
742,270.89,143.72
743,270.89,142.72
744,270.89,141.72
745,270.89,139.72
746,270.89,137.72
747,270.89,137.72
748,270.89,135.72
749,270.89,134.72
750,270.89,133.72
751,270.89,132.72
752,270.89,131.72
753,270.89,130.72
754,270.89,129.72
755,270.89,128.72
756,270.89,126.72
757,271.89,126.72
758,271.89,126.72
759,271.89,124.72
760,272.89,123.72
761,272.89,122.72
762,272.89,121.72
763,272.89,120.72
764,272.89,119.72
765,272.89,117.72
766,272.89,117.72
767,272.89,115.72
768,272.89,114.72
769,272.89,113.72
770,272.89,112.72
771,273.89,111.72
772,273.89,110.72
773,273.89,109.72
774,273.89,108.72
775,273.89,106.72
776,273.89,105.72
777,273.89,104.72
778,273.89,103.72
779,274.89,102.72
780,274.89,101.72
781,274.89,100.72
782,275.89,99.72
783,275.89,97.72
784,275.89,97.72
785,275.89,95.72
786,276.89,94.72
787,276.89,93.72
788,276.89,92.72
789,276.89,91.72
790,276.89,90.72
791,276.89,89.72
792,276.89,89.72
793,276.89,88.72
794,276.89,86.72
795,276.89,86.72
796,276.89,84.72
797,276.89,83.72
798,276.89,82.72
799,276.89,81.72
800,276.89,80.72
801,276.89,79.72
802,276.89,77.72
803,276.89,77.72
804,276.89,74.72
805,276.89,73.72
806,276.89,72.72
807,276.89,71.72
808,276.89,70.72
809,276.89,68.72
810,276.89,66.72
811,276.89,66.72
812,276.89,64.72
813,276.89,63.72
814,276.89,61.72
815,276.89,60.72
816,276.89,59.72
817,276.89,57.72
818,276.89,57.72
819,277.89,55.72
820,277.89,54.72
821,277.89,53.72
822,277.89,52.72
823,277.89,51.72
824,277.89,50.72
825,278.89,49.72
826,278.89,48.72
827,278.89,46.72
828,278.89,46.72
829,278.89,44.72
830,279.89,44.72
831,279.89,43.72
832,280.89,43.72
833,280.89,42.72
834,281.89,42.72
835,282.89,41.72
836,282.89,41.72
837,283.89,40.72
838,284.89,40.72
839,285.89,40.72
840,285.89,40.72
841,285.89,39.72
842,287.89,38.72
843,287.89,37.72
844,288.89,37.72
845,289.89,37.72
846,290.89,37.72
847,290.89,38.72
848,291.89,39.72
849,292.89,39.72
850,292.89,40.72
851,293.89,40.72
852,293.89,40.72
853,294.89,41.72
854,296.89,41.72
855,296.89,42.72
856,296.89,42.72
857,298.89,42.72
858,299.89,42.72
859,300.89,42.72
860,301.89,42.72
861,302.89,42.72
862,303.89,42.72
863,305.89,42.72
864,305.89,42.72
865,307.89,42.72
866,308.89,42.72
867,308.89,43.72
868,308.89,44.72
869,310.89,46.72
870,310.89,47.72
871,310.89,49.72
872,310.89,49.72
873,310.89,51.72
874,311.89,51.72
875,311.89,52.72
876,311.89,53.72
877,311.89,54.72
878,311.89,55.72
879,311.89,56.72
880,311.89,57.72
881,311.89,58.72
882,311.89,60.72
883,311.89,60.72
884,311.89,62.72
885,311.89,63.72
886,311.89,64.72
887,311.89,65.72
888,311.89,66.72
889,311.89,67.72
890,311.89,69.72
891,311.89,69.72
892,311.89,71.72
893,311.89,72.72
894,311.89,73.72
895,311.89,74.72
896,311.89,75.72
897,311.89,76.72
898,311.89,77.72
899,311.89,78.72
900,311.89,80.72
901,311.89,80.72
902,311.89,82.72
903,311.89,83.72
904,311.89,84.72
905,311.89,85.72
906,311.89,86.72
907,311.89,87.72
908,311.89,89.72
909,311.89,89.72
910,311.89,91.72
911,312.89,92.72
912,313.89,93.72
913,313.89,94.72
914,313.89,94.72
915,314.89,95.72
916,314.89,96.72
917,315.89,97.72
918,315.89,98.72
919,316.89,99.72
920,316.89,100.72
921,316.89,100.72
922,316.89,102.72
923,317.89,103.72
924,317.89,104.72
925,318.89,105.72
926,318.89,106.72
927,318.89,107.72
928,319.89,107.72
929,319.89,109.72
930,319.89,109.72
931,319.89,111.72
932,319.89,112.72
933,319.89,113.72
934,319.89,114.72
935,319.89,115.72
936,319.89,116.72
937,319.89,117.72
938,319.89,118.72
939,319.89,120.72
940,319.89,120.72
941,319.89,122.72
942,319.89,123.72
943,319.89,124.72
944,319.89,125.72
945,319.89,126.72
946,319.89,127.72
947,319.89,129.72
948,319.89,129.72
949,319.89,131.72
950,319.89,132.72
951,319.89,133.72
952,319.89,134.72
953,319.89,135.72
954,319.89,136.72
955,319.89,137.72
956,319.89,138.72
957,319.89,140.72
958,319.89,140.72
959,319.89,142.72
960,319.89,143.72
961,319.89,144.72
962,319.89,145.72
963,319.89,146.72
964,319.89,147.72
965,319.89,149.72
966,319.89,151.72
967,319.89,152.72
968,319.89,153.72
969,319.89,154.72
970,319.89,155.72
971,319.89,156.72
972,319.89,157.72
973,319.89,158.72
974,319.89,160.72
975,319.89,160.72
976,319.89,163.72
977,319.89,164.72
978,319.89,165.72
979,319.89,166.72
980,319.89,167.72
981,319.89,169.72
982,319.89,171.72
983,319.89,172.72
984,319.89,173.72
985,319.89,174.72
986,320.89,175.72
