trial,2
timestamp,2026-04-02T21:00:33.845Z
mode,numerical

target_curve
index,target_x,target_y
119,103.89,228.61
120,103.89,228.61
121,103.89,227.61
122,104.89,225.61
123,104.89,225.61
124,105.89,225.61
125,105.89,224.61
126,105.89,223.61
127,105.89,222.61
128,105.89,221.61
129,106.89,220.61
130,107.89,220.61
131,107.89,219.61
132,107.89,218.61
133,108.89,216.61
134,108.89,213.61
135,108.89,212.61
136,109.89,211.61
137,110.89,209.61
138,110.89,208.61
139,110.89,207.61
140,111.89,205.61
141,112.89,204.61
142,112.89,203.61
143,112.89,202.61
144,112.89,200.61
145,112.89,199.61
146,112.89,198.61
147,112.89,196.61
148,112.89,196.61
149,112.89,194.61
150,112.89,193.61
151,112.89,192.61
152,112.89,191.61
153,113.89,190.61
154,113.89,189.61
155,113.89,188.61
156,113.89,187.61
157,113.89,185.61
158,113.89,185.61
159,113.89,183.61
160,114.89,182.61
161,114.89,181.61
162,114.89,180.61
163,114.89,179.61
164,114.89,178.61
165,115.89,176.61
166,115.89,176.61
167,115.89,174.61
168,115.89,173.61
169,115.89,171.61
170,115.89,170.61
171,116.89,170.61
172,116.89,169.61
173,116.89,168.61
174,116.89,168.61
175,117.89,167.61
176,118.89,165.61
177,118.89,165.61
178,118.89,163.61
179,119.89,162.61
180,119.89,161.61
181,119.89,160.61
182,119.89,159.61
183,119.89,158.61
184,119.89,156.61
185,119.89,156.61
186,119.89,154.61
187,119.89,152.61
188,119.89,151.61
189,119.89,149.61
190,119.89,148.61
191,119.89,147.61
192,120.89,146.61
193,120.89,145.61
194,120.89,145.61
195,121.89,143.61
196,121.89,142.61
197,122.89,141.61
198,122.89,140.61
199,122.89,139.61
200,122.89,138.61
201,122.89,136.61
202,122.89,136.61
203,122.89,134.61
204,122.89,133.61
205,122.89,132.61
206,122.89,131.61
207,122.89,130.61
208,122.89,129.61
209,122.89,128.61
210,122.89,127.61
211,122.89,125.61
212,122.89,125.61
213,122.89,123.61
214,122.89,122.61
215,122.89,121.61
216,122.89,120.61
217,122.89,119.61
218,122.89,118.61
219,122.89,116.61
220,122.89,116.61
221,122.89,114.61
222,122.89,113.61
223,122.89,112.61
224,122.89,111.61
225,122.89,109.61
226,122.89,108.61
227,122.89,107.61
228,122.89,105.61
229,122.89,105.61
230,122.89,103.61
231,122.89,102.61
232,122.89,101.61
233,122.89,100.61
234,122.89,99.61
235,122.89,98.61
236,122.89,96.61
237,122.89,96.61
238,122.89,94.61
239,122.89,93.61
240,124.89,90.61
241,124.89,89.61
242,124.89,88.61
243,125.89,86.61
244,125.89,85.61
245,125.89,85.61
246,126.89,82.61
247,126.89,81.61
248,126.89,80.61
249,127.89,80.61
250,127.89,79.61
251,127.89,78.61
252,127.89,76.61
253,128.89,76.61
254,128.89,76.61
255,128.89,74.61
256,128.89,73.61
257,128.89,72.61
258,128.89,71.61
259,129.89,70.61
260,129.89,69.61
261,129.89,67.61
262,129.89,65.61
263,129.89,65.61
264,129.89,63.61
265,129.89,62.61
266,130.89,61.61
267,130.89,60.61
268,130.89,59.61
269,130.89,58.61
270,131.89,56.61
271,131.89,56.61
272,132.89,55.61
273,132.89,53.61
274,132.89,52.61
275,132.89,51.61
276,133.89,50.61
277,133.89,49.61
278,134.89,48.61
279,134.89,47.61
280,134.89,45.61
281,134.89,45.61
282,134.89,43.61
283,134.89,42.61
284,134.89,41.61
285,134.89,40.61
286,134.89,39.61
287,134.89,38.61
288,136.89,38.61
289,136.89,38.61
290,138.89,38.61
291,139.89,38.61
292,140.89,38.61
293,141.89,38.61
294,142.89,38.61
295,143.89,38.61
296,145.89,38.61
297,145.89,38.61
298,147.89,38.61
299,148.89,38.61
300,149.89,38.61
301,150.89,38.61
302,152.89,38.61
303,153.89,39.61
304,153.89,39.61
305,154.89,39.61
306,154.89,39.61
307,156.89,39.61
308,156.89,39.61
309,157.89,41.61
310,158.89,41.61
311,158.89,42.61
312,159.89,44.61
313,159.89,45.61
314,159.89,46.61
315,160.89,47.61
316,160.89,48.61
317,161.89,48.61
318,161.89,48.61
319,161.89,50.61
320,161.89,51.61
321,161.89,52.61
322,161.89,53.61
323,161.89,54.61
324,161.89,55.61
325,162.89,56.61
326,162.89,57.61
327,162.89,59.61
328,162.89,59.61
329,162.89,59.61
330,162.89,61.61
331,162.89,62.61
332,162.89,63.61
333,162.89,64.61
334,162.89,65.61
335,162.89,66.61
336,163.89,67.61
337,163.89,68.61
338,163.89,68.61
339,163.89,70.61
340,163.89,71.61
341,163.89,72.61
342,163.89,73.61
343,163.89,74.61
344,163.89,75.61
345,164.89,76.61
346,164.89,77.61
347,164.89,79.61
348,164.89,79.61
349,165.89,82.61
350,165.89,83.61
351,165.89,84.61
352,165.89,85.61
353,165.89,86.61
354,165.89,88.61
355,165.89,88.61
356,165.89,90.61
357,165.89,91.61
358,165.89,92.61
359,165.89,93.61
360,165.89,94.61
361,165.89,95.61
362,165.89,95.61
363,165.89,96.61
364,165.89,97.61
365,166.89,99.61
366,166.89,102.61
367,166.89,103.61
368,166.89,105.61
369,166.89,106.61
370,166.89,108.61
371,166.89,110.61
372,166.89,111.61
373,166.89,112.61
374,166.89,113.61
375,166.89,114.61
376,166.89,115.61
377,166.89,116.61
378,166.89,117.61
379,166.89,119.61
380,166.89,121.61
381,166.89,122.61
382,166.89,123.61
383,167.89,124.61
384,167.89,125.61
385,167.89,126.61
386,167.89,128.61
387,167.89,128.61
388,167.89,130.61
389,167.89,131.61
390,167.89,132.61
391,167.89,133.61
392,167.89,134.61
393,167.89,135.61
394,167.89,136.61
395,168.89,137.61
396,168.89,139.61
397,168.89,139.61
398,168.89,141.61
399,169.89,142.61
400,169.89,144.61
401,169.89,145.61
402,169.89,146.61
403,169.89,148.61
404,170.89,148.61
405,170.89,151.61
406,171.89,153.61
407,171.89,154.61
408,171.89,155.61
409,171.89,156.61
410,171.89,157.61
411,171.89,159.61
412,172.89,159.61
413,172.89,162.61
414,172.89,163.61
415,173.89,164.61
416,173.89,165.61
417,173.89,166.61
418,173.89,168.61
419,173.89,168.61
420,173.89,170.61
421,173.89,171.61
422,173.89,171.61
423,173.89,172.61
424,173.89,173.61
425,173.89,174.61
426,173.89,175.61
427,173.89,176.61
428,173.89,177.61
429,173.89,179.61
430,173.89,181.61
431,173.89,182.61
432,173.89,183.61
433,173.89,184.61
434,173.89,185.61
435,173.89,186.61
436,173.89,188.61
437,173.89,188.61
438,173.89,190.61
439,173.89,191.61
440,173.89,193.61
441,173.89,194.61
442,173.89,195.61
443,174.89,196.61
444,174.89,196.61
445,174.89,197.61
446,174.89,199.61
447,174.89,199.61
448,175.89,201.61
449,175.89,202.61
450,175.89,203.61
451,175.89,204.61
452,175.89,205.61
453,175.89,206.61
454,175.89,208.61
455,175.89,208.61
456,175.89,210.61
457,175.89,211.61
458,175.89,212.61
459,175.89,213.61
460,175.89,215.61
461,175.89,216.61
462,175.89,217.61
463,176.89,217.61
464,176.89,219.61
465,176.89,219.61
466,176.89,221.61
467,176.89,222.61
468,176.89,223.61
469,176.89,223.61
470,176.89,224.61
471,176.89,225.61
472,176.89,226.61
473,176.89,228.61
474,176.89,228.61
475,177.89,230.61
476,177.89,231.61
477,177.89,232.61
478,177.89,233.61
479,177.89,234.61
480,177.89,235.61
481,178.89,236.61
482,178.89,236.61
483,178.89,237.61
484,178.89,239.61
485,178.89,239.61
486,179.89,240.61
487,179.89,242.61
488,179.89,243.61
489,179.89,246.61
490,179.89,248.61
491,179.89,251.61
492,179.89,253.61
493,179.89,254.61
494,179.89,255.61
495,179.89,256.61
496,179.89,257.61
497,179.89,259.61
498,179.89,259.61
499,179.89,261.61
500,179.89,262.61
501,180.89,262.61
502,180.89,263.61
503,181.89,264.61
504,182.89,266.61
505,182.89,268.61
506,182.89,268.61
507,182.89,270.61
508,182.89,271.61
509,182.89,272.61
510,182.89,273.61
511,183.89,273.61
512,183.89,275.61
513,183.89,276.61
514,183.89,277.61
515,184.89,279.61
516,184.89,279.61
517,184.89,282.61
518,184.89,283.61
519,184.89,284.61
520,185.89,285.61
521,185.89,286.61
522,185.89,288.61
523,185.89,288.61
524,185.89,290.61
525,186.89,291.61
526,186.89,293.61
527,187.89,293.61
528,187.89,294.61
529,188.89,295.61
530,188.89,296.61
531,188.89,297.61
532,188.89,299.61
533,188.89,301.61
534,188.89,302.61
535,188.89,303.61
536,188.89,304.61
537,188.89,305.61
538,188.89,306.61
539,189.89,308.61
540,189.89,308.61
541,189.89,310.61
542,189.89,311.61
543,190.89,311.61
544,190.89,312.61
545,190.89,313.61
546,190.89,314.61
547,190.89,315.61
548,190.89,316.61
549,191.89,316.61
550,192.89,318.61
551,192.89,319.61
552,193.89,319.61
553,193.89,321.61
554,193.89,322.61
555,193.89,323.61
556,193.89,324.61
557,193.89,325.61
558,193.89,325.61
559,193.89,326.61
560,194.89,327.61
561,194.89,328.61
562,195.89,328.61
563,196.89,329.61
564,196.89,330.61
565,196.89,331.61
566,196.89,331.61
567,197.89,332.61
568,198.89,332.61
569,199.89,332.61
570,199.89,333.61
571,200.89,333.61
572,201.89,332.61
573,201.89,331.61
574,202.89,330.61
575,202.89,329.61
576,203.89,328.61
577,204.89,328.61
578,205.89,327.61
579,205.89,327.61
580,205.89,325.61
581,206.89,325.61
582,207.89,325.61
583,208.89,325.61
584,208.89,323.61
585,208.89,322.61
586,208.89,321.61
587,208.89,320.61
588,208.89,319.61
589,208.89,318.61
590,209.89,317.61
591,209.89,316.61
592,209.89,316.61
593,209.89,314.61
594,209.89,313.61
595,209.89,312.61
596,209.89,311.61
597,210.89,311.61
598,210.89,310.61
599,210.89,309.61
600,210.89,308.61
601,210.89,307.61
602,210.89,305.61
603,210.89,305.61
604,210.89,303.61
605,211.89,302.61
606,212.89,302.61
607,213.89,300.61
608,213.89,299.61
609,214.89,298.61
610,216.89,296.61
611,216.89,295.61
612,217.89,293.61
613,218.89,293.61
614,219.89,292.61
615,219.89,291.61
616,219.89,290.61
617,219.89,289.61
618,220.89,289.61
619,221.89,289.61
620,221.89,288.61
621,222.89,287.61
622,222.89,285.61
623,222.89,285.61
624,222.89,284.61
625,223.89,283.61
626,223.89,282.61
627,223.89,281.61
628,224.89,280.61
629,225.89,280.61
630,225.89,279.61
631,225.89,278.61
632,225.89,276.61
633,225.89,276.61
634,226.89,274.61
635,226.89,273.61
636,227.89,273.61
637,227.89,272.61
638,228.89,272.61
639,228.89,271.61
640,230.89,270.61
641,231.89,270.61
642,232.89,270.61
643,233.89,269.61
644,234.89,269.61
645,236.89,268.61
646,236.89,267.61
647,236.89,267.61
648,237.89,265.61
649,238.89,265.61
650,239.89,264.61
651,239.89,263.61
652,240.89,263.61
653,240.89,262.61
654,241.89,261.61
655,242.89,260.61
656,242.89,259.61
657,242.89,259.61
658,243.89,259.61
659,244.89,258.61
660,245.89,257.61
661,245.89,256.61
662,245.89,256.61
663,245.89,256.61
664,246.89,254.61
665,247.89,254.61
666,247.89,253.61
667,248.89,253.61
668,248.89,252.61
669,248.89,251.61
670,249.89,251.61
671,250.89,250.61
672,250.89,248.61
673,250.89,245.61
674,252.89,244.61
675,252.89,243.61
676,253.89,242.61
677,253.89,241.61
678,253.89,240.61
679,255.89,238.61
680,256.89,236.61
681,256.89,236.61
682,256.89,234.61
683,256.89,233.61
684,256.89,232.61
685,256.89,231.61
686,257.89,230.61
687,257.89,229.61
688,258.89,228.61
689,258.89,228.61
690,259.89,228.61
691,259.89,227.61
692,259.89,225.61
693,259.89,225.61
694,259.89,223.61
695,259.89,222.61
696,259.89,220.61
697,259.89,219.61
698,259.89,218.61
699,259.89,216.61
700,259.89,214.61
701,259.89,213.61
702,259.89,212.61
703,259.89,211.61
704,259.89,210.61
705,259.89,209.61
706,259.89,208.61
707,259.89,207.61
708,259.89,205.61
709,259.89,205.61
710,259.89,203.61
711,259.89,202.61
712,259.89,201.61
713,259.89,200.61
714,259.89,199.61
715,259.89,198.61
716,259.89,196.61
717,259.89,196.61
718,259.89,194.61
719,260.89,194.61
720,260.89,193.61
721,261.89,193.61
722,261.89,192.61
723,261.89,191.61
724,261.89,190.61
725,262.89,189.61
726,262.89,188.61
727,262.89,187.61
728,262.89,185.61
729,262.89,185.61
730,262.89,183.61
731,262.89,182.61
732,262.89,181.61
733,262.89,180.61
734,262.89,179.61
735,262.89,178.61
736,262.89,176.61
737,262.89,173.61
738,262.89,172.61
739,263.89,171.61
740,264.89,169.61
741,265.89,167.61
742,265.89,165.61
743,265.89,165.61
744,265.89,164.61
745,265.89,163.61
746,265.89,162.61
747,267.89,162.61
748,267.89,161.61
749,267.89,160.61
750,267.89,159.61
751,267.89,158.61
752,267.89,156.61
753,268.89,156.61
754,268.89,156.61
755,268.89,154.61
756,268.89,153.61
757,269.89,153.61
758,269.89,152.61
759,269.89,151.61
760,270.89,151.61
761,270.89,150.61
762,270.89,149.61
763,270.89,148.61
764,271.89,147.61
765,271.89,145.61
766,271.89,145.61
767,271.89,143.61
768,271.89,142.61
769,271.89,141.61
770,271.89,140.61
771,271.89,139.61
772,271.89,138.61
773,271.89,136.61
774,271.89,134.61
775,271.89,133.61
776,271.89,132.61
777,271.89,131.61
778,271.89,130.61
779,271.89,129.61
780,271.89,127.61
781,271.89,125.61
782,271.89,122.61
783,271.89,120.61
784,271.89,119.61
785,271.89,118.61
786,271.89,116.61
787,271.89,114.61
788,271.89,113.61
789,271.89,112.61
790,271.89,111.61
791,271.89,110.61
792,271.89,109.61
793,271.89,108.61
794,271.89,107.61
795,271.89,105.61
796,271.89,105.61
797,271.89,103.61
798,271.89,102.61
799,272.89,101.61
800,272.89,100.61
801,273.89,99.61
802,273.89,98.61
803,273.89,96.61
804,273.89,96.61
805,273.89,96.61
806,273.89,94.61
807,273.89,93.61
808,274.89,92.61
809,274.89,91.61
810,275.89,90.61
811,276.89,88.61
812,276.89,88.61
813,276.89,87.61
814,276.89,85.61
815,276.89,85.61
816,276.89,83.61
817,276.89,82.61
818,276.89,81.61
819,276.89,80.61
820,276.89,79.61
821,276.89,78.61
822,276.89,76.61
823,276.89,76.61
824,276.89,74.61
825,276.89,72.61
826,276.89,71.61
827,276.89,69.61
828,277.89,68.61
829,277.89,67.61
830,277.89,65.61
831,278.89,65.61
832,278.89,63.61
833,278.89,62.61
834,278.89,61.61
835,279.89,61.61
836,279.89,60.61
837,279.89,59.61
838,279.89,58.61
839,279.89,56.61
840,279.89,56.61
841,279.89,54.61
842,279.89,53.61
843,280.89,52.61
844,280.89,51.61
845,280.89,49.61
846,280.89,48.61
847,280.89,47.61
848,280.89,45.61
849,280.89,45.61
850,280.89,43.61
851,280.89,42.61
852,280.89,41.61
853,280.89,40.61
854,281.89,40.61
855,282.89,40.61
856,283.89,40.61
857,285.89,40.61
858,285.89,40.61
859,287.89,40.61
860,288.89,40.61
861,289.89,40.61
862,290.89,40.61
863,291.89,40.61
864,292.89,40.61
865,293.89,40.61
866,294.89,40.61
867,296.89,40.61
868,296.89,40.61
869,298.89,40.61
870,299.89,40.61
871,300.89,40.61
872,301.89,40.61
873,302.89,40.61
874,303.89,40.61
875,305.89,40.61
876,305.89,40.61
877,306.89,41.61
878,306.89,42.61
879,307.89,42.61
880,307.89,43.61
881,308.89,43.61
882,308.89,44.61
883,308.89,45.61
884,308.89,46.61
885,308.89,48.61
886,308.89,48.61
887,309.89,48.61
888,309.89,50.61
889,309.89,51.61
890,310.89,51.61
891,310.89,52.61
892,310.89,53.61
893,310.89,54.61
894,310.89,55.61
895,310.89,56.61
896,310.89,58.61
897,310.89,61.61
898,310.89,62.61
899,310.89,63.61
900,310.89,65.61
901,310.89,66.61
902,310.89,68.61
903,310.89,68.61
904,310.89,70.61
905,310.89,71.61
906,310.89,73.61
907,310.89,74.61
908,310.89,75.61
909,310.89,76.61
910,310.89,77.61
911,310.89,79.61
912,310.89,79.61
913,310.89,81.61
914,310.89,82.61
915,310.89,83.61
916,310.89,84.61
917,311.89,85.61
918,312.89,85.61
919,312.89,86.61
920,313.89,88.61
921,313.89,88.61
922,314.89,89.61
923,314.89,90.61
924,314.89,91.61
925,314.89,92.61
926,315.89,93.61
927,315.89,94.61
928,315.89,95.61
929,315.89,96.61
930,316.89,96.61
931,316.89,97.61
932,316.89,99.61
933,316.89,99.61
934,316.89,99.61
935,316.89,101.61
936,316.89,102.61
937,316.89,103.61
938,316.89,104.61
939,316.89,105.61
940,316.89,106.61
941,316.89,108.61
942,316.89,108.61
943,317.89,110.61
944,317.89,111.61
945,317.89,112.61
946,317.89,113.61
947,318.89,114.61
948,318.89,115.61
949,319.89,117.61
950,319.89,119.61
951,319.89,119.61
952,319.89,121.61
953,319.89,122.61
954,319.89,123.61
955,319.89,124.61
956,319.89,125.61
957,319.89,126.61
958,319.89,128.61
959,319.89,128.61
960,319.89,130.61
961,319.89,131.61
962,319.89,132.61
963,319.89,133.61
964,319.89,134.61
965,319.89,135.61
966,319.89,137.61
967,319.89,139.61
968,319.89,139.61
969,319.89,141.61
970,319.89,142.61
971,319.89,143.61
972,319.89,144.61
973,319.89,145.61
974,319.89,146.61
975,319.89,148.61
976,319.89,148.61
977,319.89,150.61
978,319.89,151.61
979,319.89,152.61
980,319.89,153.61
981,319.89,154.61
982,319.89,156.61
983,319.89,157.61
984,319.89,159.61
985,319.89,161.61
986,319.89,162.61
