participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,numerical,3,99,208.5,322.47,188.0,293.0,0.58
Michael,numerical,3,100,210.0,318.62,188.0,298.0,0.22
Michael,numerical,3,101,211.5,314.48,190.0,304.0,0.74
Michael,numerical,3,102,213.0,310.15,192.0,313.0,0.95
Michael,numerical,3,103,214.5,305.73,192.0,319.0,0.43
Michael,numerical,3,104,216.0,301.33,195.0,323.0,1.38
Michael,numerical,3,105,217.5,297.02,198.0,327.0,2.82
Michael,numerical,3,106,219.0,292.88,201.0,331.0,2.35
Michael,numerical,3,107,220.5,288.98,204.0,331.0,0.12
Michael,numerical,3,108,222.0,285.37,206.0,325.0,1.29
Michael,numerical,3,109,223.5,282.1,209.0,321.0,0.07
Michael,numerical,3,110,225.0,279.19,212.0,315.0,0.65
Michael,numerical,3,111,226.5,276.66,216.0,309.0,2.47
Michael,numerical,3,112,228.0,274.52,218.0,303.0,2.43
Michael,numerical,3,113,229.5,272.75,218.0,296.0,0.12
Michael,numerical,3,114,231.0,271.33,220.0,293.0,0.98
Michael,numerical,3,115,232.5,270.23,224.0,286.0,2.08
Michael,numerical,3,116,234.0,269.38,226.0,283.0,2.64
Michael,numerical,3,117,235.5,268.75,228.0,279.0,2.48
Michael,numerical,3,118,237.0,268.25,231.0,273.0,1.21
Michael,numerical,3,119,238.5,267.81,235.0,270.0,0.96
Michael,numerical,3,120,240.0,267.35,238.0,266.0,1.88
Michael,numerical,3,121,241.5,266.78,241.0,263.0,3.59
Michael,numerical,3,122,243.0,266.01,244.0,259.0,4.35
Michael,numerical,3,123,244.5,264.96,248.0,256.0,2.29
Michael,numerical,3,124,246.0,263.52,251.0,251.0,1.37
Michael,numerical,3,125,247.5,261.62,253.0,246.0,0.98
Michael,numerical,3,126,249.0,259.18,255.0,241.0,0.36
Michael,numerical,3,127,250.5,256.1,257.0,236.0,0.41
Michael,numerical,3,128,252.0,252.34,259.0,231.0,1.31
Michael,numerical,3,129,253.5,247.83,260.0,225.0,1.14
Michael,numerical,3,130,255.0,242.52,260.0,220.0,0.23
Michael,numerical,3,131,256.5,236.39,260.0,213.0,0.97
Michael,numerical,3,132,258.0,229.4,260.0,207.0,1.9
Michael,numerical,3,133,259.5,221.57,262.0,201.0,0.84
Michael,numerical,3,134,261.0,212.88,263.0,196.0,0.57
Michael,numerical,3,135,262.5,203.38,264.0,191.0,0.28
Michael,numerical,3,136,264.0,193.09,264.0,184.0,1.23
Michael,numerical,3,137,265.5,182.08,265.0,177.0,1.14
Michael,numerical,3,138,267.0,170.41,266.0,171.0,0.92
Michael,numerical,3,139,268.5,158.17,268.0,165.0,0.33
Michael,numerical,3,140,270.0,145.45,268.0,157.0,0.63
Michael,numerical,3,141,271.5,132.35,270.0,151.0,0.65
Michael,numerical,3,142,273.0,119.01,270.0,145.0,0.05
Michael,numerical,3,143,274.5,105.55,271.0,138.0,0.15
Michael,numerical,3,144,276.0,92.09,271.0,133.0,0.42
Michael,numerical,3,145,277.5,78.79,272.0,125.0,0.32
Michael,numerical,3,146,279.0,65.78,272.0,119.0,1.0
Michael,numerical,3,147,280.5,53.21,272.0,110.0,1.99
Michael,numerical,3,148,282.0,42.0,273.0,101.0,1.99
Michael,numerical,3,149,283.5,42.0,274.0,93.0,1.89
Michael,numerical,3,150,285.0,42.0,275.0,87.0,1.56
Michael,numerical,3,151,286.5,42.0,275.0,79.0,2.46
Michael,numerical,3,152,288.0,42.0,275.0,71.0,3.38
Michael,numerical,3,153,289.5,42.0,276.0,65.0,3.07
Michael,numerical,3,154,291.0,42.0,277.0,57.0,3.03
Michael,numerical,3,155,292.5,42.0,279.0,54.0,1.4
Michael,numerical,3,156,294.0,42.0,279.0,48.0,2.18
Michael,numerical,3,157,295.5,42.0,279.0,42.0,2.97
Michael,numerical,3,158,297.0,42.0,282.0,37.0,5.0
Michael,numerical,3,159,298.5,42.0,287.0,37.0,5.0
Michael,numerical,3,160,300.0,42.0,293.0,37.0,5.0
Michael,numerical,3,161,301.5,42.0,299.0,37.0,5.0
Michael,numerical,3,162,303.0,42.0,304.0,37.0,5.0
Michael,numerical,3,163,304.5,42.0,307.0,41.0,1.0
Michael,numerical,3,164,306.0,42.0,307.0,46.0,3.1
Michael,numerical,3,165,307.5,42.0,309.0,52.0,2.07
Michael,numerical,3,166,309.0,42.0,311.0,56.0,0.53
Michael,numerical,3,167,310.5,46.82,313.0,60.0,1.02
Michael,numerical,3,168,312.0,60.21,314.0,69.0,1.06
Michael,numerical,3,169,313.5,74.37,314.0,77.0,0.23
Michael,numerical,3,170,315.0,89.18,314.0,84.0,0.47
Michael,numerical,3,171,316.5,104.47,314.0,89.0,0.98
Michael,numerical,3,172,318.0,120.09,316.0,96.0,0.33
Michael,numerical,3,173,319.5,135.88,317.0,101.0,0.84
Michael,numerical,3,174,321.0,151.69,318.0,109.0,1.06
Michael,numerical,3,175,322.5,167.38,318.0,116.0,0.39
Michael,numerical,3,176,324.0,182.79,318.0,125.0,0.46
Michael,numerical,3,177,325.5,197.78,319.0,133.0,0.23
Michael,numerical,3,178,327.0,212.23,320.0,139.0,0.2
Michael,numerical,3,179,328.5,226.01,320.0,146.0,0.46
Michael,numerical,3,180,330.0,239.02,321.0,153.0,0.12
Michael,numerical,3,181,331.5,251.17,322.0,160.0,0.2
Michael,numerical,3,182,333.0,262.37,323.0,167.0,0.53
Michael,numerical,3,183,334.5,272.57,324.0,175.0,0.75
Michael,numerical,3,184,336.0,281.7,324.0,181.0,0.17
Michael,numerical,3,185,337.5,289.76,324.0,188.0,0.52
Michael,numerical,3,186,339.0,296.7,324.0,195.0,1.22
Michael,numerical,3,187,340.5,302.55,325.0,201.0,0.83
Michael,numerical,3,188,342.0,307.31,326.0,209.0,0.66
Michael,numerical,3,189,343.5,311.02,327.0,216.0,0.41
Michael,numerical,3,190,345.0,313.71,328.0,225.0,0.39
Michael,numerical,3,191,346.5,315.46,328.0,233.0,1.3
Michael,numerical,3,192,348.0,316.32,330.0,241.0,0.24
