participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Ricky,no-feedback,12,90,195.0,327.24,174.0,202.0,2.98
Ricky,no-feedback,12,91,196.5,330.45,175.0,209.0,2.66
Ricky,no-feedback,12,92,198.0,332.55,175.0,215.0,3.24
Ricky,no-feedback,12,93,199.5,333.6,175.0,223.0,4.03
Ricky,no-feedback,12,94,201.0,333.68,175.0,228.0,4.54
Ricky,no-feedback,12,95,202.5,332.85,176.0,235.0,4.26
Ricky,no-feedback,12,96,204.0,331.22,176.0,243.0,5.1
Ricky,no-feedback,12,97,205.5,328.88,178.0,252.0,4.1
Ricky,no-feedback,12,98,207.0,325.93,179.0,261.0,4.13
Ricky,no-feedback,12,99,208.5,322.47,180.0,271.0,4.34
Ricky,no-feedback,12,100,210.0,318.62,182.0,278.0,3.26
Ricky,no-feedback,12,101,211.5,314.48,183.0,287.0,3.49
Ricky,no-feedback,12,102,213.0,310.15,185.0,294.0,2.53
Ricky,no-feedback,12,103,214.5,305.73,187.0,303.0,2.02
Ricky,no-feedback,12,104,216.0,301.33,188.0,310.0,2.34
Ricky,no-feedback,12,105,217.5,297.02,190.0,319.0,2.36
Ricky,no-feedback,12,106,219.0,292.88,190.0,324.0,3.67
Ricky,no-feedback,12,107,220.5,288.98,192.0,328.0,3.08
Ricky,no-feedback,12,108,222.0,285.37,194.0,331.0,2.5
Ricky,no-feedback,12,109,223.5,282.1,198.0,333.0,0.37
Ricky,no-feedback,12,110,225.0,279.19,201.0,332.0,1.47
Ricky,no-feedback,12,111,226.5,276.66,203.0,328.0,2.58
Ricky,no-feedback,12,112,228.0,274.52,204.0,325.0,3.09
Ricky,no-feedback,12,113,229.5,272.75,207.0,321.0,1.93
Ricky,no-feedback,12,114,231.0,271.33,208.0,317.0,2.43
Ricky,no-feedback,12,115,232.5,270.23,210.0,312.0,2.23
Ricky,no-feedback,12,116,234.0,269.38,212.0,307.0,1.96
Ricky,no-feedback,12,117,235.5,268.75,214.0,301.0,2.0
Ricky,no-feedback,12,118,237.0,268.25,216.0,295.0,2.1
Ricky,no-feedback,12,119,238.5,267.81,218.0,289.0,2.33
Ricky,no-feedback,12,120,240.0,267.35,220.0,284.0,2.39
Ricky,no-feedback,12,121,241.5,266.78,222.0,279.0,2.75
Ricky,no-feedback,12,122,243.0,266.01,224.0,274.0,3.58
Ricky,no-feedback,12,123,244.5,264.96,226.0,269.0,5.13
Ricky,no-feedback,12,124,246.0,263.52,228.0,265.0,6.88
Ricky,no-feedback,12,125,247.5,261.62,231.0,262.0,7.97
Ricky,no-feedback,12,126,249.0,259.18,233.0,260.0,9.09
Ricky,no-feedback,12,127,250.5,256.1,238.0,257.0,10.24
Ricky,no-feedback,12,128,252.0,252.34,240.0,255.0,9.86
Ricky,no-feedback,12,129,253.5,247.83,244.0,254.0,6.76
Ricky,no-feedback,12,130,255.0,242.52,247.0,250.0,5.48
Ricky,no-feedback,12,131,256.5,236.39,250.0,245.0,4.14
Ricky,no-feedback,12,132,258.0,229.4,253.0,237.0,3.25
Ricky,no-feedback,12,133,259.5,221.57,256.0,230.0,1.83
Ricky,no-feedback,12,134,261.0,212.88,258.0,223.0,1.2
Ricky,no-feedback,12,135,262.5,203.38,262.0,214.0,1.18
Ricky,no-feedback,12,136,264.0,193.09,264.0,209.0,2.36
Ricky,no-feedback,12,137,265.5,182.08,264.0,203.0,1.43
Ricky,no-feedback,12,138,267.0,170.41,264.0,197.0,0.56
Ricky,no-feedback,12,139,268.5,158.17,265.0,180.0,0.76
Ricky,no-feedback,12,140,270.0,145.45,266.0,174.0,0.53
Ricky,no-feedback,12,141,271.5,132.35,267.0,167.0,0.41
Ricky,no-feedback,12,142,273.0,119.01,269.0,159.0,0.6
Ricky,no-feedback,12,143,274.5,105.55,269.0,151.0,0.34
Ricky,no-feedback,12,144,276.0,92.09,270.0,146.0,0.06
Ricky,no-feedback,12,145,277.5,78.79,271.0,137.0,0.03
Ricky,no-feedback,12,146,279.0,65.78,272.0,127.0,0.1
Ricky,no-feedback,12,147,280.5,53.21,273.0,117.0,0.22
Ricky,no-feedback,12,148,282.0,42.0,273.0,113.0,0.67
Ricky,no-feedback,12,149,283.5,42.0,274.0,108.0,0.23
Ricky,no-feedback,12,150,285.0,42.0,274.0,103.0,0.78
Ricky,no-feedback,12,151,286.5,42.0,275.0,96.0,0.56
Ricky,no-feedback,12,152,288.0,42.0,276.0,88.0,0.46
Ricky,no-feedback,12,153,289.5,42.0,278.0,80.0,0.63
Ricky,no-feedback,12,154,291.0,42.0,278.0,73.0,0.17
Ricky,no-feedback,12,155,292.5,42.0,279.0,67.0,0.14
Ricky,no-feedback,12,156,294.0,42.0,280.0,62.0,0.54
Ricky,no-feedback,12,157,295.5,42.0,280.0,57.0,0.05
Ricky,no-feedback,12,158,297.0,42.0,281.0,51.0,0.2
Ricky,no-feedback,12,159,298.5,42.0,282.0,45.0,0.4
Ricky,no-feedback,12,160,300.0,42.0,282.0,40.0,2.0
Ricky,no-feedback,12,161,301.5,42.0,285.0,38.0,4.0
Ricky,no-feedback,12,162,303.0,42.0,286.0,41.0,1.0
Ricky,no-feedback,12,163,304.5,42.0,289.0,43.0,1.0
Ricky,no-feedback,12,164,306.0,42.0,294.0,43.0,1.0
Ricky,no-feedback,12,165,307.5,42.0,300.0,43.0,1.0
Ricky,no-feedback,12,166,309.0,42.0,305.0,43.0,1.0
Ricky,no-feedback,12,167,310.5,46.82,310.0,42.0,0.95
Ricky,no-feedback,12,168,312.0,60.21,313.0,41.0,4.12
Ricky,no-feedback,12,169,313.5,74.37,314.0,45.0,3.88
Ricky,no-feedback,12,170,315.0,89.18,313.0,51.0,2.02
Ricky,no-feedback,12,171,316.5,104.47,312.0,56.0,0.47
Ricky,no-feedback,12,172,318.0,120.09,312.0,61.0,0.08
Ricky,no-feedback,12,173,319.5,135.88,312.0,67.0,0.72
Ricky,no-feedback,12,174,321.0,151.69,312.0,75.0,1.56
Ricky,no-feedback,12,175,322.5,167.38,314.0,84.0,0.47
Ricky,no-feedback,12,176,324.0,182.79,315.0,91.0,0.18
Ricky,no-feedback,12,177,325.5,197.78,316.0,101.0,0.16
Ricky,no-feedback,12,178,327.0,212.23,316.0,106.0,0.64
Ricky,no-feedback,12,179,328.5,226.01,318.0,114.0,0.58
Ricky,no-feedback,12,180,330.0,239.02,318.0,120.0,0.01
Ricky,no-feedback,12,181,331.5,251.17,318.0,127.0,0.65
Ricky,no-feedback,12,182,333.0,262.37,318.0,132.0,1.13
Ricky,no-feedback,12,183,334.5,272.57,318.0,137.0,1.6
Ricky,no-feedback,12,184,336.0,281.7,319.0,143.0,1.17
Ricky,no-feedback,12,185,337.5,289.76,320.0,152.0,1.02
Ricky,no-feedback,12,186,339.0,296.7,320.0,159.0,1.69
Ricky,no-feedback,12,187,340.5,302.55,322.0,168.0,0.56
Ricky,no-feedback,12,188,342.0,307.31,322.0,171.0,0.85
Ricky,no-feedback,12,189,343.5,311.02,323.0,181.0,0.82
Ricky,no-feedback,12,190,345.0,313.71,324.0,194.0,1.12
Ricky,no-feedback,12,191,346.5,315.46,324.0,201.0,1.82
Ricky,no-feedback,12,192,348.0,316.32,324.0,207.0,2.44
Ricky,no-feedback,12,193,349.5,316.38,325.0,214.0,2.18
Ricky,no-feedback,12,194,351.0,315.72,325.0,220.0,2.83
Ricky,no-feedback,12,195,352.5,314.45,325.0,228.0,3.7
Ricky,no-feedback,12,196,354.0,312.65,325.0,233.0,4.28
Ricky,no-feedback,12,197,355.5,310.43,325.0,239.0,4.96
Ricky,no-feedback,12,198,357.0,307.89,326.0,244.0,4.58
Ricky,no-feedback,12,199,358.5,305.13,328.0,251.0,3.45
Ricky,no-feedback,12,200,360.0,302.25,328.0,259.0,4.51
Ricky,no-feedback,12,201,361.5,299.34,330.0,263.0,3.06
Ricky,no-feedback,12,202,363.0,296.49,330.0,270.0,4.08
Ricky,no-feedback,12,203,364.5,293.77,331.0,275.0,3.85
Ricky,no-feedback,12,204,366.0,291.25,332.0,285.0,4.54
Ricky,no-feedback,12,205,367.5,288.99,334.0,292.0,3.89
Ricky,no-feedback,12,206,369.0,287.03,335.0,298.0,4.2
Ricky,no-feedback,12,207,370.5,285.41,336.0,302.0,4.22
Ricky,no-feedback,12,208,372.0,284.14,338.0,307.0,3.72
Ricky,no-feedback,12,209,373.5,283.24,340.0,310.0,2.86
Ricky,no-feedback,12,210,375.0,282.69,344.0,313.0,0.53
Ricky,no-feedback,12,211,376.5,282.47,347.0,315.0,0.65
Ricky,no-feedback,12,212,378.0,282.55,352.0,315.0,0.1
Ricky,no-feedback,12,213,379.5,282.88,354.0,311.0,0.92
Ricky,no-feedback,12,214,381.0,283.41,356.0,305.0,2.26
Ricky,no-feedback,12,215,382.5,284.07,358.0,301.0,2.35
Ricky,no-feedback,12,216,384.0,284.78,362.0,298.0,0.18
Ricky,no-feedback,12,217,385.5,285.46,364.0,295.0,0.16
Ricky,no-feedback,12,218,387.0,286.02,366.0,290.0,0.69
Ricky,no-feedback,12,219,388.5,286.37,369.0,287.0,0.02
Ricky,no-feedback,12,220,390.0,286.41,372.0,284.0,0.12
Ricky,no-feedback,12,221,391.5,286.06,375.0,282.0,0.68
Ricky,no-feedback,12,222,393.0,285.21,379.0,280.0,2.7
Ricky,no-feedback,12,223,394.5,283.79,382.0,281.0,2.61
Ricky,no-feedback,12,224,396.0,281.7,383.0,286.0,1.53
Ricky,no-feedback,12,225,397.5,278.87,386.0,286.0,0.34
Ricky,no-feedback,12,226,399.0,275.24,389.0,284.0,2.38
Ricky,no-feedback,12,227,400.5,270.75,391.0,281.0,4.43
Ricky,no-feedback,12,228,402.0,265.35,394.0,279.0,3.03
Ricky,no-feedback,12,229,403.5,259.03,397.0,277.0,1.18
Ricky,no-feedback,12,230,405.0,251.75,401.0,272.0,0.87
Ricky,no-feedback,12,231,406.5,243.52,403.0,267.0,1.4
Ricky,no-feedback,12,232,408.0,234.36,407.0,261.0,3.86
Ricky,no-feedback,12,233,409.5,224.29,408.0,257.0,4.0
Ricky,no-feedback,12,234,411.0,213.36,409.0,250.0,3.62
Ricky,no-feedback,12,235,412.5,201.63,410.0,243.0,3.37
Ricky,no-feedback,12,236,414.0,189.18,410.0,236.0,2.24
