participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,spatial-color,3,93,199.5,333.6,180.89,249.72,0.97
heidi,spatial-color,3,94,201.0,333.68,181.89,255.72,0.65
heidi,spatial-color,3,95,202.5,332.85,182.89,262.72,0.47
heidi,spatial-color,3,96,204.0,331.22,182.89,269.72,1.32
heidi,spatial-color,3,97,205.5,328.88,182.89,275.72,2.08
heidi,spatial-color,3,98,207.0,325.93,182.89,280.72,2.74
heidi,spatial-color,3,99,208.5,322.47,184.89,289.72,2.02
heidi,spatial-color,3,100,210.0,318.62,185.89,296.72,2.1
heidi,spatial-color,3,101,211.5,314.48,187.89,301.72,0.94
heidi,spatial-color,3,102,213.0,310.15,190.89,307.72,0.92
heidi,spatial-color,3,103,214.5,305.73,191.89,313.72,0.68
heidi,spatial-color,3,104,216.0,301.33,191.89,320.72,0.99
heidi,spatial-color,3,105,217.5,297.02,193.89,326.72,0.88
heidi,spatial-color,3,106,219.0,292.88,194.89,332.72,2.63
heidi,spatial-color,3,107,220.5,288.98,201.89,333.72,0.46
heidi,spatial-color,3,108,222.0,285.37,205.89,329.72,0.78
heidi,spatial-color,3,109,223.5,282.1,208.89,328.72,2.95
heidi,spatial-color,3,110,225.0,279.19,209.89,321.72,1.02
heidi,spatial-color,3,111,226.5,276.66,212.89,317.72,2.41
heidi,spatial-color,3,112,228.0,274.52,215.89,310.72,2.92
heidi,spatial-color,3,113,229.5,272.75,215.89,304.72,0.99
heidi,spatial-color,3,114,231.0,271.33,215.89,297.72,1.29
heidi,spatial-color,3,115,232.5,270.23,216.89,292.72,2.04
heidi,spatial-color,3,116,234.0,269.38,219.89,288.72,0.66
heidi,spatial-color,3,117,235.5,268.75,222.89,283.72,0.12
heidi,spatial-color,3,118,237.0,268.25,225.89,279.72,1.03
heidi,spatial-color,3,119,238.5,267.81,229.89,273.72,0.92
heidi,spatial-color,3,120,240.0,267.35,231.89,269.72,0.77
heidi,spatial-color,3,121,241.5,266.78,234.89,266.72,2.12
heidi,spatial-color,3,122,243.0,266.01,239.89,262.72,4.35
heidi,spatial-color,3,123,244.5,264.96,243.89,260.72,3.39
heidi,spatial-color,3,124,246.0,263.52,245.89,261.72,1.2
heidi,spatial-color,3,125,247.5,261.62,248.89,257.72,0.74
heidi,spatial-color,3,126,249.0,259.18,250.89,252.72,0.89
heidi,spatial-color,3,127,250.5,256.1,250.89,246.72,2.81
heidi,spatial-color,3,128,252.0,252.34,253.89,239.72,1.74
heidi,spatial-color,3,129,253.5,247.83,255.89,234.72,0.95
heidi,spatial-color,3,130,255.0,242.52,256.89,230.72,0.81
heidi,spatial-color,3,131,256.5,236.39,259.89,224.72,0.97
heidi,spatial-color,3,132,258.0,229.4,260.89,217.72,0.71
heidi,spatial-color,3,133,259.5,221.57,262.89,213.72,2.0
heidi,spatial-color,3,134,261.0,212.88,262.89,206.72,0.9
heidi,spatial-color,3,135,262.5,203.38,262.89,199.72,0.14
heidi,spatial-color,3,136,264.0,193.09,262.89,192.72,1.15
