participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,1,96,204.0,331.22,274.4,181.0,8.69
mani,no-feedback,1,97,205.5,328.88,274.4,181.0,8.69
mani,no-feedback,1,98,207.0,325.93,324.4,166.0,2.02
mani,no-feedback,1,99,208.5,322.47,324.4,166.0,2.02
mani,no-feedback,1,100,210.0,318.62,324.4,166.0,2.02
mani,no-feedback,1,101,211.5,314.48,324.4,166.0,2.02
mani,no-feedback,1,102,213.0,310.15,324.4,166.0,2.02
mani,no-feedback,1,103,214.5,305.73,324.4,166.0,2.02
mani,no-feedback,1,104,216.0,301.33,324.4,166.0,2.02
mani,no-feedback,1,105,217.5,297.02,324.4,166.0,2.02
mani,no-feedback,1,106,219.0,292.88,324.4,166.0,2.02
mani,no-feedback,1,107,220.5,288.98,324.4,166.0,2.02
mani,no-feedback,1,108,222.0,285.37,324.4,166.0,2.02
mani,no-feedback,1,109,223.5,282.1,383.4,158.0,33.89
mani,no-feedback,1,110,225.0,279.19,383.4,158.0,33.89
mani,no-feedback,1,111,226.5,276.66,383.4,158.0,33.89
mani,no-feedback,1,112,228.0,274.52,383.4,158.0,33.89
mani,no-feedback,1,113,229.5,272.75,383.4,158.0,33.89
mani,no-feedback,1,114,231.0,271.33,383.4,158.0,33.89
mani,no-feedback,1,115,232.5,270.23,383.4,158.0,33.89
mani,no-feedback,1,116,234.0,269.38,383.4,158.0,33.89
mani,no-feedback,1,117,235.5,268.75,383.4,158.0,33.89
mani,no-feedback,1,118,237.0,268.25,383.4,158.0,33.89
mani,no-feedback,1,119,238.5,267.81,383.4,158.0,33.89
mani,no-feedback,1,120,240.0,267.35,464.4,156.0,5.73
mani,no-feedback,1,121,241.5,266.78,464.4,156.0,5.73
mani,no-feedback,1,122,243.0,266.01,464.4,156.0,5.73
mani,no-feedback,1,123,244.5,264.96,464.4,156.0,5.73
mani,no-feedback,1,124,246.0,263.52,464.4,156.0,5.73
mani,no-feedback,1,125,247.5,261.62,464.4,156.0,5.73
mani,no-feedback,1,126,249.0,259.18,464.4,156.0,5.73
mani,no-feedback,1,127,250.5,256.1,464.4,156.0,5.73
mani,no-feedback,1,128,252.0,252.34,464.4,156.0,5.73
mani,no-feedback,1,129,253.5,247.83,464.4,156.0,5.73
mani,no-feedback,1,130,255.0,242.52,464.4,156.0,5.73
mani,no-feedback,1,131,256.5,236.39,464.4,156.0,5.73
mani,no-feedback,1,132,258.0,229.4,511.4,156.0,41.03
mani,no-feedback,1,133,259.5,221.57,511.4,156.0,41.03
mani,no-feedback,1,134,261.0,212.88,511.4,156.0,41.03
mani,no-feedback,1,135,262.5,203.38,511.4,156.0,41.03
mani,no-feedback,1,136,264.0,193.09,511.4,156.0,41.03
mani,no-feedback,1,137,265.5,182.08,511.4,156.0,41.03
mani,no-feedback,1,138,267.0,170.41,511.4,156.0,41.03
mani,no-feedback,1,139,268.5,158.17,511.4,156.0,41.03
mani,no-feedback,1,140,270.0,145.45,511.4,156.0,41.03
mani,no-feedback,1,141,271.5,132.35,511.4,156.0,41.03
