participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
jadon t,numerical,3,96,204.0,331.22,182.89,293.72,4.58
jadon t,numerical,3,97,205.5,328.88,182.89,299.72,5.55
jadon t,numerical,3,98,207.0,325.93,186.89,302.72,2.09
jadon t,numerical,3,99,208.5,322.47,189.89,306.72,0.12
jadon t,numerical,3,100,210.0,318.62,190.89,312.72,0.08
jadon t,numerical,3,101,211.5,314.48,191.89,317.72,0.2
jadon t,numerical,3,102,213.0,310.15,193.89,321.72,0.68
jadon t,numerical,3,103,214.5,305.73,195.89,326.72,1.01
jadon t,numerical,3,104,216.0,301.33,196.89,330.72,0.16
jadon t,numerical,3,105,217.5,297.02,199.89,334.72,1.1
jadon t,numerical,3,106,219.0,292.88,201.89,332.72,0.41
jadon t,numerical,3,107,220.5,288.98,203.89,328.72,1.44
jadon t,numerical,3,108,222.0,285.37,207.89,323.72,0.06
jadon t,numerical,3,109,223.5,282.1,208.89,317.72,1.35
jadon t,numerical,3,110,225.0,279.19,210.89,313.72,0.83
jadon t,numerical,3,111,226.5,276.66,213.89,306.72,0.26
jadon t,numerical,3,112,228.0,274.52,217.89,297.72,0.6
jadon t,numerical,3,113,229.5,272.75,217.89,292.72,1.1
jadon t,numerical,3,114,231.0,271.33,220.89,287.72,0.12
jadon t,numerical,3,115,232.5,270.23,224.89,283.72,1.94
jadon t,numerical,3,116,234.0,269.38,225.89,279.72,1.03
jadon t,numerical,3,117,235.5,268.75,229.89,274.72,1.57
jadon t,numerical,3,118,237.0,268.25,233.89,270.72,1.11
jadon t,numerical,3,119,238.5,267.81,239.89,266.72,0.63
jadon t,numerical,3,120,240.0,267.35,245.89,263.72,0.06
jadon t,numerical,3,121,241.5,266.78,246.89,258.72,2.04
jadon t,numerical,3,122,243.0,266.01,249.89,252.72,1.82
jadon t,numerical,3,123,244.5,264.96,251.89,248.72,1.25
jadon t,numerical,3,124,246.0,263.52,253.89,243.72,0.74
jadon t,numerical,3,125,247.5,261.62,254.89,237.72,1.25
jadon t,numerical,3,126,249.0,259.18,255.89,232.72,1.37
jadon t,numerical,3,127,250.5,256.1,256.89,226.72,1.6
jadon t,numerical,3,128,252.0,252.34,258.89,222.72,0.38
jadon t,numerical,3,129,253.5,247.83,259.89,217.72,0.27
jadon t,numerical,3,130,255.0,242.52,259.89,209.72,1.59
jadon t,numerical,3,131,256.5,236.39,260.89,203.72,1.54
jadon t,numerical,3,132,258.0,229.4,262.89,196.72,0.58
jadon t,numerical,3,133,259.5,221.57,263.89,191.72,0.3
jadon t,numerical,3,134,261.0,212.88,263.89,185.72,1.11
jadon t,numerical,3,135,262.5,203.38,264.89,179.72,0.91
jadon t,numerical,3,136,264.0,193.09,265.89,173.72,0.68
jadon t,numerical,3,137,265.5,182.08,266.89,167.72,0.44
jadon t,numerical,3,138,267.0,170.41,267.89,161.72,0.17
jadon t,numerical,3,139,268.5,158.17,268.89,155.72,0.1
jadon t,numerical,3,140,270.0,145.45,268.89,149.72,0.6
jadon t,numerical,3,141,271.5,132.35,269.89,142.72,0.42
jadon t,numerical,3,142,273.0,119.01,270.89,136.72,0.11
jadon t,numerical,3,143,274.5,105.55,270.89,128.72,1.01
jadon t,numerical,3,144,276.0,92.09,270.89,121.72,1.8
jadon t,numerical,3,145,277.5,78.79,270.89,114.72,2.57
jadon t,numerical,3,146,279.0,65.78,270.89,109.72,3.13
jadon t,numerical,3,147,280.5,53.21,272.89,104.72,1.69
jadon t,numerical,3,148,282.0,42.0,273.89,99.72,1.25
jadon t,numerical,3,149,283.5,42.0,274.89,94.72,0.81
jadon t,numerical,3,150,285.0,42.0,276.89,89.72,0.62
jadon t,numerical,3,151,286.5,42.0,277.89,83.72,0.94
jadon t,numerical,3,152,288.0,42.0,278.89,77.72,1.26
jadon t,numerical,3,153,289.5,42.0,278.89,71.72,0.57
jadon t,numerical,3,154,291.0,42.0,279.89,66.72,0.99
jadon t,numerical,3,155,292.5,42.0,279.89,60.72,0.28
jadon t,numerical,3,156,294.0,42.0,280.89,54.72,0.56
jadon t,numerical,3,157,295.5,42.0,281.89,48.72,0.78
jadon t,numerical,3,158,297.0,42.0,281.89,41.72,0.3
jadon t,numerical,3,159,298.5,42.0,281.89,34.72,7.28
jadon t,numerical,3,160,300.0,42.0,282.89,36.72,5.28
jadon t,numerical,3,161,301.5,42.0,283.89,41.72,0.28
jadon t,numerical,3,162,303.0,42.0,287.89,43.72,1.72
jadon t,numerical,3,163,304.5,42.0,293.89,43.72,1.72
jadon t,numerical,3,164,306.0,42.0,298.89,40.72,1.28
jadon t,numerical,3,165,307.5,42.0,302.89,39.72,2.28
jadon t,numerical,3,166,309.0,42.0,307.89,40.72,1.28
jadon t,numerical,3,167,310.5,46.82,308.89,45.72,1.21
jadon t,numerical,3,168,312.0,60.21,309.89,50.72,1.04
jadon t,numerical,3,169,313.5,74.37,310.89,54.72,0.49
jadon t,numerical,3,170,315.0,89.18,311.89,60.72,0.16
jadon t,numerical,3,171,316.5,104.47,312.89,65.72,0.3
jadon t,numerical,3,172,318.0,120.09,313.89,70.72,0.77
jadon t,numerical,3,173,319.5,135.88,315.89,76.72,2.14
jadon t,numerical,3,174,321.0,151.69,315.89,82.72,1.54
jadon t,numerical,3,175,322.5,167.38,315.89,88.72,0.93
jadon t,numerical,3,176,324.0,182.79,315.89,94.72,0.34
jadon t,numerical,3,177,325.5,197.78,315.89,100.72,0.24
jadon t,numerical,3,178,327.0,212.23,315.89,106.72,0.82
jadon t,numerical,3,179,328.5,226.01,315.89,113.72,1.49
jadon t,numerical,3,180,330.0,239.02,316.89,119.72,1.07
jadon t,numerical,3,181,331.5,251.17,317.89,124.72,0.55
jadon t,numerical,3,182,333.0,262.37,318.89,129.72,0.03
jadon t,numerical,3,183,334.5,272.57,319.89,134.72,0.5
jadon t,numerical,3,184,336.0,281.7,319.89,141.72,0.16
jadon t,numerical,3,185,337.5,289.76,319.89,149.72,0.92
jadon t,numerical,3,186,339.0,296.7,319.89,154.72,1.39
jadon t,numerical,3,187,340.5,302.55,321.89,161.72,0.07
jadon t,numerical,3,188,342.0,307.31,324.89,166.72,2.44
jadon t,numerical,3,189,343.5,311.02,324.89,172.72,1.86
jadon t,numerical,3,190,345.0,313.71,324.89,178.72,1.28
jadon t,numerical,3,191,346.5,315.46,324.89,186.72,0.49
jadon t,numerical,3,192,348.0,316.32,324.89,192.72,0.1
jadon t,numerical,3,193,349.5,316.38,324.89,200.72,0.91
jadon t,numerical,3,194,351.0,315.72,324.89,206.72,1.53
jadon t,numerical,3,195,352.5,314.45,325.89,211.72,1.05
jadon t,numerical,3,196,354.0,312.65,326.89,217.72,0.7
jadon t,numerical,3,197,355.5,310.43,328.89,223.72,0.63
jadon t,numerical,3,198,357.0,307.89,328.89,229.72,0.04
jadon t,numerical,3,199,358.5,305.13,328.89,234.72,0.61
jadon t,numerical,3,200,360.0,302.25,329.89,240.72,0.32
jadon t,numerical,3,201,361.5,299.34,330.89,246.72,0.06
jadon t,numerical,3,202,363.0,296.49,330.89,251.72,0.68
jadon t,numerical,3,203,364.5,293.77,331.89,259.72,0.75
jadon t,numerical,3,204,366.0,291.25,333.89,266.72,0.25
jadon t,numerical,3,205,367.5,288.99,333.89,273.72,0.79
jadon t,numerical,3,206,369.0,287.03,333.89,279.72,1.76
jadon t,numerical,3,207,370.5,285.41,335.89,285.72,0.84
jadon t,numerical,3,208,372.0,284.14,337.89,289.72,0.39
jadon t,numerical,3,209,373.5,283.24,339.89,295.72,1.08
jadon t,numerical,3,210,375.0,282.69,341.89,301.72,1.55
jadon t,numerical,3,211,376.5,282.47,345.89,306.72,3.83
jadon t,numerical,3,212,378.0,282.55,347.89,312.72,2.84
jadon t,numerical,3,213,379.5,282.88,350.89,320.72,4.56
jadon t,numerical,3,214,381.0,283.41,352.89,313.72,0.17
jadon t,numerical,3,215,382.5,284.07,352.89,306.72,4.13
jadon t,numerical,3,216,384.0,284.78,353.89,300.72,6.13
jadon t,numerical,3,217,385.5,285.46,359.89,297.72,2.18
jadon t,numerical,3,218,387.0,286.02,362.89,299.72,1.41
jadon t,numerical,3,219,388.5,286.37,364.89,292.72,0.2
jadon t,numerical,3,220,390.0,286.41,367.89,288.72,0.15
jadon t,numerical,3,221,391.5,286.06,370.89,285.72,0.49
jadon t,numerical,3,222,393.0,285.21,376.89,283.72,1.23
jadon t,numerical,3,223,394.5,283.79,381.89,283.72,0.07
jadon t,numerical,3,224,396.0,281.7,387.89,283.72,2.44
jadon t,numerical,3,225,397.5,278.87,393.89,282.72,1.12
jadon t,numerical,3,226,399.0,275.24,394.89,276.72,3.23
jadon t,numerical,3,227,400.5,270.75,398.89,272.72,0.9
jadon t,numerical,3,228,402.0,265.35,402.89,265.72,0.95
jadon t,numerical,3,229,403.5,259.03,404.89,257.72,1.1
jadon t,numerical,3,230,405.0,251.75,405.89,251.72,0.87
jadon t,numerical,3,231,406.5,243.52,406.89,245.72,0.78
jadon t,numerical,3,232,408.0,234.36,408.89,239.72,1.74
jadon t,numerical,3,233,409.5,224.29,410.89,234.72,2.91
jadon t,numerical,3,234,411.0,213.36,410.89,228.72,2.03
jadon t,numerical,3,235,412.5,201.63,410.89,222.72,1.16
jadon t,numerical,3,236,414.0,189.18,411.89,215.72,1.2
jadon t,numerical,3,237,415.5,176.09,412.89,208.72,1.29
jadon t,numerical,3,238,417.0,162.47,413.89,202.72,1.52
jadon t,numerical,3,239,418.5,148.44,413.89,195.72,0.67
jadon t,numerical,3,240,420.0,134.12,413.89,189.72,0.05
jadon t,numerical,3,241,421.5,119.64,414.89,182.72,0.15
jadon t,numerical,3,242,423.0,105.14,415.89,174.72,0.24
jadon t,numerical,3,243,424.5,90.78,415.89,168.72,0.42
jadon t,numerical,3,244,426.0,76.69,416.89,161.72,0.19
jadon t,numerical,3,245,427.5,63.02,417.89,152.72,0.15
jadon t,numerical,3,246,429.0,49.93,418.89,143.72,0.11
