participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,no-feedback,1,319,538.5,305.41,563.89,203.72,2.31
vanessa,no-feedback,1,320,540.0,305.3,565.89,194.72,3.33
vanessa,no-feedback,1,321,541.5,304.51,567.89,189.72,4.8
vanessa,no-feedback,1,322,543.0,302.94,568.89,180.72,4.86
vanessa,no-feedback,1,323,544.5,300.53,570.89,173.72,6.14
vanessa,no-feedback,1,324,546.0,297.2,570.89,166.72,5.43
vanessa,no-feedback,1,325,547.5,292.91,570.89,159.72,4.74
vanessa,no-feedback,1,326,549.0,287.61,570.89,152.72,4.05
vanessa,no-feedback,1,327,550.5,281.27,570.89,148.72,3.66
vanessa,no-feedback,1,328,552.0,273.89,570.89,142.72,3.08
vanessa,no-feedback,1,329,553.5,265.46,570.89,137.72,2.59
vanessa,no-feedback,1,330,555.0,256.01,571.89,131.72,3.0
vanessa,no-feedback,1,331,556.5,245.56,572.89,126.72,3.51
vanessa,no-feedback,1,332,558.0,234.18,573.89,120.72,3.92
vanessa,no-feedback,1,333,559.5,221.92,573.89,112.72,3.14
vanessa,no-feedback,1,334,561.0,208.88,573.89,106.72,2.56
vanessa,no-feedback,1,335,562.5,195.14,575.89,101.72,4.05
vanessa,no-feedback,1,336,564.0,180.81,575.89,97.72,3.65
vanessa,no-feedback,1,337,565.5,166.01,575.89,90.72,2.96
vanessa,no-feedback,1,338,567.0,150.88,575.89,86.72,2.55
vanessa,no-feedback,1,339,568.5,135.55,575.89,80.72,1.94
vanessa,no-feedback,1,340,570.0,120.17,575.89,75.72,1.43
vanessa,no-feedback,1,341,571.5,104.89,575.89,70.72,0.9
vanessa,no-feedback,1,342,573.0,89.87,575.89,63.72,0.16
vanessa,no-feedback,1,343,574.5,75.24,575.89,59.72,0.27
vanessa,no-feedback,1,344,576.0,61.17,575.89,52.72,1.05
vanessa,no-feedback,1,345,577.5,47.81,575.89,48.72,1.5
vanessa,no-feedback,1,346,579.0,42.0,575.89,42.72,2.83
vanessa,no-feedback,1,347,580.5,42.0,576.89,38.72,3.9
vanessa,no-feedback,1,348,582.0,42.0,581.89,38.72,3.28
vanessa,no-feedback,1,349,583.5,42.0,587.89,38.72,3.28
vanessa,no-feedback,1,350,585.0,42.0,592.89,38.72,3.28
