participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
victoria,no-feedback,1,93,199.5,333.6,193.0,324.2,0.9
victoria,no-feedback,1,94,201.0,333.68,195.0,328.2,0.41
victoria,no-feedback,1,95,202.5,332.85,197.0,331.2,0.03
victoria,no-feedback,1,96,204.0,331.22,199.0,333.2,0.04
victoria,no-feedback,1,97,205.5,328.88,201.0,333.2,0.42
victoria,no-feedback,1,98,207.0,325.93,203.0,333.2,0.6
victoria,no-feedback,1,99,208.5,322.47,204.0,331.2,0.01
victoria,no-feedback,1,100,210.0,318.62,204.0,328.2,1.63
victoria,no-feedback,1,101,211.5,314.48,204.0,325.2,3.0
victoria,no-feedback,1,102,213.0,310.15,205.0,323.2,2.92
victoria,no-feedback,1,103,214.5,305.73,207.0,320.2,2.22
victoria,no-feedback,1,104,216.0,301.33,208.0,318.2,2.02
victoria,no-feedback,1,105,217.5,297.02,211.0,315.2,0.22
victoria,no-feedback,1,106,219.0,292.88,212.0,311.2,0.6
victoria,no-feedback,1,107,220.5,288.98,214.0,306.2,0.32
victoria,no-feedback,1,108,222.0,285.37,215.0,302.2,0.67
victoria,no-feedback,1,109,223.5,282.1,216.0,299.2,0.7
victoria,no-feedback,1,110,225.0,279.19,216.0,296.2,1.69
victoria,no-feedback,1,111,226.5,276.66,218.0,292.2,1.18
victoria,no-feedback,1,112,228.0,274.52,219.0,288.2,1.68
victoria,no-feedback,1,113,229.5,272.75,221.0,285.2,0.99
victoria,no-feedback,1,114,231.0,271.33,224.0,278.2,1.36
victoria,no-feedback,1,115,232.5,270.23,227.0,275.2,0.43
victoria,no-feedback,1,116,234.0,269.38,231.0,271.2,0.11
victoria,no-feedback,1,117,235.5,268.75,235.0,266.2,2.58
victoria,no-feedback,1,118,237.0,268.25,239.0,264.2,3.3
victoria,no-feedback,1,119,238.5,267.81,242.0,263.2,2.88
victoria,no-feedback,1,120,240.0,267.35,245.0,261.2,2.22
victoria,no-feedback,1,121,241.5,266.78,247.0,259.2,1.69
victoria,no-feedback,1,122,243.0,266.01,249.0,256.2,1.31
victoria,no-feedback,1,123,244.5,264.96,251.0,251.2,1.31
victoria,no-feedback,1,124,246.0,263.52,253.0,247.2,0.65
victoria,no-feedback,1,125,247.5,261.62,254.0,244.2,0.51
victoria,no-feedback,1,126,249.0,259.18,256.0,233.2,1.16
victoria,no-feedback,1,127,250.5,256.1,259.0,225.2,0.19
victoria,no-feedback,1,128,252.0,252.34,261.0,218.2,0.91
victoria,no-feedback,1,129,253.5,247.83,263.0,210.2,1.56
victoria,no-feedback,1,130,255.0,242.52,265.0,202.2,2.3
victoria,no-feedback,1,131,256.5,236.39,267.0,195.2,3.27
victoria,no-feedback,1,132,258.0,229.4,267.0,188.2,2.31
victoria,no-feedback,1,133,259.5,221.57,267.0,179.2,1.12
victoria,no-feedback,1,134,261.0,212.88,267.0,170.2,0.03
victoria,no-feedback,1,135,262.5,203.38,268.0,160.2,0.25
victoria,no-feedback,1,136,264.0,193.09,269.0,151.2,0.32
victoria,no-feedback,1,137,265.5,182.08,270.0,142.2,0.37
victoria,no-feedback,1,138,267.0,170.41,271.0,136.2,0.06
victoria,no-feedback,1,139,268.5,158.17,271.0,129.2,0.85
victoria,no-feedback,1,140,270.0,145.45,271.0,121.2,1.74
victoria,no-feedback,1,141,271.5,132.35,273.0,112.2,0.75
victoria,no-feedback,1,142,273.0,119.01,274.0,102.2,0.87
victoria,no-feedback,1,143,274.5,105.55,274.0,94.2,1.75
victoria,no-feedback,1,144,276.0,92.09,275.0,88.2,1.43
victoria,no-feedback,1,145,277.5,78.79,276.0,82.2,1.11
victoria,no-feedback,1,146,279.0,65.78,276.0,74.2,2.02
victoria,no-feedback,1,147,280.5,53.21,278.0,65.2,1.06
victoria,no-feedback,1,148,282.0,42.0,282.0,55.2,1.72
victoria,no-feedback,1,149,283.5,42.0,283.0,50.2,2.08
victoria,no-feedback,1,150,285.0,42.0,284.0,46.2,2.54
victoria,no-feedback,1,151,286.5,42.0,284.0,42.2,0.2
victoria,no-feedback,1,152,288.0,42.0,286.0,41.2,0.8
victoria,no-feedback,1,153,289.5,42.0,292.0,40.2,1.8
victoria,no-feedback,1,154,291.0,42.0,297.0,39.2,2.8
victoria,no-feedback,1,155,292.5,42.0,303.0,39.2,2.8
