participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,no-feedback,1,93,199.5,333.6,187.89,289.72,0.95
heidi,no-feedback,1,94,201.0,333.68,189.89,295.72,2.01
heidi,no-feedback,1,95,202.5,332.85,190.89,302.72,1.85
heidi,no-feedback,1,96,204.0,331.22,191.89,307.72,1.9
heidi,no-feedback,1,97,205.5,328.88,191.89,314.72,0.46
heidi,no-feedback,1,98,207.0,325.93,192.89,320.72,0.02
heidi,no-feedback,1,99,208.5,322.47,194.89,324.72,0.72
heidi,no-feedback,1,100,210.0,318.62,196.89,329.72,0.66
heidi,no-feedback,1,101,211.5,314.48,199.89,333.72,0.1
heidi,no-feedback,1,102,213.0,310.15,204.89,332.72,1.67
heidi,no-feedback,1,103,214.5,305.73,208.89,329.72,3.4
heidi,no-feedback,1,104,216.0,301.33,210.89,322.72,2.32
heidi,no-feedback,1,105,217.5,297.02,210.89,317.72,0.53
heidi,no-feedback,1,106,219.0,292.88,210.89,310.72,1.81
heidi,no-feedback,1,107,220.5,288.98,212.89,303.72,2.17
heidi,no-feedback,1,108,222.0,285.37,213.89,295.72,3.84
heidi,no-feedback,1,109,223.5,282.1,213.89,290.72,5.55
heidi,no-feedback,1,110,225.0,279.19,217.89,284.72,4.05
heidi,no-feedback,1,111,226.5,276.66,219.89,281.72,3.44
heidi,no-feedback,1,112,228.0,274.52,222.89,277.72,2.57
heidi,no-feedback,1,113,229.5,272.75,225.89,273.72,2.19
heidi,no-feedback,1,114,231.0,271.33,228.89,269.72,2.62
heidi,no-feedback,1,115,232.5,270.23,233.89,268.72,0.66
heidi,no-feedback,1,116,234.0,269.38,238.89,264.72,2.84
heidi,no-feedback,1,117,235.5,268.75,240.89,260.72,5.54
heidi,no-feedback,1,118,237.0,268.25,243.89,255.72,6.11
heidi,no-feedback,1,119,238.5,267.81,246.89,251.72,4.98
heidi,no-feedback,1,120,240.0,267.35,250.89,246.72,2.81
