participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
robyn,numerical,5,99,208.5,322.47,181.0,250.2,0.92
robyn,numerical,5,100,210.0,318.62,181.0,253.2,1.25
robyn,numerical,5,101,211.5,314.48,182.0,259.2,0.94
robyn,numerical,5,102,213.0,310.15,182.0,263.2,1.41
robyn,numerical,5,103,214.5,305.73,183.0,270.2,1.27
robyn,numerical,5,104,216.0,301.33,185.0,277.2,0.18
robyn,numerical,5,105,217.5,297.02,186.0,285.2,0.27
robyn,numerical,5,106,219.0,292.88,187.0,291.2,0.15
robyn,numerical,5,107,220.5,288.98,187.0,295.2,0.75
robyn,numerical,5,108,222.0,285.37,188.0,305.2,1.45
robyn,numerical,5,109,223.5,282.1,190.0,309.2,0.23
robyn,numerical,5,110,225.0,279.19,191.0,315.2,0.51
robyn,numerical,5,111,226.5,276.66,192.0,320.2,0.75
robyn,numerical,5,112,228.0,274.52,194.0,324.2,0.04
robyn,numerical,5,113,229.5,272.75,196.0,329.2,0.08
robyn,numerical,5,114,231.0,271.33,200.0,331.2,2.25
robyn,numerical,5,115,232.5,270.23,202.0,333.2,0.06
robyn,numerical,5,116,234.0,269.38,204.0,332.2,0.66
robyn,numerical,5,117,235.5,268.75,207.0,327.2,0.58
robyn,numerical,5,118,237.0,268.25,208.0,323.2,0.17
robyn,numerical,5,119,238.5,267.81,212.0,313.2,0.05
robyn,numerical,5,120,240.0,267.35,214.0,307.2,0.0
robyn,numerical,5,121,241.5,266.78,215.0,299.2,1.64
robyn,numerical,5,122,243.0,266.01,220.0,293.2,1.05
robyn,numerical,5,123,244.5,264.96,224.0,285.2,1.75
robyn,numerical,5,124,246.0,263.52,225.0,281.2,0.92
robyn,numerical,5,125,247.5,261.62,227.0,275.2,0.43
robyn,numerical,5,126,249.0,259.18,230.0,272.2,0.06
robyn,numerical,5,127,250.5,256.1,235.0,270.2,1.14
robyn,numerical,5,128,252.0,252.34,239.0,267.2,0.44
robyn,numerical,5,129,253.5,247.83,242.0,266.2,0.29
robyn,numerical,5,130,255.0,242.52,245.0,263.2,0.93
robyn,numerical,5,131,256.5,236.39,248.0,259.2,0.84
robyn,numerical,5,132,258.0,229.4,249.0,254.2,2.1
robyn,numerical,5,133,259.5,221.57,252.0,246.2,1.89
robyn,numerical,5,134,261.0,212.88,254.0,241.2,1.29
robyn,numerical,5,135,262.5,203.38,257.0,236.2,0.45
robyn,numerical,5,136,264.0,193.09,258.0,226.2,0.6
robyn,numerical,5,137,265.5,182.08,260.0,220.2,0.26
robyn,numerical,5,138,267.0,170.41,262.0,217.2,1.72
robyn,numerical,5,139,268.5,158.17,262.0,211.2,0.73
robyn,numerical,5,140,270.0,145.45,264.0,200.2,1.03
robyn,numerical,5,141,271.5,132.35,265.0,195.2,1.29
robyn,numerical,5,142,273.0,119.01,265.0,191.2,0.74
robyn,numerical,5,143,274.5,105.55,266.0,184.2,0.78
robyn,numerical,5,144,276.0,92.09,267.0,178.2,0.99
robyn,numerical,5,145,277.5,78.79,267.0,171.2,0.1
robyn,numerical,5,146,279.0,65.78,267.0,162.2,1.0
