participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,numerical,3,99,208.5,322.47,169.0,120.2,0.43
yiran,numerical,3,100,210.0,318.62,170.0,126.2,0.01
yiran,numerical,3,101,211.5,314.48,170.0,132.2,0.54
yiran,numerical,3,102,213.0,310.15,170.0,137.2,1.0
yiran,numerical,3,103,214.5,305.73,170.0,141.2,1.36
yiran,numerical,3,104,216.0,301.33,171.0,146.2,0.82
yiran,numerical,3,105,217.5,297.02,172.0,152.2,0.37
yiran,numerical,3,106,219.0,292.88,172.0,157.2,0.83
yiran,numerical,3,107,220.5,288.98,173.0,164.2,0.47
yiran,numerical,3,108,222.0,285.37,174.0,168.2,0.16
yiran,numerical,3,109,223.5,282.1,174.0,173.2,0.3
yiran,numerical,3,110,225.0,279.19,175.0,179.2,0.15
yiran,numerical,3,111,226.5,276.66,176.0,184.2,0.68
yiran,numerical,3,112,228.0,274.52,176.0,189.2,0.22
yiran,numerical,3,113,229.5,272.75,176.0,194.2,0.25
yiran,numerical,3,114,231.0,271.33,177.0,200.2,0.18
yiran,numerical,3,115,232.5,270.23,177.0,205.2,0.3
yiran,numerical,3,116,234.0,269.38,178.0,211.2,0.11
yiran,numerical,3,117,235.5,268.75,178.0,216.2,0.37
yiran,numerical,3,118,237.0,268.25,179.0,222.2,0.03
yiran,numerical,3,119,238.5,267.81,181.0,230.2,1.21
yiran,numerical,3,120,240.0,267.35,181.0,235.2,0.69
yiran,numerical,3,121,241.5,266.78,183.0,256.2,0.4
yiran,numerical,3,122,243.0,266.01,185.0,268.2,0.96
yiran,numerical,3,123,244.5,264.96,185.0,274.2,0.21
yiran,numerical,3,124,246.0,263.52,186.0,283.2,0.02
yiran,numerical,3,125,247.5,261.62,187.0,289.2,0.14
yiran,numerical,3,126,249.0,259.18,189.0,295.2,1.22
yiran,numerical,3,127,250.5,256.1,191.0,301.2,2.22
yiran,numerical,3,128,252.0,252.34,193.0,308.2,2.91
yiran,numerical,3,129,253.5,247.83,193.0,316.2,1.23
yiran,numerical,3,130,255.0,242.52,194.0,323.2,0.37
yiran,numerical,3,131,256.5,236.39,195.0,328.2,0.41
yiran,numerical,3,132,258.0,229.4,196.0,333.2,2.01
yiran,numerical,3,133,259.5,221.57,196.0,335.2,3.32
yiran,numerical,3,134,261.0,212.88,197.0,336.2,3.56
yiran,numerical,3,135,262.5,203.38,198.0,336.2,3.0
yiran,numerical,3,136,264.0,193.09,200.0,336.2,2.57
yiran,numerical,3,137,265.5,182.08,202.0,335.2,1.82
yiran,numerical,3,138,267.0,170.41,204.0,332.2,0.66
yiran,numerical,3,139,268.5,158.17,206.0,330.2,1.13
yiran,numerical,3,140,270.0,145.45,208.0,326.2,1.03
yiran,numerical,3,141,271.5,132.35,209.0,317.2,1.42
yiran,numerical,3,142,273.0,119.01,211.0,309.2,2.2
yiran,numerical,3,143,274.5,105.55,212.0,305.2,2.54
yiran,numerical,3,144,276.0,92.09,214.0,297.2,3.25
yiran,numerical,3,145,277.5,78.79,216.0,289.2,4.12
yiran,numerical,3,146,279.0,65.78,218.0,282.2,4.96
yiran,numerical,3,147,280.5,53.21,220.0,278.2,4.9
yiran,numerical,3,148,282.0,42.0,223.0,273.2,4.85
yiran,numerical,3,149,283.5,42.0,225.0,271.2,4.44
yiran,numerical,3,150,285.0,42.0,227.0,269.2,4.3
yiran,numerical,3,151,286.5,42.0,231.0,267.2,3.37
yiran,numerical,3,152,288.0,42.0,235.0,266.2,2.58
yiran,numerical,3,153,289.5,42.0,238.0,266.2,1.69
yiran,numerical,3,154,291.0,42.0,242.0,265.2,1.18
yiran,numerical,3,155,292.5,42.0,246.0,263.2,0.2
