participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
david,no-feedback,6,99,208.5,322.47,182.89,266.61,0.94
david,no-feedback,6,100,210.0,318.62,183.89,273.61,0.81
david,no-feedback,6,101,211.5,314.48,184.89,283.61,1.13
david,no-feedback,6,102,213.0,310.15,185.89,288.61,0.87
david,no-feedback,6,103,214.5,305.73,186.89,302.61,2.07
david,no-feedback,6,104,216.0,301.33,187.89,308.61,2.19
david,no-feedback,6,105,217.5,297.02,188.89,315.61,2.66
david,no-feedback,6,106,219.0,292.88,189.89,322.61,3.41
david,no-feedback,6,107,220.5,288.98,190.89,326.61,3.68
david,no-feedback,6,108,222.0,285.37,191.89,330.61,4.24
david,no-feedback,6,109,223.5,282.1,193.89,334.61,4.54
david,no-feedback,6,110,225.0,279.19,193.89,336.61,5.78
david,no-feedback,6,111,226.5,276.66,196.89,337.61,4.78
david,no-feedback,6,112,228.0,274.52,197.89,336.61,3.41
david,no-feedback,6,113,229.5,272.75,199.89,334.61,0.98
david,no-feedback,6,114,231.0,271.33,201.89,333.61,0.37
david,no-feedback,6,115,232.5,270.23,203.89,329.61,0.96
david,no-feedback,6,116,234.0,269.38,205.89,327.61,0.23
david,no-feedback,6,117,235.5,268.75,208.89,323.61,0.81
david,no-feedback,6,118,237.0,268.25,210.89,320.61,1.55
david,no-feedback,6,119,238.5,267.81,212.89,312.61,0.7
david,no-feedback,6,120,240.0,267.35,215.89,300.61,0.34
david,no-feedback,6,121,241.5,266.78,217.89,293.61,0.8
david,no-feedback,6,122,243.0,266.01,219.89,286.61,1.47
david,no-feedback,6,123,244.5,264.96,220.89,280.61,3.0
david,no-feedback,6,124,246.0,263.52,222.89,276.61,3.13
david,no-feedback,6,125,247.5,261.62,223.89,271.61,5.04
david,no-feedback,6,126,249.0,259.18,225.89,268.61,5.49
david,no-feedback,6,127,250.5,256.1,225.89,267.61,6.22
david,no-feedback,6,128,252.0,252.34,229.89,265.61,5.31
david,no-feedback,6,129,253.5,247.83,231.89,263.61,6.14
david,no-feedback,6,130,255.0,242.52,236.89,262.61,5.44
david,no-feedback,6,131,256.5,236.39,238.89,261.61,5.76
david,no-feedback,6,132,258.0,229.4,242.89,258.61,5.49
david,no-feedback,6,133,259.5,221.57,245.89,256.61,3.92
david,no-feedback,6,134,261.0,212.88,248.89,253.61,2.42
david,no-feedback,6,135,262.5,203.38,250.89,251.61,1.29
david,no-feedback,6,136,264.0,193.09,253.89,247.61,0.31
david,no-feedback,6,137,265.5,182.08,256.89,242.61,1.86
david,no-feedback,6,138,267.0,170.41,261.89,235.61,5.11
david,no-feedback,6,139,268.5,158.17,263.89,228.61,5.63
david,no-feedback,6,140,270.0,145.45,265.89,216.61,5.45
david,no-feedback,6,141,271.5,132.35,267.89,209.61,6.29
david,no-feedback,6,142,273.0,119.01,268.89,199.61,5.78
david,no-feedback,6,143,274.5,105.55,268.89,194.61,5.06
david,no-feedback,6,144,276.0,92.09,268.89,187.61,4.1
david,no-feedback,6,145,277.5,78.79,268.89,181.61,3.3
david,no-feedback,6,146,279.0,65.78,268.89,168.61,1.66
david,no-feedback,6,147,280.5,53.21,268.89,159.61,0.56
david,no-feedback,6,148,282.0,42.0,268.89,147.61,0.85
david,no-feedback,6,149,283.5,42.0,268.89,136.61,2.11
david,no-feedback,6,150,285.0,42.0,268.89,127.61,3.12
david,no-feedback,6,151,286.5,42.0,268.89,116.61,4.35
david,no-feedback,6,152,288.0,42.0,268.89,111.61,4.91
david,no-feedback,6,153,289.5,42.0,268.89,103.61,5.79
david,no-feedback,6,154,291.0,42.0,268.89,98.61,6.35
david,no-feedback,6,155,292.5,42.0,268.89,91.61,7.12
david,no-feedback,6,156,294.0,42.0,268.89,77.61,8.69
david,no-feedback,6,157,295.5,42.0,270.89,63.61,8.31
david,no-feedback,6,158,297.0,42.0,273.89,56.61,6.16
david,no-feedback,6,159,298.5,42.0,276.89,50.61,3.92
david,no-feedback,6,160,300.0,42.0,278.89,48.61,2.21
david,no-feedback,6,161,301.5,42.0,281.89,45.61,0.37
david,no-feedback,6,162,303.0,42.0,283.89,43.61,1.61
david,no-feedback,6,163,304.5,42.0,285.89,41.61,0.39
david,no-feedback,6,164,306.0,42.0,288.89,41.61,0.39
david,no-feedback,6,165,307.5,42.0,291.89,42.61,0.61
david,no-feedback,6,166,309.0,42.0,293.89,42.61,0.61
david,no-feedback,6,167,310.5,46.82,296.89,42.61,0.61
david,no-feedback,6,168,312.0,60.21,299.89,42.61,0.61
david,no-feedback,6,169,313.5,74.37,303.89,42.61,0.61
david,no-feedback,6,170,315.0,89.18,305.89,42.61,0.61
david,no-feedback,6,171,316.5,104.47,309.89,42.61,0.67
david,no-feedback,6,172,318.0,120.09,311.89,42.61,2.58
david,no-feedback,6,173,319.5,135.88,313.89,44.61,3.89
david,no-feedback,6,174,321.0,151.69,313.89,46.61,3.39
david,no-feedback,6,175,322.5,167.38,314.89,57.61,3.16
david,no-feedback,6,176,324.0,182.79,316.89,68.61,3.98
david,no-feedback,6,177,325.5,197.78,316.89,75.61,3.25
david,no-feedback,6,178,327.0,212.23,317.89,84.61,3.33
david,no-feedback,6,179,328.5,226.01,317.89,88.61,2.93
david,no-feedback,6,180,330.0,239.02,320.89,107.61,4.07
david,no-feedback,6,181,331.5,251.17,321.89,121.61,3.73
david,no-feedback,6,182,333.0,262.37,321.89,128.61,3.07
david,no-feedback,6,183,334.5,272.57,321.89,133.61,2.59
david,no-feedback,6,184,336.0,281.7,321.89,144.61,1.55
david,no-feedback,6,185,337.5,289.76,321.89,150.61,0.99
david,no-feedback,6,186,339.0,296.7,321.89,162.61,0.15
david,no-feedback,6,187,340.5,302.55,321.89,170.61,0.92
david,no-feedback,6,188,342.0,307.31,322.89,183.61,1.19
david,no-feedback,6,189,343.5,311.02,323.89,193.61,1.19
david,no-feedback,6,190,345.0,313.71,324.89,208.61,1.73
david,no-feedback,6,191,346.5,315.46,325.89,212.61,1.15
david,no-feedback,6,192,348.0,316.32,328.89,228.61,0.09
david,no-feedback,6,193,349.5,316.38,329.89,238.61,0.06
david,no-feedback,6,194,351.0,315.72,331.89,249.61,0.58
david,no-feedback,6,195,352.5,314.45,331.89,253.61,0.06
david,no-feedback,6,196,354.0,312.65,332.89,261.61,0.01
david,no-feedback,6,197,355.5,310.43,333.89,265.61,0.41
david,no-feedback,6,198,357.0,307.89,334.89,271.61,0.52
david,no-feedback,6,199,358.5,305.13,336.89,279.61,1.22
david,no-feedback,6,200,360.0,302.25,336.89,284.61,0.34
david,no-feedback,6,201,361.5,299.34,338.89,291.61,0.97
david,no-feedback,6,202,363.0,296.49,338.89,295.61,0.12
david,no-feedback,6,203,364.5,293.77,342.89,305.61,1.36
david,no-feedback,6,204,366.0,291.25,342.89,310.61,0.41
david,no-feedback,6,205,367.5,288.99,344.89,314.61,0.67
david,no-feedback,6,206,369.0,287.03,345.89,315.61,0.56
david,no-feedback,6,207,370.5,285.41,345.89,319.61,3.9
david,no-feedback,6,208,372.0,284.14,348.89,319.61,3.25
david,no-feedback,6,209,373.5,283.24,350.89,314.61,0.92
david,no-feedback,6,210,375.0,282.69,351.89,311.61,2.29
david,no-feedback,6,211,376.5,282.47,355.89,307.61,1.1
david,no-feedback,6,212,378.0,282.55,356.89,305.61,1.19
david,no-feedback,6,213,379.5,282.88,359.89,299.61,1.31
david,no-feedback,6,214,381.0,283.41,361.89,296.61,0.93
david,no-feedback,6,215,382.5,284.07,363.89,293.61,0.61
david,no-feedback,6,216,384.0,284.78,365.89,290.61,0.45
david,no-feedback,6,217,385.5,285.46,368.89,287.61,0.26
david,no-feedback,6,218,387.0,286.02,370.89,284.61,0.36
david,no-feedback,6,219,388.5,286.37,372.89,282.61,0.85
david,no-feedback,6,220,390.0,286.41,373.89,281.61,1.4
david,no-feedback,6,221,391.5,286.06,376.89,282.61,0.12
david,no-feedback,6,222,393.0,285.21,378.89,283.61,0.84
david,no-feedback,6,223,394.5,283.79,381.89,285.61,1.66
david,no-feedback,6,224,396.0,281.7,382.89,286.61,2.13
david,no-feedback,6,225,397.5,278.87,383.89,288.61,3.54
david,no-feedback,6,226,399.0,275.24,387.89,288.61,2.32
david,no-feedback,6,227,400.5,270.75,389.89,288.61,2.2
david,no-feedback,6,228,402.0,265.35,391.89,287.61,1.6
david,no-feedback,6,229,403.5,259.03,393.89,285.61,0.9
david,no-feedback,6,230,405.0,251.75,396.89,282.61,1.25
david,no-feedback,6,231,406.5,243.52,399.89,279.61,2.49
david,no-feedback,6,232,408.0,234.36,402.89,274.61,3.49
david,no-feedback,6,233,409.5,224.29,404.89,271.61,4.46
david,no-feedback,6,234,411.0,213.36,405.89,265.61,3.84
david,no-feedback,6,235,412.5,201.63,407.89,258.61,4.21
david,no-feedback,6,236,414.0,189.18,409.89,247.61,4.07
david,no-feedback,6,237,415.5,176.09,410.89,239.61,3.7
david,no-feedback,6,238,417.0,162.47,411.89,227.61,2.85
david,no-feedback,6,239,418.5,148.44,413.89,219.61,3.71
david,no-feedback,6,240,420.0,134.12,413.89,211.61,2.64
david,no-feedback,6,241,421.5,119.64,416.89,202.61,4.48
david,no-feedback,6,242,423.0,105.14,417.89,190.61,4.03
david,no-feedback,6,243,424.5,90.78,417.89,180.61,2.89
david,no-feedback,6,244,426.0,76.69,417.89,171.61,1.88
david,no-feedback,6,245,427.5,63.02,419.89,165.61,3.21
david,no-feedback,6,246,429.0,49.93,420.89,155.61,3.14
david,no-feedback,6,247,430.5,42.0,421.89,148.61,3.39
david,no-feedback,6,248,432.0,42.0,422.89,135.61,3.03
david,no-feedback,6,249,433.5,42.0,424.89,125.61,3.99
david,no-feedback,6,250,435.0,42.0,426.89,116.61,5.05
david,no-feedback,6,251,436.5,42.0,428.89,108.61,6.21
david,no-feedback,6,252,438.0,42.0,428.89,103.61,5.7
david,no-feedback,6,253,439.5,42.0,428.89,96.61,4.97
david,no-feedback,6,254,441.0,42.0,428.89,91.61,4.45
david,no-feedback,6,255,442.5,42.0,428.89,85.61,3.82
david,no-feedback,6,256,444.0,42.0,428.89,82.61,3.5
david,no-feedback,6,257,445.5,42.0,428.89,76.61,2.86
david,no-feedback,6,258,447.0,42.0,428.89,73.61,2.54
david,no-feedback,6,259,448.5,42.0,428.89,65.61,1.66
david,no-feedback,6,260,450.0,42.0,428.89,62.61,1.33
david,no-feedback,6,261,451.5,42.0,428.89,56.61,0.65
david,no-feedback,6,262,453.0,42.0,428.89,52.61,0.19
david,no-feedback,6,263,454.5,42.0,428.89,49.61,0.17
david,no-feedback,6,264,456.0,42.0,428.89,47.61,0.54
david,no-feedback,6,265,457.5,42.0,428.89,43.61,1.28
david,no-feedback,6,266,459.0,48.13,429.89,41.61,0.73
david,no-feedback,6,267,460.5,61.4,429.89,38.61,3.45
david,no-feedback,6,268,462.0,75.32,432.89,37.61,4.39
david,no-feedback,6,269,463.5,89.75,436.89,37.61,4.39
david,no-feedback,6,270,465.0,104.54,438.89,37.61,4.39
david,no-feedback,6,271,466.5,119.53,442.89,37.61,4.39
david,no-feedback,6,272,468.0,134.58,445.89,38.61,3.39
david,no-feedback,6,273,469.5,149.54,447.89,39.61,2.39
david,no-feedback,6,274,471.0,164.26,448.89,39.61,2.39
david,no-feedback,6,275,472.5,178.63,451.89,39.61,2.39
david,no-feedback,6,276,474.0,192.5,453.89,41.61,0.39
david,no-feedback,6,277,475.5,205.76,454.89,43.61,1.61
david,no-feedback,6,278,477.0,218.32,455.89,50.61,3.37
david,no-feedback,6,279,478.5,230.08,456.89,55.61,2.94
david,no-feedback,6,280,480.0,240.98,458.89,67.61,2.27
david,no-feedback,6,281,481.5,250.94,459.89,76.61,2.23
david,no-feedback,6,282,483.0,259.94,462.89,88.61,0.49
david,no-feedback,6,283,484.5,267.94,465.89,102.61,1.08
david,no-feedback,6,284,486.0,274.93,467.89,122.61,1.08
david,no-feedback,6,285,487.5,280.91,467.89,140.61,0.71
david,no-feedback,6,286,489.0,285.9,467.89,153.61,2.02
david,no-feedback,6,287,490.5,289.95,467.89,162.61,2.93
david,no-feedback,6,288,492.0,293.09,467.89,180.61,4.8
david,no-feedback,6,289,493.5,295.38,467.89,188.61,5.66
david,no-feedback,6,290,495.0,296.89,467.89,193.61,6.2
david,no-feedback,6,291,496.5,297.71,468.89,202.61,6.22
david,no-feedback,6,292,498.0,297.91,472.89,215.61,3.76
david,no-feedback,6,293,499.5,297.59,473.89,219.61,3.25
david,no-feedback,6,294,501.0,296.85,475.89,224.61,1.9
david,no-feedback,6,295,502.5,295.77,476.89,228.61,1.41
david,no-feedback,6,296,504.0,294.47,478.89,233.61,0.1
david,no-feedback,6,297,505.5,293.02,479.89,235.61,0.62
david,no-feedback,6,298,507.0,291.53,480.89,239.61,1.07
david,no-feedback,6,299,508.5,290.07,481.89,244.61,1.33
david,no-feedback,6,300,510.0,288.73,483.89,251.61,2.25
david,no-feedback,6,301,511.5,287.57,486.89,260.61,3.7
david,no-feedback,6,302,513.0,286.66,488.89,267.61,4.36
david,no-feedback,6,303,514.5,286.03,489.89,272.61,4.29
david,no-feedback,6,304,516.0,285.73,490.89,276.61,4.33
david,no-feedback,6,305,517.5,285.77,491.89,281.61,4.0
david,no-feedback,6,306,519.0,286.17,492.89,284.61,4.1
david,no-feedback,6,307,520.5,286.92,493.89,288.61,3.64
david,no-feedback,6,308,522.0,288.01,493.89,291.61,2.34
david,no-feedback,6,309,523.5,289.39,493.89,294.61,0.75
david,no-feedback,6,310,525.0,291.03,493.89,296.61,0.59
david,no-feedback,6,311,526.5,292.88,496.89,296.61,1.14
david,no-feedback,6,312,528.0,294.86,498.89,294.61,2.94
david,no-feedback,6,313,529.5,296.91,501.89,292.61,2.79
david,no-feedback,6,314,531.0,298.93,503.89,290.61,2.85
david,no-feedback,6,315,532.5,300.84,507.89,288.61,1.5
david,no-feedback,6,316,534.0,302.54,508.89,286.61,2.36
david,no-feedback,6,317,535.5,303.93,511.89,284.61,2.33
