participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
pranav,spatial-color,7,93,199.5,333.6,132.0,51.2,0.81
pranav,spatial-color,7,94,201.0,333.68,133.0,47.2,0.35
pranav,spatial-color,7,95,202.5,332.85,134.0,45.2,0.17
pranav,spatial-color,7,96,204.0,331.22,136.0,43.2,1.2
pranav,spatial-color,7,97,205.5,328.88,138.0,42.2,0.2
pranav,spatial-color,7,98,207.0,325.93,141.0,42.2,0.2
pranav,spatial-color,7,99,208.5,322.47,143.0,41.2,0.8
pranav,spatial-color,7,100,210.0,318.62,145.0,41.2,0.8
pranav,spatial-color,7,101,211.5,314.48,149.0,41.2,0.8
pranav,spatial-color,7,102,213.0,310.15,153.0,41.2,0.8
pranav,spatial-color,7,103,214.5,305.73,156.0,41.2,0.8
pranav,spatial-color,7,104,216.0,301.33,158.0,43.2,1.2
pranav,spatial-color,7,105,217.5,297.02,159.0,46.2,2.64
pranav,spatial-color,7,106,219.0,292.88,160.0,48.2,2.12
pranav,spatial-color,7,107,220.5,288.98,161.0,50.2,1.35
pranav,spatial-color,7,108,222.0,285.37,162.0,53.2,0.69
pranav,spatial-color,7,109,223.5,282.1,163.0,57.2,0.15
pranav,spatial-color,7,110,225.0,279.19,164.0,60.2,0.51
pranav,spatial-color,7,111,226.5,276.66,164.0,62.2,0.3
pranav,spatial-color,7,112,228.0,274.52,165.0,64.2,1.08
pranav,spatial-color,7,113,229.5,272.75,165.0,67.2,0.76
pranav,spatial-color,7,114,231.0,271.33,165.0,72.2,0.24
pranav,spatial-color,7,115,232.5,270.23,166.0,78.2,0.62
pranav,spatial-color,7,116,234.0,269.38,166.0,83.2,0.12
pranav,spatial-color,7,117,235.5,268.75,167.0,86.2,0.82
pranav,spatial-color,7,118,237.0,268.25,167.0,91.2,0.32
pranav,spatial-color,7,119,238.5,267.81,167.0,96.2,0.16
pranav,spatial-color,7,120,240.0,267.35,167.0,100.2,0.54
pranav,spatial-color,7,121,241.5,266.78,168.0,103.2,0.16
pranav,spatial-color,7,122,243.0,266.01,169.0,108.2,0.69
pranav,spatial-color,7,123,244.5,264.96,169.0,112.2,0.31
pranav,spatial-color,7,124,246.0,263.52,169.0,117.2,0.15
pranav,spatial-color,7,125,247.5,261.62,169.0,123.2,0.71
pranav,spatial-color,7,126,249.0,259.18,169.0,128.2,1.17
pranav,spatial-color,7,127,250.5,256.1,169.0,135.2,1.81
pranav,spatial-color,7,128,252.0,252.34,169.0,141.2,2.36
pranav,spatial-color,7,129,253.5,247.83,170.0,145.2,1.73
pranav,spatial-color,7,130,255.0,242.52,170.0,151.2,2.27
pranav,spatial-color,7,131,256.5,236.39,171.0,155.2,1.64
pranav,spatial-color,7,132,258.0,229.4,172.0,163.2,1.37
pranav,spatial-color,7,133,259.5,221.57,172.0,166.2,1.65
pranav,spatial-color,7,134,261.0,212.88,173.0,177.2,1.66
pranav,spatial-color,7,135,262.5,203.38,174.0,187.2,1.59
pranav,spatial-color,7,136,264.0,193.09,176.0,197.2,0.54
