participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,no-feedback,2,93,199.5,333.6,260.0,216.0,0.45
Michael,no-feedback,2,94,201.0,333.68,260.0,212.0,1.13
Michael,no-feedback,2,95,202.5,332.85,262.0,209.0,0.38
Michael,no-feedback,2,96,204.0,331.22,262.0,203.0,0.55
Michael,no-feedback,2,97,205.5,328.88,264.0,198.0,0.71
Michael,no-feedback,2,98,207.0,325.93,264.0,194.0,0.13
Michael,no-feedback,2,99,208.5,322.47,265.0,189.0,0.44
Michael,no-feedback,2,100,210.0,318.62,266.0,183.0,0.62
Michael,no-feedback,2,101,211.5,314.48,266.0,179.0,0.1
Michael,no-feedback,2,102,213.0,310.15,267.0,175.0,0.59
Michael,no-feedback,2,103,214.5,305.73,268.0,171.0,1.07
Michael,no-feedback,2,104,216.0,301.33,269.0,165.0,1.33
Michael,no-feedback,2,105,217.5,297.02,269.0,160.0,0.72
Michael,no-feedback,2,106,219.0,292.88,270.0,155.0,1.12
Michael,no-feedback,2,107,220.5,288.98,270.0,151.0,0.65
Michael,no-feedback,2,108,222.0,285.37,270.0,144.0,0.16
Michael,no-feedback,2,109,223.5,282.1,272.0,140.0,1.37
Michael,no-feedback,2,110,225.0,279.19,272.0,135.0,0.8
Michael,no-feedback,2,111,226.5,276.66,272.0,128.0,0.01
Michael,no-feedback,2,112,228.0,274.52,272.0,123.0,0.55
Michael,no-feedback,2,113,229.5,272.75,272.0,117.0,1.22
Michael,no-feedback,2,114,231.0,271.33,273.0,113.0,0.67
Michael,no-feedback,2,115,232.5,270.23,275.0,109.0,0.88
Michael,no-feedback,2,116,234.0,269.38,276.0,106.0,1.54
Michael,no-feedback,2,117,235.5,268.75,276.0,99.0,0.77
Michael,no-feedback,2,118,237.0,268.25,277.0,91.0,0.87
Michael,no-feedback,2,119,238.5,267.81,279.0,83.0,1.96
Michael,no-feedback,2,120,240.0,267.35,280.0,76.0,2.16
Michael,no-feedback,2,121,241.5,266.78,281.0,71.0,2.58
Michael,no-feedback,2,122,243.0,266.01,281.0,65.0,1.89
Michael,no-feedback,2,123,244.5,264.96,281.0,59.0,1.18
Michael,no-feedback,2,124,246.0,263.52,282.0,55.0,1.7
Michael,no-feedback,2,125,247.5,261.62,282.0,50.0,1.06
Michael,no-feedback,2,126,249.0,259.18,283.0,45.0,1.39
Michael,no-feedback,2,127,250.5,256.1,283.0,41.0,1.0
Michael,no-feedback,2,128,252.0,252.34,285.0,38.0,4.0
Michael,no-feedback,2,129,253.5,247.83,290.0,38.0,4.0
Michael,no-feedback,2,130,255.0,242.52,295.0,38.0,4.0
Michael,no-feedback,2,131,256.5,236.39,299.0,38.0,4.0
Michael,no-feedback,2,132,258.0,229.4,303.0,38.0,4.0
Michael,no-feedback,2,133,259.5,221.57,307.0,39.0,3.0
Michael,no-feedback,2,134,261.0,212.88,308.0,43.0,1.0
Michael,no-feedback,2,135,262.5,203.38,308.0,47.0,2.44
Michael,no-feedback,2,136,264.0,193.09,310.0,49.0,0.74
Michael,no-feedback,2,137,265.5,182.08,310.0,55.0,1.41
Michael,no-feedback,2,138,267.0,170.41,311.0,59.0,0.86
Michael,no-feedback,2,139,268.5,158.17,312.0,63.0,0.29
Michael,no-feedback,2,140,270.0,145.45,312.0,69.0,0.93
Michael,no-feedback,2,141,271.5,132.35,313.0,73.0,0.35
Michael,no-feedback,2,142,273.0,119.01,314.0,77.0,0.23
Michael,no-feedback,2,143,274.5,105.55,314.0,81.0,0.17
Michael,no-feedback,2,144,276.0,92.09,314.0,87.0,0.78
Michael,no-feedback,2,145,277.5,78.79,314.0,91.0,1.17
Michael,no-feedback,2,146,279.0,65.78,315.0,95.0,0.57
Michael,no-feedback,2,147,280.5,53.21,315.0,99.0,0.96
Michael,no-feedback,2,148,282.0,42.0,316.0,104.0,0.45
Michael,no-feedback,2,149,283.5,42.0,316.0,109.0,0.93
Michael,no-feedback,2,150,285.0,42.0,317.0,113.0,0.32
Michael,no-feedback,2,151,286.5,42.0,318.0,120.0,0.01
Michael,no-feedback,2,152,288.0,42.0,318.0,125.0,0.46
Michael,no-feedback,2,153,289.5,42.0,318.0,129.0,0.84
Michael,no-feedback,2,154,291.0,42.0,319.0,133.0,0.23
Michael,no-feedback,2,155,292.5,42.0,319.0,138.0,0.7
Michael,no-feedback,2,156,294.0,42.0,320.0,143.0,0.17
Michael,no-feedback,2,157,295.5,42.0,320.0,148.0,0.65
Michael,no-feedback,2,158,297.0,42.0,320.0,154.0,1.22
Michael,no-feedback,2,159,298.5,42.0,320.0,160.0,1.79
Michael,no-feedback,2,160,300.0,42.0,320.0,165.0,2.26
Michael,no-feedback,2,161,301.5,42.0,320.0,169.0,2.65
Michael,no-feedback,2,162,303.0,42.0,320.0,175.0,3.23
Michael,no-feedback,2,163,304.5,42.0,320.0,179.0,3.61
Michael,no-feedback,2,164,306.0,42.0,321.0,184.0,3.11
Michael,no-feedback,2,165,307.5,42.0,323.0,187.0,1.41
Michael,no-feedback,2,166,309.0,42.0,324.0,194.0,1.12
Michael,no-feedback,2,167,310.5,46.82,326.0,198.0,0.47
Michael,no-feedback,2,168,312.0,60.21,326.0,203.0,0.04
Michael,no-feedback,2,169,313.5,74.37,327.0,210.0,0.23
Michael,no-feedback,2,170,315.0,89.18,328.0,217.0,0.48
Michael,no-feedback,2,171,316.5,104.47,328.0,222.0,0.06
Michael,no-feedback,2,172,318.0,120.09,328.0,226.0,0.5
Michael,no-feedback,2,173,319.5,135.88,328.0,231.0,1.07
Michael,no-feedback,2,174,321.0,151.69,328.0,235.0,1.53
Michael,no-feedback,2,175,322.5,167.38,329.0,238.0,0.88
Michael,no-feedback,2,176,324.0,182.79,331.0,242.0,0.63
Michael,no-feedback,2,177,325.5,197.78,332.0,247.0,1.01
Michael,no-feedback,2,178,327.0,212.23,332.0,251.0,0.52
Michael,no-feedback,2,179,328.5,226.01,332.0,255.0,0.01
Michael,no-feedback,2,180,330.0,239.02,332.0,261.0,0.81
Michael,no-feedback,2,181,331.5,251.17,332.0,266.0,1.52
Michael,no-feedback,2,182,333.0,262.37,333.0,270.0,1.11
Michael,no-feedback,2,183,334.5,272.57,334.0,274.0,0.73
Michael,no-feedback,2,184,336.0,281.7,335.0,279.0,0.55
Michael,no-feedback,2,185,337.5,289.76,336.0,282.0,0.05
Michael,no-feedback,2,186,339.0,296.7,336.0,286.0,0.79
Michael,no-feedback,2,187,340.5,302.55,336.0,290.0,1.52
Michael,no-feedback,2,188,342.0,307.31,336.0,295.0,2.57
Michael,no-feedback,2,189,343.5,311.02,337.0,299.0,2.51
Michael,no-feedback,2,190,345.0,313.71,338.0,303.0,2.53
Michael,no-feedback,2,191,346.5,315.46,340.0,306.0,1.51
Michael,no-feedback,2,192,348.0,316.32,343.0,309.0,0.29
Michael,no-feedback,2,193,349.5,316.38,345.0,311.0,1.32
Michael,no-feedback,2,194,351.0,315.72,348.0,313.0,2.74
Michael,no-feedback,2,195,352.5,314.45,353.0,313.0,0.54
Michael,no-feedback,2,196,354.0,312.65,356.0,311.0,0.73
Michael,no-feedback,2,197,355.5,310.43,357.0,308.0,0.06
Michael,no-feedback,2,198,357.0,307.89,359.0,305.0,0.38
Michael,no-feedback,2,199,358.5,305.13,363.0,300.0,1.64
Michael,no-feedback,2,200,360.0,302.25,365.0,297.0,2.0
Michael,no-feedback,2,201,361.5,299.34,367.0,293.0,1.76
Michael,no-feedback,2,202,363.0,296.49,370.0,290.0,2.6
Michael,no-feedback,2,203,364.5,293.77,374.0,289.0,5.0
Michael,no-feedback,2,204,366.0,291.25,376.0,287.0,4.39
Michael,no-feedback,2,205,367.5,288.99,378.0,285.0,2.39
Michael,no-feedback,2,206,369.0,287.03,383.0,285.0,0.63
Michael,no-feedback,2,207,370.5,285.41,387.0,285.0,0.95
Michael,no-feedback,2,208,372.0,284.14,391.0,284.0,2.04
Michael,no-feedback,2,209,373.5,283.24,394.0,281.0,2.03
