participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,no-feedback,3,96,204.0,331.22,166.2,93.0,0.65
selina,no-feedback,3,97,205.5,328.88,166.2,97.0,1.03
selina,no-feedback,3,98,207.0,325.93,167.2,101.0,0.42
selina,no-feedback,3,99,208.5,322.47,167.2,105.0,0.8
selina,no-feedback,3,100,210.0,318.62,168.2,110.0,0.28
selina,no-feedback,3,101,211.5,314.48,169.2,114.0,0.35
selina,no-feedback,3,102,213.0,310.15,169.2,118.0,0.03
selina,no-feedback,3,103,214.5,305.73,170.2,121.0,0.69
selina,no-feedback,3,104,216.0,301.33,170.2,127.0,0.14
selina,no-feedback,3,105,217.5,297.02,170.2,132.0,0.32
selina,no-feedback,3,106,219.0,292.88,171.2,139.0,0.03
selina,no-feedback,3,107,220.5,288.98,172.2,148.0,0.21
selina,no-feedback,3,108,222.0,285.37,172.2,152.0,0.15
selina,no-feedback,3,109,223.5,282.1,172.2,156.0,0.52
selina,no-feedback,3,110,225.0,279.19,172.2,161.0,0.97
selina,no-feedback,3,111,226.5,276.66,173.2,166.0,0.43
selina,no-feedback,3,112,228.0,274.52,173.2,170.0,0.8
selina,no-feedback,3,113,229.5,272.75,173.2,177.0,1.44
selina,no-feedback,3,114,231.0,271.33,174.2,181.0,0.82
selina,no-feedback,3,115,232.5,270.23,175.2,185.0,0.19
selina,no-feedback,3,116,234.0,269.38,175.2,190.0,0.66
selina,no-feedback,3,117,235.5,268.75,175.2,193.0,0.94
selina,no-feedback,3,118,237.0,268.25,175.2,197.0,1.31
selina,no-feedback,3,119,238.5,267.81,175.2,202.0,1.78
selina,no-feedback,3,120,240.0,267.35,176.2,205.0,1.08
selina,no-feedback,3,121,241.5,266.78,176.2,209.0,1.46
selina,no-feedback,3,122,243.0,266.01,178.2,213.0,0.14
selina,no-feedback,3,123,244.5,264.96,178.2,218.0,0.35
selina,no-feedback,3,124,246.0,263.52,178.2,223.0,0.85
selina,no-feedback,3,125,247.5,261.62,178.2,227.0,1.25
selina,no-feedback,3,126,249.0,259.18,178.2,232.0,1.76
selina,no-feedback,3,127,250.5,256.1,179.2,238.0,1.39
selina,no-feedback,3,128,252.0,252.34,179.2,245.0,2.13
selina,no-feedback,3,129,253.5,247.83,180.2,248.0,1.47
selina,no-feedback,3,130,255.0,242.52,181.2,252.0,0.92
selina,no-feedback,3,131,256.5,236.39,181.2,256.0,1.37
selina,no-feedback,3,132,258.0,229.4,182.2,260.0,0.83
selina,no-feedback,3,133,259.5,221.57,183.2,264.0,0.32
selina,no-feedback,3,134,261.0,212.88,184.2,272.0,0.29
selina,no-feedback,3,135,262.5,203.38,184.2,277.0,0.95
selina,no-feedback,3,136,264.0,193.09,185.2,283.0,0.74
selina,no-feedback,3,137,265.5,182.08,185.2,287.0,1.32
selina,no-feedback,3,138,267.0,170.41,187.2,294.0,0.36
