participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,no-feedback,1,93,199.5,333.6,182.89,262.72,0.47
katherine,no-feedback,1,94,201.0,333.68,182.89,269.72,1.32
katherine,no-feedback,1,95,202.5,332.85,183.89,274.72,0.96
katherine,no-feedback,1,96,204.0,331.22,185.89,280.72,0.24
katherine,no-feedback,1,97,205.5,328.88,187.89,286.72,1.38
katherine,no-feedback,1,98,207.0,325.93,188.89,292.72,1.5
katherine,no-feedback,1,99,208.5,322.47,188.89,298.72,0.54
katherine,no-feedback,1,100,210.0,318.62,190.89,304.72,1.48
katherine,no-feedback,1,101,211.5,314.48,191.89,309.72,1.53
katherine,no-feedback,1,102,213.0,310.15,191.89,316.72,0.03
katherine,no-feedback,1,103,214.5,305.73,193.89,322.72,0.42
katherine,no-feedback,1,104,216.0,301.33,195.89,326.72,1.01
katherine,no-feedback,1,105,217.5,297.02,199.89,329.72,3.18
katherine,no-feedback,1,106,219.0,292.88,200.89,332.72,0.89
katherine,no-feedback,1,107,220.5,288.98,204.89,329.72,0.06
katherine,no-feedback,1,108,222.0,285.37,205.89,323.72,1.9
katherine,no-feedback,1,109,223.5,282.1,208.89,319.72,0.64
katherine,no-feedback,1,110,225.0,279.19,210.89,314.72,0.49
katherine,no-feedback,1,111,226.5,276.66,214.89,311.72,2.3
katherine,no-feedback,1,112,228.0,274.52,216.89,306.72,2.58
katherine,no-feedback,1,113,229.5,272.75,217.89,300.72,1.58
katherine,no-feedback,1,114,231.0,271.33,219.89,294.72,1.46
katherine,no-feedback,1,115,232.5,270.23,221.89,289.72,1.56
katherine,no-feedback,1,116,234.0,269.38,222.89,282.72,0.3
katherine,no-feedback,1,117,235.5,268.75,225.89,278.72,0.52
katherine,no-feedback,1,118,237.0,268.25,225.89,273.72,2.19
katherine,no-feedback,1,119,238.5,267.81,230.89,270.72,0.56
katherine,no-feedback,1,120,240.0,267.35,234.89,267.72,1.19
katherine,no-feedback,1,121,241.5,266.78,239.89,266.72,0.63
katherine,no-feedback,1,122,243.0,266.01,241.89,261.72,4.15
katherine,no-feedback,1,123,244.5,264.96,245.89,257.72,3.41
katherine,no-feedback,1,124,246.0,263.52,248.89,254.72,2.01
katherine,no-feedback,1,125,247.5,261.62,251.89,251.72,0.3
katherine,no-feedback,1,126,249.0,259.18,253.89,244.72,0.47
katherine,no-feedback,1,127,250.5,256.1,256.89,239.72,1.17
katherine,no-feedback,1,128,252.0,252.34,257.89,232.72,0.59
katherine,no-feedback,1,129,253.5,247.83,259.89,227.72,1.54
katherine,no-feedback,1,130,255.0,242.52,259.89,221.72,0.41
katherine,no-feedback,1,131,256.5,236.39,259.89,214.72,0.78
katherine,no-feedback,1,132,258.0,229.4,260.89,209.72,0.6
katherine,no-feedback,1,133,259.5,221.57,261.89,203.72,0.55
katherine,no-feedback,1,134,261.0,212.88,262.89,197.72,0.43
katherine,no-feedback,1,135,262.5,203.38,263.89,192.72,0.16
katherine,no-feedback,1,136,264.0,193.09,264.89,186.72,0.02
katherine,no-feedback,1,137,265.5,182.08,265.89,180.72,0.21
katherine,no-feedback,1,138,267.0,170.41,265.89,174.72,0.55
katherine,no-feedback,1,139,268.5,158.17,266.89,168.72,0.32
katherine,no-feedback,1,140,270.0,145.45,268.89,163.72,1.06
katherine,no-feedback,1,141,271.5,132.35,269.89,157.72,1.33
katherine,no-feedback,1,142,273.0,119.01,269.89,151.72,0.62
katherine,no-feedback,1,143,274.5,105.55,270.89,145.72,0.91
katherine,no-feedback,1,144,276.0,92.09,270.89,137.72,0.0
katherine,no-feedback,1,145,277.5,78.79,270.89,131.72,0.68
katherine,no-feedback,1,146,279.0,65.78,272.89,126.72,0.75
katherine,no-feedback,1,147,280.5,53.21,273.89,119.72,0.96
katherine,no-feedback,1,148,282.0,42.0,273.89,112.72,0.19
katherine,no-feedback,1,149,283.5,42.0,273.89,106.72,0.48
katherine,no-feedback,1,150,285.0,42.0,274.89,97.72,0.48
katherine,no-feedback,1,151,286.5,42.0,276.89,92.72,0.95
katherine,no-feedback,1,152,288.0,42.0,276.89,86.72,0.28
katherine,no-feedback,1,153,289.5,42.0,277.89,80.72,0.6
katherine,no-feedback,1,154,291.0,42.0,277.89,73.72,0.19
katherine,no-feedback,1,155,292.5,42.0,277.89,66.72,1.0
katherine,no-feedback,1,156,294.0,42.0,278.89,61.72,0.59
katherine,no-feedback,1,157,295.5,42.0,279.89,54.72,0.43
katherine,no-feedback,1,158,297.0,42.0,279.89,48.72,1.2
katherine,no-feedback,1,159,298.5,42.0,281.89,43.72,0.12
katherine,no-feedback,1,160,300.0,42.0,285.89,41.72,0.28
katherine,no-feedback,1,161,301.5,42.0,292.89,41.72,0.28
katherine,no-feedback,1,162,303.0,42.0,299.89,40.72,1.28
katherine,no-feedback,1,163,304.5,42.0,305.89,40.72,1.28
katherine,no-feedback,1,164,306.0,42.0,308.89,40.72,1.28
katherine,no-feedback,1,165,307.5,42.0,307.89,46.72,2.46
katherine,no-feedback,1,166,309.0,42.0,308.89,52.72,2.26
katherine,no-feedback,1,167,310.5,46.82,311.89,56.72,0.28
katherine,no-feedback,1,168,312.0,60.21,313.89,62.72,1.61
katherine,no-feedback,1,169,313.5,74.37,314.89,67.72,2.08
katherine,no-feedback,1,170,315.0,89.18,315.89,74.72,2.34
katherine,no-feedback,1,171,316.5,104.47,316.89,80.72,2.73
katherine,no-feedback,1,172,318.0,120.09,316.89,86.72,2.13
katherine,no-feedback,1,173,319.5,135.88,316.89,93.72,1.44
katherine,no-feedback,1,174,321.0,151.69,316.89,100.72,0.75
katherine,no-feedback,1,175,322.5,167.38,316.89,106.72,0.17
katherine,no-feedback,1,176,324.0,182.79,316.89,113.72,0.5
katherine,no-feedback,1,177,325.5,197.78,316.89,120.72,1.17
katherine,no-feedback,1,178,327.0,212.23,316.89,126.72,1.73
katherine,no-feedback,1,179,328.5,226.01,317.89,133.72,1.4
katherine,no-feedback,1,180,330.0,239.02,319.89,140.72,0.07
katherine,no-feedback,1,181,331.5,251.17,320.89,145.72,0.45
