participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
eric,spatial-color,2,96,204.0,331.22,193.0,312.2,2.1
eric,spatial-color,2,97,205.5,328.88,193.0,316.2,1.23
eric,spatial-color,2,98,207.0,325.93,194.0,322.2,0.66
eric,spatial-color,2,99,208.5,322.47,195.0,325.2,0.66
eric,spatial-color,2,100,210.0,318.62,196.0,329.2,0.08
eric,spatial-color,2,101,211.5,314.48,198.0,331.2,0.78
eric,spatial-color,2,102,213.0,310.15,200.0,332.2,1.43
eric,spatial-color,2,103,214.5,305.73,204.0,331.2,0.01
eric,spatial-color,2,104,216.0,301.33,207.0,328.2,1.03
eric,spatial-color,2,105,217.5,297.02,209.0,324.2,1.15
eric,spatial-color,2,106,219.0,292.88,210.0,319.2,0.21
eric,spatial-color,2,107,220.5,288.98,211.0,314.2,0.56
eric,spatial-color,2,108,222.0,285.37,213.0,310.2,0.02
eric,spatial-color,2,109,223.5,282.1,214.0,306.2,0.32
eric,spatial-color,2,110,225.0,279.19,214.0,303.2,1.29
eric,spatial-color,2,111,226.5,276.66,216.0,297.2,1.36
eric,spatial-color,2,112,228.0,274.52,218.0,292.2,1.18
eric,spatial-color,2,113,229.5,272.75,220.0,288.2,0.76
eric,spatial-color,2,114,231.0,271.33,225.0,280.2,0.46
eric,spatial-color,2,115,232.5,270.23,228.0,276.2,0.96
eric,spatial-color,2,116,234.0,269.38,230.0,273.2,0.67
eric,spatial-color,2,117,235.5,268.75,234.0,269.2,0.17
eric,spatial-color,2,118,237.0,268.25,238.0,266.2,1.69
eric,spatial-color,2,119,238.5,267.81,244.0,263.2,1.62
eric,spatial-color,2,120,240.0,267.35,248.0,261.2,0.21
eric,spatial-color,2,121,241.5,266.78,250.0,255.2,0.8
eric,spatial-color,2,122,243.0,266.01,252.0,250.2,0.68
eric,spatial-color,2,123,244.5,264.96,253.0,245.2,1.2
eric,spatial-color,2,124,246.0,263.52,256.0,240.2,0.42
eric,spatial-color,2,125,247.5,261.62,258.0,233.2,0.8
eric,spatial-color,2,126,249.0,259.18,260.0,228.2,1.74
eric,spatial-color,2,127,250.5,256.1,261.0,223.2,1.78
eric,spatial-color,2,128,252.0,252.34,261.0,218.2,0.91
eric,spatial-color,2,129,253.5,247.83,261.0,212.2,0.11
eric,spatial-color,2,130,255.0,242.52,263.0,203.2,0.47
eric,spatial-color,2,131,256.5,236.39,264.0,194.2,0.16
eric,spatial-color,2,132,258.0,229.4,264.0,189.2,0.53
eric,spatial-color,2,133,259.5,221.57,265.0,185.2,0.07
eric,spatial-color,2,134,261.0,212.88,267.0,179.2,1.12
eric,spatial-color,2,135,262.5,203.38,267.0,175.2,0.61
eric,spatial-color,2,136,264.0,193.09,267.0,169.2,0.15
eric,spatial-color,2,137,265.5,182.08,268.0,162.2,0.01
eric,spatial-color,2,138,267.0,170.41,269.0,156.2,0.27
eric,spatial-color,2,139,268.5,158.17,269.0,145.2,1.02
eric,spatial-color,2,140,270.0,145.45,270.0,139.2,0.71
eric,spatial-color,2,141,271.5,132.35,271.0,133.2,0.4
eric,spatial-color,2,142,273.0,119.01,273.0,125.2,0.69
eric,spatial-color,2,143,274.5,105.55,273.0,118.2,0.09
eric,spatial-color,2,144,276.0,92.09,274.0,110.2,0.02
eric,spatial-color,2,145,277.5,78.79,275.0,103.2,0.24
eric,spatial-color,2,146,279.0,65.78,275.0,97.2,0.43
eric,spatial-color,2,147,280.5,53.21,276.0,92.2,0.01
eric,spatial-color,2,148,282.0,42.0,276.0,81.2,1.22
eric,spatial-color,2,149,283.5,42.0,277.0,76.2,0.79
eric,spatial-color,2,150,285.0,42.0,277.0,72.2,1.25
eric,spatial-color,2,151,286.5,42.0,278.0,66.2,0.95
eric,spatial-color,2,152,288.0,42.0,278.0,60.2,1.65
eric,spatial-color,2,153,289.5,42.0,278.0,55.2,2.25
eric,spatial-color,2,154,291.0,42.0,279.0,48.2,2.15
eric,spatial-color,2,155,292.5,42.0,280.0,43.2,1.82
eric,spatial-color,2,156,294.0,42.0,283.0,42.2,0.2
eric,spatial-color,2,157,295.5,42.0,294.0,42.2,0.2
eric,spatial-color,2,158,297.0,42.0,299.0,42.2,0.2
eric,spatial-color,2,159,298.5,42.0,304.0,42.2,0.2
eric,spatial-color,2,160,300.0,42.0,307.0,42.2,0.2
eric,spatial-color,2,161,301.5,42.0,309.0,46.2,1.25
eric,spatial-color,2,162,303.0,42.0,311.0,50.2,0.12
eric,spatial-color,2,163,304.5,42.0,311.0,56.2,0.55
eric,spatial-color,2,164,306.0,42.0,311.0,61.2,1.1
eric,spatial-color,2,165,307.5,42.0,312.0,70.2,1.05
eric,spatial-color,2,166,309.0,42.0,313.0,78.2,0.88
eric,spatial-color,2,167,310.5,46.82,315.0,84.2,0.5
eric,spatial-color,2,168,312.0,60.21,315.0,88.2,0.1
eric,spatial-color,2,169,313.5,74.37,316.0,98.2,0.11
eric,spatial-color,2,170,315.0,89.18,317.0,105.2,0.43
eric,spatial-color,2,171,316.5,104.47,318.0,113.2,0.66
eric,spatial-color,2,172,318.0,120.09,319.0,119.2,1.08
eric,spatial-color,2,173,319.5,135.88,320.0,125.2,1.51
eric,spatial-color,2,174,321.0,151.69,321.0,135.2,1.56
eric,spatial-color,2,175,322.5,167.38,321.0,144.2,0.71
eric,spatial-color,2,176,324.0,182.79,321.0,152.2,0.05
eric,spatial-color,2,177,325.5,197.78,321.0,157.2,0.52
eric,spatial-color,2,178,327.0,212.23,322.0,163.2,0.1
eric,spatial-color,2,179,328.5,226.01,322.0,168.2,0.58
eric,spatial-color,2,180,330.0,239.02,323.0,173.2,0.07
eric,spatial-color,2,181,331.5,251.17,324.0,181.2,0.15
eric,spatial-color,2,182,333.0,262.37,324.0,185.2,0.24
eric,spatial-color,2,183,334.5,272.57,324.0,192.2,0.94
eric,spatial-color,2,184,336.0,281.7,325.0,198.2,0.54
eric,spatial-color,2,185,337.5,289.76,325.0,204.2,1.16
eric,spatial-color,2,186,339.0,296.7,326.0,210.2,0.79
eric,spatial-color,2,187,340.5,302.55,327.0,215.2,0.32
eric,spatial-color,2,188,342.0,307.31,327.0,218.2,0.65
eric,spatial-color,2,189,343.5,311.02,328.0,228.2,0.75
eric,spatial-color,2,190,345.0,313.71,330.0,237.2,0.21
eric,spatial-color,2,191,346.5,315.46,330.0,245.2,0.76
eric,spatial-color,2,192,348.0,316.32,330.0,250.2,1.37
eric,spatial-color,2,193,349.5,316.38,331.0,255.2,1.03
eric,spatial-color,2,194,351.0,315.72,332.0,263.2,1.11
eric,spatial-color,2,195,352.5,314.45,334.0,270.2,0.15
eric,spatial-color,2,196,354.0,312.65,336.0,278.2,0.57
eric,spatial-color,2,197,355.5,310.43,337.0,286.2,0.16
eric,spatial-color,2,198,357.0,307.89,339.0,295.2,0.32
eric,spatial-color,2,199,358.5,305.13,340.0,301.2,0.15
eric,spatial-color,2,200,360.0,302.25,341.0,306.2,0.62
eric,spatial-color,2,201,361.5,299.34,343.0,309.2,0.22
eric,spatial-color,2,202,363.0,296.49,345.0,312.2,0.74
eric,spatial-color,2,203,364.5,293.77,346.0,314.2,0.44
eric,spatial-color,2,204,366.0,291.25,347.0,315.2,0.47
eric,spatial-color,2,205,367.5,288.99,350.0,316.2,0.04
eric,spatial-color,2,206,369.0,287.03,352.0,316.2,1.01
eric,spatial-color,2,207,370.5,285.41,354.0,313.2,0.35
eric,spatial-color,2,208,372.0,284.14,356.0,310.2,0.31
eric,spatial-color,2,209,373.5,283.24,358.0,307.2,0.55
eric,spatial-color,2,210,375.0,282.69,359.0,304.2,0.01
eric,spatial-color,2,211,376.5,282.47,361.0,302.2,0.87
eric,spatial-color,2,212,378.0,282.55,362.0,300.2,0.84
eric,spatial-color,2,213,379.5,282.88,364.0,296.2,0.74
eric,spatial-color,2,214,381.0,283.41,366.0,292.2,0.49
eric,spatial-color,2,215,382.5,284.07,367.0,290.2,0.25
eric,spatial-color,2,216,384.0,284.78,369.0,287.2,0.1
eric,spatial-color,2,217,385.5,285.46,372.0,284.2,0.04
eric,spatial-color,2,218,387.0,286.02,374.0,282.2,0.8
eric,spatial-color,2,219,388.5,286.37,376.0,281.2,1.33
eric,spatial-color,2,220,390.0,286.41,379.0,282.2,0.56
eric,spatial-color,2,221,391.5,286.06,381.0,283.2,0.2
eric,spatial-color,2,222,393.0,285.21,384.0,284.2,0.52
eric,spatial-color,2,223,394.5,283.79,386.0,285.2,0.41
eric,spatial-color,2,224,396.0,281.7,389.0,285.2,1.18
eric,spatial-color,2,225,397.5,278.87,392.0,285.2,0.5
eric,spatial-color,2,226,399.0,275.24,394.0,283.2,0.75
eric,spatial-color,2,227,400.5,270.75,395.0,280.2,1.58
eric,spatial-color,2,228,402.0,265.35,397.0,277.2,1.1
eric,spatial-color,2,229,403.5,259.03,401.0,273.2,1.25
eric,spatial-color,2,230,405.0,251.75,404.0,268.2,2.69
eric,spatial-color,2,231,406.5,243.52,405.0,264.2,2.65
eric,spatial-color,2,232,408.0,234.36,405.0,259.2,1.5
eric,spatial-color,2,233,409.5,224.29,405.0,254.2,0.49
eric,spatial-color,2,234,411.0,213.36,407.0,245.2,0.79
eric,spatial-color,2,235,412.5,201.63,408.0,239.2,0.78
eric,spatial-color,2,236,414.0,189.18,409.0,231.2,0.52
eric,spatial-color,2,237,415.5,176.09,410.0,224.2,0.48
eric,spatial-color,2,238,417.0,162.47,411.0,217.2,0.52
eric,spatial-color,2,239,418.5,148.44,411.0,215.2,0.25
eric,spatial-color,2,240,420.0,134.12,411.0,209.2,0.53
eric,spatial-color,2,241,421.5,119.64,412.0,203.2,0.3
