participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
emily,numerical,3,102,213.0,310.15,190.89,320.72,1.95
emily,numerical,3,103,214.5,305.73,192.89,325.72,1.5
emily,numerical,3,104,216.0,301.33,194.89,329.72,1.15
emily,numerical,3,105,217.5,297.02,198.89,333.72,0.45
emily,numerical,3,106,219.0,292.88,201.89,332.72,0.41
emily,numerical,3,107,220.5,288.98,204.89,326.72,1.52
emily,numerical,3,108,222.0,285.37,207.89,322.72,0.46
emily,numerical,3,109,223.5,282.1,208.89,317.72,1.35
emily,numerical,3,110,225.0,279.19,210.89,313.72,0.83
emily,numerical,3,111,226.5,276.66,212.89,309.72,0.24
emily,numerical,3,112,228.0,274.52,213.89,304.72,0.91
emily,numerical,3,113,229.5,272.75,216.89,300.72,0.64
emily,numerical,3,114,231.0,271.33,216.89,294.72,1.36
emily,numerical,3,115,232.5,270.23,218.89,289.72,1.24
emily,numerical,3,116,234.0,269.38,219.89,284.72,2.2
emily,numerical,3,117,235.5,268.75,220.89,279.72,3.41
emily,numerical,3,118,237.0,268.25,222.89,274.72,4.1
emily,numerical,3,119,238.5,267.81,227.89,273.72,0.6
emily,numerical,3,120,240.0,267.35,232.89,271.72,1.43
emily,numerical,3,121,241.5,266.78,237.89,269.72,1.66
emily,numerical,3,122,243.0,266.01,240.89,266.72,0.27
emily,numerical,3,123,244.5,264.96,243.89,263.72,1.32
emily,numerical,3,124,246.0,263.52,247.89,258.72,1.19
emily,numerical,3,125,247.5,261.62,250.89,255.72,0.22
emily,numerical,3,126,249.0,259.18,252.89,251.72,0.65
emily,numerical,3,127,250.5,256.1,253.89,244.72,0.47
emily,numerical,3,128,252.0,252.34,254.89,239.72,0.77
emily,numerical,3,129,253.5,247.83,256.89,233.72,0.18
emily,numerical,3,130,255.0,242.52,257.89,228.72,0.24
emily,numerical,3,131,256.5,236.39,259.89,223.72,0.79
emily,numerical,3,132,258.0,229.4,259.89,217.72,0.27
emily,numerical,3,133,259.5,221.57,259.89,211.72,1.28
emily,numerical,3,134,261.0,212.88,261.89,206.72,0.08
emily,numerical,3,135,262.5,203.38,262.89,200.72,0.0
emily,numerical,3,136,264.0,193.09,263.89,194.72,0.12
emily,numerical,3,137,265.5,182.08,265.89,189.72,1.42
emily,numerical,3,138,267.0,170.41,267.89,182.72,2.45
emily,numerical,3,139,268.5,158.17,267.89,177.72,1.81
emily,numerical,3,140,270.0,145.45,267.89,170.72,0.92
emily,numerical,3,141,271.5,132.35,267.89,163.72,0.07
emily,numerical,3,142,273.0,119.01,267.89,157.72,0.66
emily,numerical,3,143,274.5,105.55,267.89,149.72,1.6
emily,numerical,3,144,276.0,92.09,268.89,143.72,1.3
emily,numerical,3,145,277.5,78.79,268.89,135.72,2.21
emily,numerical,3,146,279.0,65.78,270.89,131.72,0.68
emily,numerical,3,147,280.5,53.21,272.89,126.72,0.75
emily,numerical,3,148,282.0,42.0,273.89,119.72,0.96
emily,numerical,3,149,283.5,42.0,273.89,113.72,0.3
emily,numerical,3,150,285.0,42.0,273.89,108.72,0.26
emily,numerical,3,151,286.5,42.0,275.89,101.72,0.96
emily,numerical,3,152,288.0,42.0,276.89,95.72,1.29
emily,numerical,3,153,289.5,42.0,276.89,89.72,0.62
emily,numerical,3,154,291.0,42.0,276.89,81.72,0.28
emily,numerical,3,155,292.5,42.0,276.89,73.72,1.19
emily,numerical,3,156,294.0,42.0,276.89,68.72,1.76
emily,numerical,3,157,295.5,42.0,276.89,60.72,2.7
emily,numerical,3,158,297.0,42.0,277.89,53.72,2.53
emily,numerical,3,159,298.5,42.0,279.89,48.72,1.2
emily,numerical,3,160,300.0,42.0,281.89,43.72,0.12
emily,numerical,3,161,301.5,42.0,288.89,43.72,1.72
emily,numerical,3,162,303.0,42.0,293.89,43.72,1.72
emily,numerical,3,163,304.5,42.0,300.89,43.72,1.72
emily,numerical,3,164,306.0,42.0,305.89,44.72,2.72
emily,numerical,3,165,307.5,42.0,307.89,49.72,2.92
emily,numerical,3,166,309.0,42.0,308.89,54.72,2.48
emily,numerical,3,167,310.5,46.82,310.89,60.72,1.16
emily,numerical,3,168,312.0,60.21,312.89,64.72,0.41
emily,numerical,3,169,313.5,74.37,312.89,71.72,0.33
emily,numerical,3,170,315.0,89.18,312.89,77.72,0.95
emily,numerical,3,171,316.5,104.47,312.89,84.72,1.65
emily,numerical,3,172,318.0,120.09,313.89,91.72,1.35
emily,numerical,3,173,319.5,135.88,313.89,96.72,1.84
emily,numerical,3,174,321.0,151.69,315.89,102.72,0.44
emily,numerical,3,175,322.5,167.38,316.89,107.72,0.08
emily,numerical,3,176,324.0,182.79,316.89,114.72,0.59
emily,numerical,3,177,325.5,197.78,317.89,120.72,0.17
emily,numerical,3,178,327.0,212.23,319.89,126.72,1.25
emily,numerical,3,179,328.5,226.01,319.89,132.72,0.69
emily,numerical,3,180,330.0,239.02,319.89,140.72,0.07
emily,numerical,3,181,331.5,251.17,319.89,147.72,0.73
emily,numerical,3,182,333.0,262.37,320.89,153.72,0.3
emily,numerical,3,183,334.5,272.57,322.89,159.72,1.12
emily,numerical,3,184,336.0,281.7,325.89,165.72,3.53
emily,numerical,3,185,337.5,289.76,325.89,172.72,2.86
emily,numerical,3,186,339.0,296.7,325.89,177.72,2.37
emily,numerical,3,187,340.5,302.55,325.89,184.72,1.69
emily,numerical,3,188,342.0,307.31,325.89,191.72,0.99
emily,numerical,3,189,343.5,311.02,325.89,197.72,0.39
emily,numerical,3,190,345.0,313.71,325.89,204.72,0.33
emily,numerical,3,191,346.5,315.46,325.89,211.72,1.05
emily,numerical,3,192,348.0,316.32,326.89,216.72,0.6
emily,numerical,3,193,349.5,316.38,328.89,225.72,0.42
emily,numerical,3,194,351.0,315.72,328.89,232.72,0.38
emily,numerical,3,195,352.5,314.45,328.89,238.72,1.07
emily,numerical,3,196,354.0,312.65,328.89,244.72,1.8
emily,numerical,3,197,355.5,310.43,330.89,252.72,0.81
emily,numerical,3,198,357.0,307.89,331.89,258.72,0.62
emily,numerical,3,199,358.5,305.13,332.89,264.72,0.45
emily,numerical,3,200,360.0,302.25,333.89,271.72,0.48
emily,numerical,3,201,361.5,299.34,333.89,277.72,1.44
emily,numerical,3,202,363.0,296.49,334.89,283.72,1.46
emily,numerical,3,203,364.5,293.77,337.89,292.72,0.25
emily,numerical,3,204,366.0,291.25,339.89,297.72,0.61
emily,numerical,3,205,367.5,288.99,340.89,303.72,0.02
emily,numerical,3,206,369.0,287.03,341.89,307.72,0.26
emily,numerical,3,207,370.5,285.41,345.89,312.72,1.26
emily,numerical,3,208,372.0,284.14,348.89,315.72,0.63
emily,numerical,3,209,373.5,283.24,352.89,314.72,0.47
emily,numerical,3,210,375.0,282.69,356.89,311.72,1.87
emily,numerical,3,211,376.5,282.47,359.89,306.72,1.98
emily,numerical,3,212,378.0,282.55,362.89,301.72,2.33
emily,numerical,3,213,379.5,282.88,364.89,295.72,1.28
emily,numerical,3,214,381.0,283.41,367.89,291.72,1.84
emily,numerical,3,215,382.5,284.07,370.89,286.72,1.18
emily,numerical,3,216,384.0,284.78,373.89,283.72,0.59
emily,numerical,3,217,385.5,285.46,379.89,283.72,0.66
emily,numerical,3,218,387.0,286.02,385.89,283.72,1.74
emily,numerical,3,219,388.5,286.37,391.89,284.72,0.97
emily,numerical,3,220,390.0,286.41,394.89,281.72,0.89
emily,numerical,3,221,391.5,286.06,396.89,275.72,1.77
emily,numerical,3,222,393.0,285.21,397.89,270.72,2.49
emily,numerical,3,223,394.5,283.79,398.89,263.72,3.4
emily,numerical,3,224,396.0,281.7,399.89,257.72,3.8
emily,numerical,3,225,397.5,278.87,402.89,253.72,1.67
emily,numerical,3,226,399.0,275.24,405.89,249.72,0.51
emily,numerical,3,227,400.5,270.75,406.89,243.72,0.42
emily,numerical,3,228,402.0,265.35,408.89,235.72,1.1
emily,numerical,3,229,403.5,259.03,408.89,229.72,0.2
emily,numerical,3,230,405.0,251.75,409.89,223.72,0.31
emily,numerical,3,231,406.5,243.52,410.89,217.72,0.48
emily,numerical,3,232,408.0,234.36,410.89,212.72,0.19
emily,numerical,3,233,409.5,224.29,410.89,206.72,0.95
emily,numerical,3,234,411.0,213.36,413.89,192.72,0.31
emily,numerical,3,235,412.5,201.63,416.89,183.72,2.25
emily,numerical,3,236,414.0,189.18,419.89,177.72,4.55
emily,numerical,3,237,415.5,176.09,419.89,170.72,3.77
emily,numerical,3,238,417.0,162.47,419.89,163.72,3.01
emily,numerical,3,239,418.5,148.44,419.89,157.72,2.37
emily,numerical,3,240,420.0,134.12,419.89,151.72,1.73
emily,numerical,3,241,421.5,119.64,419.89,144.72,0.99
emily,numerical,3,242,423.0,105.14,419.89,137.72,0.26
emily,numerical,3,243,424.5,90.78,419.89,131.72,0.36
emily,numerical,3,244,426.0,76.69,419.89,124.72,1.08
emily,numerical,3,245,427.5,63.02,419.89,117.72,1.8
emily,numerical,3,246,429.0,49.93,419.89,112.72,2.31
emily,numerical,3,247,430.5,42.0,421.89,106.72,0.94
emily,numerical,3,248,432.0,42.0,422.89,99.72,0.67
emily,numerical,3,249,433.5,42.0,422.89,92.72,1.4
emily,numerical,3,250,435.0,42.0,422.89,86.72,2.03
emily,numerical,3,251,436.5,42.0,423.89,80.72,1.67
emily,numerical,3,252,438.0,42.0,425.89,74.72,0.32
emily,numerical,3,253,439.5,42.0,425.89,68.72,0.98
