participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,no-feedback,7,90,195.0,327.24,178.0,224.0,1.15
Nareen,no-feedback,7,91,196.5,330.45,178.0,228.0,1.55
Nareen,no-feedback,7,92,198.0,332.55,178.0,233.0,2.06
Nareen,no-feedback,7,93,199.5,333.6,178.0,239.0,2.69
Nareen,no-feedback,7,94,201.0,333.68,179.0,244.0,2.23
Nareen,no-feedback,7,95,202.5,332.85,180.0,249.0,1.78
Nareen,no-feedback,7,96,204.0,331.22,181.0,255.0,1.46
Nareen,no-feedback,7,97,205.5,328.88,182.0,261.0,1.15
Nareen,no-feedback,7,98,207.0,325.93,183.0,267.0,0.88
Nareen,no-feedback,7,99,208.5,322.47,184.0,272.0,0.49
Nareen,no-feedback,7,100,210.0,318.62,186.0,278.0,0.71
Nareen,no-feedback,7,101,211.5,314.48,186.0,283.0,0.05
Nareen,no-feedback,7,102,213.0,310.15,186.0,288.0,0.67
Nareen,no-feedback,7,103,214.5,305.73,187.0,293.0,0.41
Nareen,no-feedback,7,104,216.0,301.33,188.0,296.0,0.1
Nareen,no-feedback,7,105,217.5,297.02,188.0,300.0,0.55
Nareen,no-feedback,7,106,219.0,292.88,189.0,304.0,0.24
Nareen,no-feedback,7,107,220.5,288.98,191.0,311.0,0.41
Nareen,no-feedback,7,108,222.0,285.37,192.0,315.0,0.51
Nareen,no-feedback,7,109,223.5,282.1,193.0,318.0,0.79
Nareen,no-feedback,7,110,225.0,279.19,195.0,321.0,1.94
Nareen,no-feedback,7,111,226.5,276.66,196.0,324.0,2.0
Nareen,no-feedback,7,112,228.0,274.52,199.0,326.0,4.15
Nareen,no-feedback,7,113,229.5,272.75,200.0,329.0,3.69
Nareen,no-feedback,7,114,231.0,271.33,204.0,328.0,1.74
Nareen,no-feedback,7,115,232.5,270.23,206.0,325.0,1.29
Nareen,no-feedback,7,116,234.0,269.38,208.0,321.0,1.0
Nareen,no-feedback,7,117,235.5,268.75,208.0,318.0,2.09
Nareen,no-feedback,7,118,237.0,268.25,210.0,314.0,1.57
Nareen,no-feedback,7,119,238.5,267.81,211.0,310.0,1.94
Nareen,no-feedback,7,120,240.0,267.35,215.0,305.0,0.24
Nareen,no-feedback,7,121,241.5,266.78,218.0,297.0,0.46
Nareen,no-feedback,7,122,243.0,266.01,220.0,294.0,1.32
Nareen,no-feedback,7,123,244.5,264.96,221.0,290.0,0.83
Nareen,no-feedback,7,124,246.0,263.52,223.0,287.0,1.55
Nareen,no-feedback,7,125,247.5,261.62,225.0,283.0,1.74
Nareen,no-feedback,7,126,249.0,259.18,227.0,279.0,1.62
Nareen,no-feedback,7,127,250.5,256.1,228.0,276.0,0.85
Nareen,no-feedback,7,128,252.0,252.34,232.0,271.0,0.32
Nareen,no-feedback,7,129,253.5,247.83,234.0,267.0,2.2
Nareen,no-feedback,7,130,255.0,242.52,236.0,263.0,5.32
Nareen,no-feedback,7,131,256.5,236.39,240.0,260.0,6.64
Nareen,no-feedback,7,132,258.0,229.4,246.0,255.0,4.53
Nareen,no-feedback,7,133,259.5,221.57,249.0,252.0,2.91
Nareen,no-feedback,7,134,261.0,212.88,253.0,248.0,0.42
Nareen,no-feedback,7,135,262.5,203.38,256.0,246.0,1.91
Nareen,no-feedback,7,136,264.0,193.09,256.0,241.0,0.61
Nareen,no-feedback,7,137,265.5,182.08,256.0,237.0,0.34
Nareen,no-feedback,7,138,267.0,170.41,258.0,229.0,0.08
Nareen,no-feedback,7,139,268.5,158.17,259.0,219.0,0.93
Nareen,no-feedback,7,140,270.0,145.45,260.0,214.0,0.8
Nareen,no-feedback,7,141,271.5,132.35,260.0,210.0,1.44
Nareen,no-feedback,7,142,273.0,119.01,261.0,205.0,1.23
Nareen,no-feedback,7,143,274.5,105.55,264.0,192.0,0.15
Nareen,no-feedback,7,144,276.0,92.09,266.0,183.0,0.62
Nareen,no-feedback,7,145,277.5,78.79,268.0,177.0,1.83
Nareen,no-feedback,7,146,279.0,65.78,270.0,173.0,3.31
Nareen,no-feedback,7,147,280.5,53.21,270.0,169.0,2.81
Nareen,no-feedback,7,148,282.0,42.0,270.0,164.0,2.2
Nareen,no-feedback,7,149,283.5,42.0,270.0,157.0,1.35
Nareen,no-feedback,7,150,285.0,42.0,270.0,149.0,0.42
Nareen,no-feedback,7,151,286.5,42.0,270.0,145.0,0.05
Nareen,no-feedback,7,152,288.0,42.0,270.0,142.0,0.39
Nareen,no-feedback,7,153,289.5,42.0,270.0,137.0,0.96
Nareen,no-feedback,7,154,291.0,42.0,272.0,130.0,0.23
Nareen,no-feedback,7,155,292.5,42.0,274.0,125.0,1.66
Nareen,no-feedback,7,156,294.0,42.0,274.0,119.0,0.99
Nareen,no-feedback,7,157,295.5,42.0,276.0,110.0,1.98
Nareen,no-feedback,7,158,297.0,42.0,276.0,103.0,1.21
Nareen,no-feedback,7,159,298.5,42.0,278.0,96.0,2.42
Nareen,no-feedback,7,160,300.0,42.0,279.0,91.0,2.86
Nareen,no-feedback,7,161,301.5,42.0,280.0,85.0,3.18
Nareen,no-feedback,7,162,303.0,42.0,281.0,79.0,3.5
Nareen,no-feedback,7,163,304.5,42.0,282.0,75.0,4.04
Nareen,no-feedback,7,164,306.0,42.0,282.0,70.0,3.46
Nareen,no-feedback,7,165,307.5,42.0,282.0,64.0,2.77
Nareen,no-feedback,7,166,309.0,42.0,282.0,58.0,2.06
Nareen,no-feedback,7,167,310.5,46.82,282.0,55.0,1.7
Nareen,no-feedback,7,168,312.0,60.21,284.0,47.0,2.65
Nareen,no-feedback,7,169,313.5,74.37,285.0,44.0,2.0
Nareen,no-feedback,7,170,315.0,89.18,287.0,41.0,1.0
Nareen,no-feedback,7,171,316.5,104.47,290.0,39.0,3.0
Nareen,no-feedback,7,172,318.0,120.09,297.0,37.0,5.0
Nareen,no-feedback,7,173,319.5,135.88,302.0,37.0,5.0
Nareen,no-feedback,7,174,321.0,151.69,306.0,38.0,4.0
Nareen,no-feedback,7,175,322.5,167.38,310.0,40.0,2.24
Nareen,no-feedback,7,176,324.0,182.79,312.0,41.0,3.16
Nareen,no-feedback,7,177,325.5,197.78,313.0,45.0,2.93
Nareen,no-feedback,7,178,327.0,212.23,313.0,52.0,1.91
Nareen,no-feedback,7,179,328.5,226.01,313.0,65.0,0.49
Nareen,no-feedback,7,180,330.0,239.02,314.0,71.0,0.85
Nareen,no-feedback,7,181,331.5,251.17,315.0,76.0,1.33
Nareen,no-feedback,7,182,333.0,262.37,315.0,80.0,0.93
Nareen,no-feedback,7,183,334.5,272.57,316.0,82.0,1.72
Nareen,no-feedback,7,184,336.0,281.7,316.0,85.0,1.42
Nareen,no-feedback,7,185,337.5,289.76,316.0,88.0,1.11
Nareen,no-feedback,7,186,339.0,296.7,317.0,92.0,1.71
Nareen,no-feedback,7,187,340.5,302.55,318.0,95.0,2.42
Nareen,no-feedback,7,188,342.0,307.31,318.0,99.0,2.03
Nareen,no-feedback,7,189,343.5,311.02,318.0,103.0,1.64
Nareen,no-feedback,7,190,345.0,313.71,319.0,109.0,2.06
Nareen,no-feedback,7,191,346.5,315.46,319.0,115.0,1.48
Nareen,no-feedback,7,192,348.0,316.32,319.0,120.0,1.0
Nareen,no-feedback,7,193,349.5,316.38,319.0,129.0,0.15
Nareen,no-feedback,7,194,351.0,315.72,320.0,137.0,0.39
Nareen,no-feedback,7,195,352.5,314.45,321.0,146.0,0.54
Nareen,no-feedback,7,196,354.0,312.65,321.0,153.0,0.12
Nareen,no-feedback,7,197,355.5,310.43,322.0,164.0,0.18
Nareen,no-feedback,7,198,357.0,307.89,322.0,170.0,0.75
Nareen,no-feedback,7,199,358.5,305.13,323.0,175.0,0.24
Nareen,no-feedback,7,200,360.0,302.25,324.0,183.0,0.02
Nareen,no-feedback,7,201,361.5,299.34,325.0,192.0,0.08
Nareen,no-feedback,7,202,363.0,296.49,326.0,197.0,0.58
Nareen,no-feedback,7,203,364.5,293.77,325.0,199.0,0.62
Nareen,no-feedback,7,204,366.0,291.25,326.0,211.0,0.87
Nareen,no-feedback,7,205,367.5,288.99,328.0,227.0,0.61
Nareen,no-feedback,7,206,369.0,287.03,330.0,236.0,0.35
Nareen,no-feedback,7,207,370.5,285.41,330.0,243.0,0.49
Nareen,no-feedback,7,208,372.0,284.14,331.0,250.0,0.35
Nareen,no-feedback,7,209,373.5,283.24,332.0,255.0,0.01
Nareen,no-feedback,7,210,375.0,282.69,332.0,260.0,0.68
Nareen,no-feedback,7,211,376.5,282.47,334.0,267.0,0.32
Nareen,no-feedback,7,212,378.0,282.55,335.0,272.0,0.58
Nareen,no-feedback,7,213,379.5,282.88,336.0,277.0,0.76
Nareen,no-feedback,7,214,381.0,283.41,337.0,282.0,0.93
Nareen,no-feedback,7,215,382.5,284.07,338.0,287.0,1.0
Nareen,no-feedback,7,216,384.0,284.78,339.0,291.0,1.2
Nareen,no-feedback,7,217,385.5,285.46,339.0,295.0,0.36
Nareen,no-feedback,7,218,387.0,286.02,340.0,299.0,0.4
Nareen,no-feedback,7,219,388.5,286.37,341.0,303.0,0.34
Nareen,no-feedback,7,220,390.0,286.41,342.0,307.0,0.09
Nareen,no-feedback,7,221,391.5,286.06,344.0,311.0,0.44
Nareen,no-feedback,7,222,393.0,285.21,346.0,316.0,0.74
Nareen,no-feedback,7,223,394.5,283.79,347.0,318.0,1.96
Nareen,no-feedback,7,224,396.0,281.7,349.0,320.0,3.64
Nareen,no-feedback,7,225,397.5,278.87,352.0,321.0,5.23
Nareen,no-feedback,7,226,399.0,275.24,354.0,313.0,0.22
Nareen,no-feedback,7,227,400.5,270.75,356.0,306.0,1.78
Nareen,no-feedback,7,228,402.0,265.35,357.0,301.0,3.24
Nareen,no-feedback,7,229,403.5,259.03,362.0,295.0,1.59
Nareen,no-feedback,7,230,405.0,251.75,366.0,291.0,0.14
Nareen,no-feedback,7,231,406.5,243.52,369.0,287.0,0.02
Nareen,no-feedback,7,232,408.0,234.36,373.0,283.0,0.46
Nareen,no-feedback,7,233,409.5,224.29,377.0,280.0,2.49
Nareen,no-feedback,7,234,411.0,213.36,381.0,278.0,5.11
Nareen,no-feedback,7,235,412.5,201.63,386.0,277.0,7.88
Nareen,no-feedback,7,236,414.0,189.18,391.0,277.0,6.62
Nareen,no-feedback,7,237,415.5,176.09,395.0,279.0,2.15
Nareen,no-feedback,7,238,417.0,162.47,397.0,283.0,1.57
Nareen,no-feedback,7,239,418.5,148.44,399.0,282.0,2.79
Nareen,no-feedback,7,240,420.0,134.12,399.0,278.0,1.05
Nareen,no-feedback,7,241,421.5,119.64,399.0,275.0,0.08
Nareen,no-feedback,7,242,423.0,105.14,400.0,270.0,0.68
Nareen,no-feedback,7,243,424.5,90.78,402.0,265.0,0.08
Nareen,no-feedback,7,244,426.0,76.69,404.0,254.0,0.53
Nareen,no-feedback,7,245,427.5,63.02,406.0,247.0,0.13
Nareen,no-feedback,7,246,429.0,49.93,406.0,241.0,0.9
Nareen,no-feedback,7,247,430.5,42.0,406.0,232.0,2.33
Nareen,no-feedback,7,248,432.0,42.0,408.0,225.0,1.38
Nareen,no-feedback,7,249,433.5,42.0,409.0,219.0,1.21
Nareen,no-feedback,7,250,435.0,42.0,410.0,213.0,1.04
Nareen,no-feedback,7,251,436.5,42.0,412.0,207.0,0.19
Nareen,no-feedback,7,252,438.0,42.0,414.0,201.0,1.41
Nareen,no-feedback,7,253,439.5,42.0,415.0,197.0,1.93
Nareen,no-feedback,7,254,441.0,42.0,415.0,193.0,1.45
Nareen,no-feedback,7,255,442.5,42.0,415.0,185.0,0.52
Nareen,no-feedback,7,256,444.0,42.0,414.0,177.0,1.39
Nareen,no-feedback,7,257,445.5,42.0,414.0,171.0,2.05
Nareen,no-feedback,7,258,447.0,42.0,414.0,161.0,3.14
Nareen,no-feedback,7,259,448.5,42.0,414.0,155.0,3.78
Nareen,no-feedback,7,260,450.0,42.0,415.0,149.0,3.42
Nareen,no-feedback,7,261,451.5,42.0,417.0,145.0,1.85
Nareen,no-feedback,7,262,453.0,42.0,421.0,131.0,0.67
Nareen,no-feedback,7,263,454.5,42.0,422.0,115.0,0.02
Nareen,no-feedback,7,264,456.0,42.0,424.0,105.0,0.98
Nareen,no-feedback,7,265,457.5,42.0,426.0,98.0,2.24
Nareen,no-feedback,7,266,459.0,48.13,428.0,93.0,3.71
Nareen,no-feedback,7,267,460.5,61.4,429.0,87.0,4.07
Nareen,no-feedback,7,268,462.0,75.32,431.0,80.0,5.32
Nareen,no-feedback,7,269,463.5,89.75,432.0,70.0,5.23
Nareen,no-feedback,7,270,465.0,104.54,434.0,65.0,6.68
Nareen,no-feedback,7,271,466.5,119.53,434.0,61.0,6.23
Nareen,no-feedback,7,272,468.0,134.58,434.0,55.0,5.54
Nareen,no-feedback,7,273,469.5,149.54,436.0,47.0,5.0
Nareen,no-feedback,7,274,471.0,164.26,437.0,43.0,1.0
Nareen,no-feedback,7,275,472.5,178.63,438.0,40.0,2.0
Nareen,no-feedback,7,276,474.0,192.5,441.0,39.0,3.0
Nareen,no-feedback,7,277,475.5,205.76,444.0,39.0,3.0
Nareen,no-feedback,7,278,477.0,218.32,447.0,39.0,3.0
Nareen,no-feedback,7,279,478.5,230.08,451.0,40.0,2.0
Nareen,no-feedback,7,280,480.0,240.98,456.0,42.0,0.0
Nareen,no-feedback,7,281,481.5,250.94,460.0,43.0,2.19
Nareen,no-feedback,7,282,483.0,259.94,461.0,47.0,2.21
