participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,90,195.0,327.24,182.89,271.72,1.56
lawrence,no-feedback,2,91,196.5,330.45,183.89,276.72,1.22
lawrence,no-feedback,2,92,198.0,332.55,185.89,286.72,0.6
lawrence,no-feedback,2,93,199.5,333.6,185.89,295.72,1.93
lawrence,no-feedback,2,94,201.0,333.68,187.89,304.72,1.47
lawrence,no-feedback,2,95,202.5,332.85,189.89,310.72,0.62
lawrence,no-feedback,2,96,204.0,331.22,190.89,318.72,1.43
lawrence,no-feedback,2,97,205.5,328.88,190.89,324.72,3.07
lawrence,no-feedback,2,98,207.0,325.93,192.89,327.72,2.15
lawrence,no-feedback,2,99,208.5,322.47,195.89,329.72,0.24
lawrence,no-feedback,2,100,210.0,318.62,199.89,330.72,2.58
lawrence,no-feedback,2,101,211.5,314.48,202.89,328.72,2.29
lawrence,no-feedback,2,102,213.0,310.15,204.89,324.72,2.42
lawrence,no-feedback,2,103,214.5,305.73,205.89,321.72,2.69
lawrence,no-feedback,2,104,216.0,301.33,205.89,317.72,4.16
lawrence,no-feedback,2,105,217.5,297.02,205.89,313.72,5.53
lawrence,no-feedback,2,106,219.0,292.88,205.89,309.72,6.86
lawrence,no-feedback,2,107,220.5,288.98,207.89,304.72,6.59
lawrence,no-feedback,2,108,222.0,285.37,208.89,301.72,6.61
lawrence,no-feedback,2,109,223.5,282.1,210.89,294.72,7.0
lawrence,no-feedback,2,110,225.0,279.19,213.89,288.72,6.26
lawrence,no-feedback,2,111,226.5,276.66,214.89,283.72,7.2
lawrence,no-feedback,2,112,228.0,274.52,216.89,280.72,6.58
lawrence,no-feedback,2,113,229.5,272.75,221.89,274.72,4.96
lawrence,no-feedback,2,114,231.0,271.33,225.89,268.72,5.41
lawrence,no-feedback,2,115,232.5,270.23,231.89,263.72,6.04
lawrence,no-feedback,2,116,234.0,269.38,233.89,262.72,6.23
lawrence,no-feedback,2,117,235.5,268.75,238.89,260.72,6.59
lawrence,no-feedback,2,118,237.0,268.25,243.89,260.72,3.39
lawrence,no-feedback,2,119,238.5,267.81,248.89,260.72,0.71
lawrence,no-feedback,2,120,240.0,267.35,252.89,260.72,4.17
