participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,spatial-color,2,93,199.5,333.6,192.4,310.0,1.98
yiran,spatial-color,2,94,201.0,333.68,194.4,314.0,3.07
yiran,spatial-color,2,95,202.5,332.85,194.4,318.0,2.15
yiran,spatial-color,2,96,204.0,331.22,195.4,322.0,2.07
yiran,spatial-color,2,97,205.5,328.88,197.4,326.0,2.67
yiran,spatial-color,2,98,207.0,325.93,197.4,328.0,1.85
yiran,spatial-color,2,99,208.5,322.47,198.4,330.0,1.81
yiran,spatial-color,2,100,210.0,318.62,199.4,331.0,2.04
yiran,spatial-color,2,101,211.5,314.48,200.4,331.0,2.64
yiran,spatial-color,2,102,213.0,310.15,201.4,331.0,2.07
yiran,spatial-color,2,103,214.5,305.73,203.4,331.0,0.59
yiran,spatial-color,2,104,216.0,301.33,205.4,329.0,0.02
yiran,spatial-color,2,105,217.5,297.02,206.4,325.0,0.92
yiran,spatial-color,2,106,219.0,292.88,208.4,320.0,0.99
yiran,spatial-color,2,107,220.5,288.98,210.4,316.0,0.52
yiran,spatial-color,2,108,222.0,285.37,212.4,312.0,0.04
yiran,spatial-color,2,109,223.5,282.1,212.4,308.0,1.26
yiran,spatial-color,2,110,225.0,279.19,215.4,301.0,0.67
yiran,spatial-color,2,111,226.5,276.66,217.4,294.0,1.12
yiran,spatial-color,2,112,228.0,274.52,219.4,287.0,1.77
yiran,spatial-color,2,113,229.5,272.75,221.4,281.0,2.37
yiran,spatial-color,2,114,231.0,271.33,222.4,278.0,2.86
yiran,spatial-color,2,115,232.5,270.23,225.4,273.0,3.0
yiran,spatial-color,2,116,234.0,269.38,226.4,271.0,3.5
yiran,spatial-color,2,117,235.5,268.75,228.4,269.0,3.48
yiran,spatial-color,2,118,237.0,268.25,232.4,266.0,3.74
yiran,spatial-color,2,119,238.5,267.81,235.4,265.0,3.59
yiran,spatial-color,2,120,240.0,267.35,237.4,263.0,4.92
yiran,spatial-color,2,121,241.5,266.78,240.4,262.0,4.76
yiran,spatial-color,2,122,243.0,266.01,242.4,261.0,4.31
yiran,spatial-color,2,123,244.5,264.96,245.4,260.0,2.64
yiran,spatial-color,2,124,246.0,263.52,249.4,257.0,0.59
yiran,spatial-color,2,125,247.5,261.62,250.4,255.0,0.5
yiran,spatial-color,2,126,249.0,259.18,252.4,252.0,0.27
yiran,spatial-color,2,127,250.5,256.1,254.4,248.0,0.91
yiran,spatial-color,2,128,252.0,252.34,255.4,245.0,1.06
yiran,spatial-color,2,129,253.5,247.83,256.4,241.0,1.0
yiran,spatial-color,2,130,255.0,242.52,258.4,235.0,1.57
yiran,spatial-color,2,131,256.5,236.39,259.4,230.0,1.49
yiran,spatial-color,2,132,258.0,229.4,260.4,223.0,1.15
yiran,spatial-color,2,133,259.5,221.57,262.4,214.0,1.57
yiran,spatial-color,2,134,261.0,212.88,263.4,211.0,2.08
yiran,spatial-color,2,135,262.5,203.38,266.4,194.0,2.51
yiran,spatial-color,2,136,264.0,193.09,268.4,186.0,3.4
yiran,spatial-color,2,137,265.5,182.08,270.4,178.0,4.34
yiran,spatial-color,2,138,267.0,170.41,271.4,172.0,4.57
yiran,spatial-color,2,139,268.5,158.17,271.4,168.0,4.07
yiran,spatial-color,2,140,270.0,145.45,271.4,164.0,3.59
yiran,spatial-color,2,141,271.5,132.35,271.4,158.0,2.86
yiran,spatial-color,2,142,273.0,119.01,272.4,152.0,3.15
yiran,spatial-color,2,143,274.5,105.55,272.4,148.0,2.68
yiran,spatial-color,2,144,276.0,92.09,273.4,141.0,2.87
yiran,spatial-color,2,145,277.5,78.79,273.4,135.0,2.19
yiran,spatial-color,2,146,279.0,65.78,274.4,131.0,2.73
yiran,spatial-color,2,147,280.5,53.21,274.4,124.0,1.95
yiran,spatial-color,2,148,282.0,42.0,274.4,117.0,1.17
yiran,spatial-color,2,149,283.5,42.0,274.4,107.0,0.06
yiran,spatial-color,2,150,285.0,42.0,274.4,101.0,0.6
yiran,spatial-color,2,151,286.5,42.0,275.4,95.0,0.27
yiran,spatial-color,2,152,288.0,42.0,276.4,89.0,0.05
yiran,spatial-color,2,153,289.5,42.0,276.4,84.0,0.51
yiran,spatial-color,2,154,291.0,42.0,276.4,79.0,1.07
yiran,spatial-color,2,155,292.5,42.0,277.4,72.0,0.88
yiran,spatial-color,2,156,294.0,42.0,278.4,67.0,0.46
yiran,spatial-color,2,157,295.5,42.0,279.4,63.0,0.07
yiran,spatial-color,2,158,297.0,42.0,280.4,58.0,0.47
yiran,spatial-color,2,159,298.5,42.0,282.4,50.0,1.46
yiran,spatial-color,2,160,300.0,42.0,282.4,48.0,1.19
yiran,spatial-color,2,161,301.5,42.0,282.4,47.0,1.06
yiran,spatial-color,2,162,303.0,42.0,283.4,45.0,1.79
yiran,spatial-color,2,163,304.5,42.0,283.4,45.0,1.79
yiran,spatial-color,2,164,306.0,42.0,283.4,44.0,1.65
yiran,spatial-color,2,165,307.5,42.0,286.4,44.0,2.0
yiran,spatial-color,2,166,309.0,42.0,291.4,44.0,2.0
yiran,spatial-color,2,167,310.5,46.82,296.4,44.0,2.0
yiran,spatial-color,2,168,312.0,60.21,301.4,44.0,2.0
yiran,spatial-color,2,169,313.5,74.37,303.4,43.0,1.0
yiran,spatial-color,2,170,315.0,89.18,305.4,43.0,1.0
yiran,spatial-color,2,171,316.5,104.47,306.4,43.0,1.0
yiran,spatial-color,2,172,318.0,120.09,308.4,47.0,2.06
yiran,spatial-color,2,173,319.5,135.88,310.4,56.0,1.12
yiran,spatial-color,2,174,321.0,151.69,311.4,64.0,1.0
yiran,spatial-color,2,175,322.5,167.38,313.4,71.0,0.26
yiran,spatial-color,2,176,324.0,182.79,315.4,79.0,1.42
yiran,spatial-color,2,177,325.5,197.78,317.4,88.0,2.51
yiran,spatial-color,2,178,327.0,212.23,318.4,97.0,2.62
yiran,spatial-color,2,179,328.5,226.01,319.4,105.0,2.84
yiran,spatial-color,2,180,330.0,239.02,321.4,112.0,4.16
yiran,spatial-color,2,181,331.5,251.17,322.4,117.0,4.67
yiran,spatial-color,2,182,333.0,262.37,324.4,126.0,5.81
yiran,spatial-color,2,183,334.5,272.57,324.4,134.0,5.06
yiran,spatial-color,2,184,336.0,281.7,324.4,141.0,4.39
yiran,spatial-color,2,185,337.5,289.76,324.4,147.0,3.83
yiran,spatial-color,2,186,339.0,296.7,325.4,152.0,4.35
yiran,spatial-color,2,187,340.5,302.55,326.4,157.0,4.87
yiran,spatial-color,2,188,342.0,307.31,327.4,166.0,5.01
yiran,spatial-color,2,189,343.5,311.02,327.4,177.0,3.94
yiran,spatial-color,2,190,345.0,313.71,327.4,188.0,2.86
yiran,spatial-color,2,191,346.5,315.46,327.4,204.0,1.25
yiran,spatial-color,2,192,348.0,316.32,326.4,211.0,0.47
yiran,spatial-color,2,193,349.5,316.38,326.4,215.0,0.9
yiran,spatial-color,2,194,351.0,315.72,328.4,230.0,0.56
yiran,spatial-color,2,195,352.5,314.45,330.4,241.0,0.15
yiran,spatial-color,2,196,354.0,312.65,332.4,250.0,1.04
yiran,spatial-color,2,197,355.5,310.43,333.4,256.0,1.24
yiran,spatial-color,2,198,357.0,307.89,336.4,263.0,3.27
yiran,spatial-color,2,199,358.5,305.13,337.4,270.0,3.24
yiran,spatial-color,2,200,360.0,302.25,337.4,274.0,2.63
yiran,spatial-color,2,201,361.5,299.34,338.4,276.0,3.29
yiran,spatial-color,2,202,363.0,296.49,339.4,281.0,3.47
yiran,spatial-color,2,203,364.5,293.77,340.4,287.0,3.36
yiran,spatial-color,2,204,366.0,291.25,341.4,292.0,3.34
yiran,spatial-color,2,205,367.5,288.99,342.4,299.0,2.72
yiran,spatial-color,2,206,369.0,287.03,342.4,303.0,1.68
yiran,spatial-color,2,207,370.5,285.41,343.4,307.0,1.41
yiran,spatial-color,2,208,372.0,284.14,343.4,311.0,0.09
yiran,spatial-color,2,209,373.5,283.24,345.4,313.0,0.7
yiran,spatial-color,2,210,375.0,282.69,346.4,315.0,0.22
yiran,spatial-color,2,211,376.5,282.47,349.4,315.0,1.3
yiran,spatial-color,2,212,378.0,282.55,353.4,315.0,1.04
yiran,spatial-color,2,213,379.5,282.88,356.4,310.0,0.56
yiran,spatial-color,2,214,381.0,283.41,360.4,302.0,0.24
yiran,spatial-color,2,215,382.5,284.07,362.4,297.0,0.29
yiran,spatial-color,2,216,384.0,284.78,364.4,291.0,1.5
yiran,spatial-color,2,217,385.5,285.46,366.4,286.0,2.69
yiran,spatial-color,2,218,387.0,286.02,369.4,282.0,3.31
yiran,spatial-color,2,219,388.5,286.37,371.4,279.0,4.73
