participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,spatial-color,3,93,199.5,333.6,174.2,196.0,2.22
srishti,spatial-color,3,94,201.0,333.68,175.2,198.0,1.41
srishti,spatial-color,3,95,202.5,332.85,176.2,203.0,0.88
srishti,spatial-color,3,96,204.0,331.22,177.2,210.0,0.57
srishti,spatial-color,3,97,205.5,328.88,178.2,218.0,0.35
srishti,spatial-color,3,98,207.0,325.93,179.2,221.0,0.35
srishti,spatial-color,3,99,208.5,322.47,180.2,230.0,0.44
srishti,spatial-color,3,100,210.0,318.62,180.2,236.0,0.19
srishti,spatial-color,3,101,211.5,314.48,181.2,245.0,0.14
srishti,spatial-color,3,102,213.0,310.15,181.2,250.0,0.7
srishti,spatial-color,3,103,214.5,305.73,182.2,257.0,0.49
srishti,spatial-color,3,104,216.0,301.33,182.2,264.0,1.31
srishti,spatial-color,3,105,217.5,297.02,183.2,267.0,0.68
srishti,spatial-color,3,106,219.0,292.88,185.2,273.0,0.57
srishti,spatial-color,3,107,220.5,288.98,185.2,278.0,0.09
srishti,spatial-color,3,108,222.0,285.37,186.2,284.0,0.11
srishti,spatial-color,3,109,223.5,282.1,186.2,291.0,0.91
srishti,spatial-color,3,110,225.0,279.19,186.2,294.0,1.35
srishti,spatial-color,3,111,226.5,276.66,187.2,300.0,1.34
srishti,spatial-color,3,112,228.0,274.52,188.2,305.0,1.21
srishti,spatial-color,3,113,229.5,272.75,190.2,312.0,0.59
srishti,spatial-color,3,114,231.0,271.33,192.2,318.0,0.02
srishti,spatial-color,3,115,232.5,270.23,194.2,323.0,0.62
srishti,spatial-color,3,116,234.0,269.38,196.2,328.0,0.77
srishti,spatial-color,3,117,235.5,268.75,199.2,332.0,1.14
srishti,spatial-color,3,118,237.0,268.25,200.2,334.0,0.36
srishti,spatial-color,3,119,238.5,267.81,202.2,334.0,0.86
srishti,spatial-color,3,120,240.0,267.35,203.2,332.0,0.06
srishti,spatial-color,3,121,241.5,266.78,205.2,329.0,0.19
srishti,spatial-color,3,122,243.0,266.01,206.2,326.0,0.68
srishti,spatial-color,3,123,244.5,264.96,207.2,323.0,0.98
srishti,spatial-color,3,124,246.0,263.52,209.2,320.0,0.24
srishti,spatial-color,3,125,247.5,261.62,211.2,315.0,0.1
srishti,spatial-color,3,126,249.0,259.18,212.2,311.0,0.48
srishti,spatial-color,3,127,250.5,256.1,214.2,307.0,0.12
srishti,spatial-color,3,128,252.0,252.34,215.2,304.0,0.1
srishti,spatial-color,3,129,253.5,247.83,217.2,299.0,0.37
srishti,spatial-color,3,130,255.0,242.52,219.2,295.0,0.91
srishti,spatial-color,3,131,256.5,236.39,220.2,291.0,0.45
srishti,spatial-color,3,132,258.0,229.4,222.2,287.0,0.81
srishti,spatial-color,3,133,259.5,221.57,223.2,282.0,0.31
srishti,spatial-color,3,134,261.0,212.88,226.2,277.0,0.09
srishti,spatial-color,3,135,262.5,203.38,228.2,274.0,0.18
srishti,spatial-color,3,136,264.0,193.09,230.2,271.0,0.79
srishti,spatial-color,3,137,265.5,182.08,234.2,269.0,0.28
srishti,spatial-color,3,138,267.0,170.41,237.2,267.0,1.14
srishti,spatial-color,3,139,268.5,158.17,240.2,267.0,0.26
srishti,spatial-color,3,140,270.0,145.45,244.2,265.0,0.14
srishti,spatial-color,3,141,271.5,132.35,246.2,261.0,1.41
srishti,spatial-color,3,142,273.0,119.01,249.2,257.0,0.77
srishti,spatial-color,3,143,274.5,105.55,251.2,252.0,0.87
srishti,spatial-color,3,144,276.0,92.09,252.2,249.0,0.86
srishti,spatial-color,3,145,277.5,78.79,254.2,243.0,0.64
srishti,spatial-color,3,146,279.0,65.78,258.2,227.0,0.26
srishti,spatial-color,3,147,280.5,53.21,259.2,224.0,0.16
srishti,spatial-color,3,148,282.0,42.0,261.2,218.0,1.07
srishti,spatial-color,3,149,283.5,42.0,261.2,210.0,0.25
srishti,spatial-color,3,150,285.0,42.0,262.2,207.0,0.27
srishti,spatial-color,3,151,286.5,42.0,263.2,197.0,0.23
srishti,spatial-color,3,152,288.0,42.0,264.2,195.0,0.47
srishti,spatial-color,3,153,289.5,42.0,265.2,187.0,0.37
srishti,spatial-color,3,154,291.0,42.0,266.2,182.0,0.68
srishti,spatial-color,3,155,292.5,42.0,266.2,180.0,0.43
srishti,spatial-color,3,156,294.0,42.0,266.2,176.0,0.08
srishti,spatial-color,3,157,295.5,42.0,267.2,175.0,0.78
srishti,spatial-color,3,158,297.0,42.0,267.2,162.0,0.82
srishti,spatial-color,3,159,298.5,42.0,267.2,158.0,1.31
srishti,spatial-color,3,160,300.0,42.0,268.2,154.0,0.79
srishti,spatial-color,3,161,301.5,42.0,269.2,148.0,0.5
srishti,spatial-color,3,162,303.0,42.0,270.2,142.0,0.19
srishti,spatial-color,3,163,304.5,42.0,271.2,131.0,0.45
srishti,spatial-color,3,164,306.0,42.0,271.2,127.0,0.9
srishti,spatial-color,3,165,307.5,42.0,272.2,116.0,1.13
srishti,spatial-color,3,166,309.0,42.0,272.2,109.0,1.9
srishti,spatial-color,3,167,310.5,46.82,273.2,102.0,1.69
srishti,spatial-color,3,168,312.0,60.21,274.2,99.0,1.02
srishti,spatial-color,3,169,313.5,74.37,274.2,86.0,2.47
srishti,spatial-color,3,170,315.0,89.18,275.2,77.0,2.49
srishti,spatial-color,3,171,316.5,104.47,277.2,72.0,1.08
srishti,spatial-color,3,172,318.0,120.09,278.2,63.0,1.12
srishti,spatial-color,3,173,319.5,135.88,279.2,53.0,1.32
srishti,spatial-color,3,174,321.0,151.69,280.2,50.0,0.72
srishti,spatial-color,3,175,322.5,167.38,281.2,46.0,0.26
