participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,numerical,4,96,204.0,331.22,173.89,158.72,0.91
lawrence,numerical,4,97,205.5,328.88,173.89,163.72,0.46
lawrence,numerical,4,98,207.0,325.93,175.89,171.72,1.72
lawrence,numerical,4,99,208.5,322.47,176.89,182.72,1.7
lawrence,numerical,4,100,210.0,318.62,176.89,189.72,1.05
lawrence,numerical,4,101,211.5,314.48,176.89,200.72,0.02
lawrence,numerical,4,102,213.0,310.15,178.89,212.72,0.85
lawrence,numerical,4,103,214.5,305.73,178.89,218.72,0.27
lawrence,numerical,4,104,216.0,301.33,178.89,225.72,0.44
lawrence,numerical,4,105,217.5,297.02,179.89,236.72,0.57
lawrence,numerical,4,106,219.0,292.88,181.89,246.72,0.36
lawrence,numerical,4,107,220.5,288.98,182.89,256.72,0.23
lawrence,numerical,4,108,222.0,285.37,182.89,265.72,0.83
lawrence,numerical,4,109,223.5,282.1,183.89,269.72,0.32
lawrence,numerical,4,110,225.0,279.19,183.89,277.72,1.35
lawrence,numerical,4,111,226.5,276.66,185.89,283.72,0.16
lawrence,numerical,4,112,228.0,274.52,187.89,288.72,1.09
lawrence,numerical,4,113,229.5,272.75,188.89,294.72,1.19
lawrence,numerical,4,114,231.0,271.33,189.89,305.72,0.31
lawrence,numerical,4,115,232.5,270.23,190.89,311.72,0.14
lawrence,numerical,4,116,234.0,269.38,192.89,320.72,0.02
lawrence,numerical,4,117,235.5,268.75,192.89,327.72,2.15
lawrence,numerical,4,118,237.0,268.25,193.89,332.72,3.44
lawrence,numerical,4,119,238.5,267.81,194.89,334.72,3.79
lawrence,numerical,4,120,240.0,267.35,196.89,338.72,5.74
lawrence,numerical,4,121,241.5,266.78,198.89,340.72,7.14
lawrence,numerical,4,122,243.0,266.01,200.89,338.72,5.04
lawrence,numerical,4,123,244.5,264.96,202.89,334.72,1.82
lawrence,numerical,4,124,246.0,263.52,204.89,331.72,1.02
lawrence,numerical,4,125,247.5,261.62,204.89,328.72,0.6
lawrence,numerical,4,126,249.0,259.18,205.89,323.72,1.9
lawrence,numerical,4,127,250.5,256.1,206.89,317.72,3.23
lawrence,numerical,4,128,252.0,252.34,207.89,312.72,3.99
lawrence,numerical,4,129,253.5,247.83,210.89,303.72,4.07
lawrence,numerical,4,130,255.0,242.52,214.89,294.72,3.24
lawrence,numerical,4,131,256.5,236.39,216.89,290.72,2.75
lawrence,numerical,4,132,258.0,229.4,219.89,284.72,2.2
lawrence,numerical,4,133,259.5,221.57,222.89,277.72,2.57
lawrence,numerical,4,134,261.0,212.88,225.89,274.72,1.62
lawrence,numerical,4,135,262.5,203.38,228.89,270.72,1.9
lawrence,numerical,4,136,264.0,193.09,232.89,266.72,2.89
lawrence,numerical,4,137,265.5,182.08,236.89,264.72,3.42
lawrence,numerical,4,138,267.0,170.41,239.89,263.72,3.43
lawrence,numerical,4,139,268.5,158.17,243.89,261.72,2.76
lawrence,numerical,4,140,270.0,145.45,248.89,259.72,0.19
lawrence,numerical,4,141,271.5,132.35,250.89,257.72,1.06
lawrence,numerical,4,142,273.0,119.01,251.89,254.72,0.78
lawrence,numerical,4,143,274.5,105.55,254.89,249.72,1.91
lawrence,numerical,4,144,276.0,92.09,255.89,246.72,2.0
lawrence,numerical,4,145,277.5,78.79,257.89,239.72,2.14
lawrence,numerical,4,146,279.0,65.78,259.89,232.72,2.54
lawrence,numerical,4,147,280.5,53.21,259.89,228.72,1.73
lawrence,numerical,4,148,282.0,42.0,260.89,222.72,1.58
lawrence,numerical,4,149,283.5,42.0,261.89,219.72,2.04
lawrence,numerical,4,150,285.0,42.0,261.89,209.72,0.38
lawrence,numerical,4,151,286.5,42.0,261.89,201.72,0.84
lawrence,numerical,4,152,288.0,42.0,261.89,194.72,1.85
lawrence,numerical,4,153,289.5,42.0,261.89,189.72,2.55
lawrence,numerical,4,154,291.0,42.0,261.89,183.72,3.36
lawrence,numerical,4,155,292.5,42.0,262.89,177.72,3.15
lawrence,numerical,4,156,294.0,42.0,262.89,172.72,3.78
lawrence,numerical,4,157,295.5,42.0,263.89,163.72,3.9
lawrence,numerical,4,158,297.0,42.0,265.89,154.72,3.0
lawrence,numerical,4,159,298.5,42.0,266.89,143.72,3.29
lawrence,numerical,4,160,300.0,42.0,268.89,137.72,1.98
lawrence,numerical,4,161,301.5,42.0,269.89,128.72,2.01
lawrence,numerical,4,162,303.0,42.0,270.89,120.72,1.91
lawrence,numerical,4,163,304.5,42.0,270.89,114.72,2.57
lawrence,numerical,4,164,306.0,42.0,272.89,106.72,1.47
lawrence,numerical,4,165,307.5,42.0,273.89,97.72,1.47
lawrence,numerical,4,166,309.0,42.0,274.89,92.72,1.03
lawrence,numerical,4,167,310.5,46.82,276.89,82.72,0.17
lawrence,numerical,4,168,312.0,60.21,276.89,72.72,1.3
lawrence,numerical,4,169,313.5,74.37,277.89,66.72,1.0
lawrence,numerical,4,170,315.0,89.18,277.89,61.72,1.58
lawrence,numerical,4,171,316.5,104.47,279.89,55.72,0.31
lawrence,numerical,4,172,318.0,120.09,279.89,51.72,0.8
lawrence,numerical,4,173,319.5,135.88,280.89,46.72,0.48
lawrence,numerical,4,174,321.0,151.69,281.89,42.72,0.01
lawrence,numerical,4,175,322.5,167.38,283.89,40.72,1.28
lawrence,numerical,4,176,324.0,182.79,288.89,40.72,1.28
lawrence,numerical,4,177,325.5,197.78,290.89,40.72,1.28
lawrence,numerical,4,178,327.0,212.23,292.89,40.72,1.28
lawrence,numerical,4,179,328.5,226.01,296.89,41.72,0.28
lawrence,numerical,4,180,330.0,239.02,300.89,41.72,0.28
lawrence,numerical,4,181,331.5,251.17,303.89,41.72,0.28
lawrence,numerical,4,182,333.0,262.37,305.89,42.72,0.72
lawrence,numerical,4,183,334.5,272.57,308.89,44.72,0.91
lawrence,numerical,4,184,336.0,281.7,309.89,46.72,0.55
lawrence,numerical,4,185,337.5,289.76,310.89,49.72,0.06
lawrence,numerical,4,186,339.0,296.7,311.89,53.72,0.61
lawrence,numerical,4,187,340.5,302.55,312.89,58.72,1.05
lawrence,numerical,4,188,342.0,307.31,313.89,63.72,1.51
lawrence,numerical,4,189,343.5,311.02,313.89,77.72,0.05
lawrence,numerical,4,190,345.0,313.71,314.89,85.72,0.24
lawrence,numerical,4,191,346.5,315.46,316.89,91.72,1.63
lawrence,numerical,4,192,348.0,316.32,319.89,112.72,2.58
lawrence,numerical,4,193,349.5,316.38,319.89,124.72,1.44
lawrence,numerical,4,194,351.0,315.72,319.89,132.72,0.69
lawrence,numerical,4,195,352.5,314.45,319.89,137.72,0.21
lawrence,numerical,4,196,354.0,312.65,320.89,145.72,0.45
lawrence,numerical,4,197,355.5,310.43,320.89,149.72,0.08
lawrence,numerical,4,198,357.0,307.89,321.89,156.72,0.41
lawrence,numerical,4,199,358.5,305.13,323.89,165.72,1.54
lawrence,numerical,4,200,360.0,302.25,323.89,174.72,0.67
lawrence,numerical,4,201,361.5,299.34,325.89,186.72,1.49
lawrence,numerical,4,202,363.0,296.49,326.89,206.72,0.46
lawrence,numerical,4,203,364.5,293.77,327.89,220.72,0.04
lawrence,numerical,4,204,366.0,291.25,327.89,230.72,1.15
lawrence,numerical,4,205,367.5,288.99,328.89,240.72,1.31
lawrence,numerical,4,206,369.0,287.03,329.89,249.72,1.42
lawrence,numerical,4,207,370.5,285.41,329.89,254.72,2.07
lawrence,numerical,4,208,372.0,284.14,330.89,262.72,2.14
lawrence,numerical,4,209,373.5,283.24,332.89,271.72,1.47
lawrence,numerical,4,210,375.0,282.69,333.89,277.72,1.44
lawrence,numerical,4,211,376.5,282.47,335.89,286.72,1.03
lawrence,numerical,4,212,378.0,282.55,337.89,296.72,1.09
lawrence,numerical,4,213,379.5,282.88,339.89,300.72,0.14
lawrence,numerical,4,214,381.0,283.41,341.89,307.72,0.26
lawrence,numerical,4,215,382.5,284.07,345.89,312.72,1.26
lawrence,numerical,4,216,384.0,284.78,347.89,313.72,2.19
lawrence,numerical,4,217,385.5,285.46,350.89,314.72,0.84
lawrence,numerical,4,218,387.0,286.02,353.89,314.72,1.24
lawrence,numerical,4,219,388.5,286.37,356.89,313.72,2.99
lawrence,numerical,4,220,390.0,286.41,358.89,310.72,3.07
lawrence,numerical,4,221,391.5,286.06,359.89,306.72,1.98
lawrence,numerical,4,222,393.0,285.21,362.89,302.72,2.78
lawrence,numerical,4,223,394.5,283.79,365.89,297.72,3.13
