participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,numerical,3,62,153.0,42.0,165.89,76.72,0.66
vanessa,numerical,3,63,154.5,42.0,165.89,82.72,0.06
vanessa,numerical,3,64,156.0,42.0,165.89,87.72,0.44
vanessa,numerical,3,65,157.5,42.0,165.89,94.72,1.12
vanessa,numerical,3,66,159.0,42.0,165.89,100.72,1.7
vanessa,numerical,3,67,160.5,42.0,166.89,109.72,1.56
vanessa,numerical,3,68,162.0,47.02,167.89,114.72,1.03
vanessa,numerical,3,69,163.5,60.3,168.89,118.72,0.41
vanessa,numerical,3,70,165.0,74.47,170.89,124.72,1.03
vanessa,numerical,3,71,166.5,89.39,170.89,129.72,0.57
vanessa,numerical,3,72,168.0,104.91,170.89,136.72,0.07
vanessa,numerical,3,73,169.5,120.89,170.89,142.72,0.62
vanessa,numerical,3,74,171.0,137.17,170.89,147.72,1.07
vanessa,numerical,3,75,172.5,153.58,170.89,156.72,1.89
vanessa,numerical,3,76,174.0,169.97,171.89,160.72,1.26
vanessa,numerical,3,77,175.5,186.19,172.89,165.72,0.72
vanessa,numerical,3,78,177.0,202.09,172.89,173.72,1.45
vanessa,numerical,3,79,178.5,217.52,172.89,178.72,1.91
vanessa,numerical,3,80,180.0,232.35,172.89,186.72,2.65
vanessa,numerical,3,81,181.5,246.45,173.89,192.72,2.22
vanessa,numerical,3,82,183.0,259.72,173.89,196.72,2.59
vanessa,numerical,3,83,184.5,272.05,176.89,203.72,0.27
vanessa,numerical,3,84,186.0,283.37,176.89,209.72,0.85
vanessa,numerical,3,85,187.5,293.6,176.89,216.72,1.53
vanessa,numerical,3,86,189.0,302.7,176.89,223.72,2.23
vanessa,numerical,3,87,190.5,310.62,178.89,228.72,0.74
vanessa,numerical,3,88,192.0,317.35,179.89,235.72,0.47
vanessa,numerical,3,89,193.5,322.89,180.89,240.72,0.0
vanessa,numerical,3,90,195.0,327.24,180.89,249.72,0.97
vanessa,numerical,3,91,196.5,330.45,181.89,256.72,0.77
vanessa,numerical,3,92,198.0,332.55,182.89,263.72,0.59
vanessa,numerical,3,93,199.5,333.6,182.89,269.72,1.32
vanessa,numerical,3,94,201.0,333.68,183.89,274.72,0.96
vanessa,numerical,3,95,202.5,332.85,183.89,280.72,1.74
vanessa,numerical,3,96,204.0,331.22,184.89,286.72,1.59
vanessa,numerical,3,97,205.5,328.88,186.89,292.72,0.48
vanessa,numerical,3,98,207.0,325.93,188.89,297.72,0.7
vanessa,numerical,3,99,208.5,322.47,188.89,303.72,0.3
vanessa,numerical,3,100,210.0,318.62,190.89,309.72,0.55
vanessa,numerical,3,101,211.5,314.48,192.89,317.72,0.76
vanessa,numerical,3,102,213.0,310.15,194.89,323.72,1.04
vanessa,numerical,3,103,214.5,305.73,196.89,327.72,1.51
vanessa,numerical,3,104,216.0,301.33,199.89,332.72,0.9
vanessa,numerical,3,105,217.5,297.02,200.89,336.72,3.04
vanessa,numerical,3,106,219.0,292.88,203.89,333.72,1.61
vanessa,numerical,3,107,220.5,288.98,204.89,328.72,0.6
vanessa,numerical,3,108,222.0,285.37,205.89,323.72,1.9
vanessa,numerical,3,109,223.5,282.1,209.89,317.72,0.41
vanessa,numerical,3,110,225.0,279.19,211.89,311.72,0.54
vanessa,numerical,3,111,226.5,276.66,213.89,306.72,0.26
vanessa,numerical,3,112,228.0,274.52,213.89,299.72,2.52
vanessa,numerical,3,113,229.5,272.75,214.89,294.72,3.24
vanessa,numerical,3,114,231.0,271.33,217.89,288.72,2.53
vanessa,numerical,3,115,232.5,270.23,221.89,284.72,0.37
vanessa,numerical,3,116,234.0,269.38,222.89,280.72,1.17
vanessa,numerical,3,117,235.5,268.75,226.89,272.72,2.01
vanessa,numerical,3,118,237.0,268.25,229.89,266.72,4.37
vanessa,numerical,3,119,238.5,267.81,233.89,261.72,7.18
vanessa,numerical,3,120,240.0,267.35,238.89,257.72,9.11
vanessa,numerical,3,121,241.5,266.78,242.89,255.72,7.01
vanessa,numerical,3,122,243.0,266.01,249.89,254.72,1.08
vanessa,numerical,3,123,244.5,264.96,251.89,248.72,1.25
vanessa,numerical,3,124,246.0,263.52,252.89,240.72,2.48
vanessa,numerical,3,125,247.5,261.62,255.89,232.72,1.37
vanessa,numerical,3,126,249.0,259.18,255.89,226.72,2.58
vanessa,numerical,3,127,250.5,256.1,256.89,220.72,2.72
vanessa,numerical,3,128,252.0,252.34,256.89,215.72,3.57
vanessa,numerical,3,129,253.5,247.83,257.89,210.72,3.41
vanessa,numerical,3,130,255.0,242.52,259.89,206.72,2.06
vanessa,numerical,3,131,256.5,236.39,262.89,199.72,0.14
vanessa,numerical,3,132,258.0,229.4,263.89,194.72,0.12
vanessa,numerical,3,133,259.5,221.57,264.89,188.72,0.29
vanessa,numerical,3,134,261.0,212.88,264.89,181.72,0.65
vanessa,numerical,3,135,262.5,203.38,266.89,173.72,0.31
vanessa,numerical,3,136,264.0,193.09,267.89,166.72,0.43
vanessa,numerical,3,137,265.5,182.08,267.89,161.72,0.17
