participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
alison,spatial-color,3,96,204.0,331.22,183.89,272.72,0.69
alison,spatial-color,3,97,205.5,328.88,184.89,280.72,0.75
alison,spatial-color,3,98,207.0,325.93,184.89,286.72,1.59
alison,spatial-color,3,99,208.5,322.47,184.89,294.72,2.76
alison,spatial-color,3,100,210.0,318.62,185.89,298.72,2.42
alison,spatial-color,3,101,211.5,314.48,186.89,305.72,2.64
alison,spatial-color,3,102,213.0,310.15,188.89,309.72,1.42
alison,spatial-color,3,103,214.5,305.73,190.89,315.72,0.73
alison,spatial-color,3,104,216.0,301.33,191.89,320.72,0.99
alison,spatial-color,3,105,217.5,297.02,192.89,325.72,1.5
alison,spatial-color,3,106,219.0,292.88,196.89,329.72,0.66
alison,spatial-color,3,107,220.5,288.98,200.89,332.72,0.89
alison,spatial-color,3,108,222.0,285.37,205.89,331.72,1.86
alison,spatial-color,3,109,223.5,282.1,205.89,324.72,1.5
alison,spatial-color,3,110,225.0,279.19,207.89,318.72,1.93
alison,spatial-color,3,111,226.5,276.66,210.89,313.72,0.83
alison,spatial-color,3,112,228.0,274.52,213.89,309.72,0.7
alison,spatial-color,3,113,229.5,272.75,216.89,304.72,1.93
alison,spatial-color,3,114,231.0,271.33,217.89,299.72,1.26
alison,spatial-color,3,115,232.5,270.23,219.89,293.72,1.12
alison,spatial-color,3,116,234.0,269.38,222.89,286.72,1.34
alison,spatial-color,3,117,235.5,268.75,223.89,283.72,1.03
alison,spatial-color,3,118,237.0,268.25,225.89,277.72,0.01
alison,spatial-color,3,119,238.5,267.81,227.89,274.72,0.02
alison,spatial-color,3,120,240.0,267.35,231.89,269.72,0.77
alison,spatial-color,3,121,241.5,266.78,234.89,266.72,2.12
alison,spatial-color,3,122,243.0,266.01,239.89,263.72,3.43
alison,spatial-color,3,123,244.5,264.96,243.89,260.72,3.39
alison,spatial-color,3,124,246.0,263.52,247.89,257.72,1.64
alison,spatial-color,3,125,247.5,261.62,250.89,253.72,0.52
alison,spatial-color,3,126,249.0,259.18,253.89,250.72,1.28
alison,spatial-color,3,127,250.5,256.1,255.89,244.72,1.45
alison,spatial-color,3,128,252.0,252.34,256.89,239.72,1.17
alison,spatial-color,3,129,253.5,247.83,257.89,234.72,1.01
alison,spatial-color,3,130,255.0,242.52,257.89,228.72,0.24
alison,spatial-color,3,131,256.5,236.39,258.89,223.72,0.2
alison,spatial-color,3,132,258.0,229.4,259.89,217.72,0.27
alison,spatial-color,3,133,259.5,221.57,259.89,212.72,1.12
alison,spatial-color,3,134,261.0,212.88,260.89,206.72,1.07
alison,spatial-color,3,135,262.5,203.38,261.89,199.72,1.13
alison,spatial-color,3,136,264.0,193.09,262.89,193.72,1.01
alison,spatial-color,3,137,265.5,182.08,262.89,188.72,1.69
alison,spatial-color,3,138,267.0,170.41,264.89,183.72,0.38
alison,spatial-color,3,139,268.5,158.17,264.89,177.72,1.16
alison,spatial-color,3,140,270.0,145.45,265.89,171.72,0.94
alison,spatial-color,3,141,271.5,132.35,265.89,166.72,1.55
alison,spatial-color,3,142,273.0,119.01,267.89,160.72,0.3
alison,spatial-color,3,143,274.5,105.55,268.89,154.72,0.02
alison,spatial-color,3,144,276.0,92.09,268.89,148.72,0.72
alison,spatial-color,3,145,277.5,78.79,270.89,142.72,0.57
alison,spatial-color,3,146,279.0,65.78,271.89,136.72,0.88
alison,spatial-color,3,147,280.5,53.21,273.89,131.72,2.3
alison,spatial-color,3,148,282.0,42.0,273.89,126.72,1.74
alison,spatial-color,3,149,283.5,42.0,273.89,119.72,0.96
alison,spatial-color,3,150,285.0,42.0,273.89,114.72,0.41
alison,spatial-color,3,151,286.5,42.0,273.89,107.72,0.37
alison,spatial-color,3,152,288.0,42.0,273.89,102.72,0.92
alison,spatial-color,3,153,289.5,42.0,274.89,97.72,0.48
alison,spatial-color,3,154,291.0,42.0,276.89,91.72,0.84
alison,spatial-color,3,155,292.5,42.0,276.89,84.72,0.06
alison,spatial-color,3,156,294.0,42.0,276.89,77.72,0.73
alison,spatial-color,3,157,295.5,42.0,276.89,71.72,1.42
alison,spatial-color,3,158,297.0,42.0,276.89,64.72,2.22
alison,spatial-color,3,159,298.5,42.0,279.89,57.72,0.07
alison,spatial-color,3,160,300.0,42.0,279.89,51.72,0.8
alison,spatial-color,3,161,301.5,42.0,279.89,43.72,1.86
alison,spatial-color,3,162,303.0,42.0,281.89,39.72,2.28
alison,spatial-color,3,163,304.5,42.0,285.89,40.72,1.28
alison,spatial-color,3,164,306.0,42.0,291.89,42.72,0.72
alison,spatial-color,3,165,307.5,42.0,296.89,40.72,1.28
alison,spatial-color,3,166,309.0,42.0,301.89,39.72,2.28
alison,spatial-color,3,167,310.5,46.82,305.89,41.72,0.28
alison,spatial-color,3,168,312.0,60.21,307.89,46.72,2.46
alison,spatial-color,3,169,313.5,74.37,309.89,51.72,1.15
alison,spatial-color,3,170,315.0,89.18,312.89,57.72,1.16
alison,spatial-color,3,171,316.5,104.47,312.89,64.72,0.41
alison,spatial-color,3,172,318.0,120.09,312.89,69.72,0.12
alison,spatial-color,3,173,319.5,135.88,312.89,76.72,0.84
alison,spatial-color,3,174,321.0,151.69,312.89,82.72,1.45
alison,spatial-color,3,175,322.5,167.38,314.89,89.72,0.16
alison,spatial-color,3,176,324.0,182.79,316.89,95.72,1.24
alison,spatial-color,3,177,325.5,197.78,316.89,100.72,0.75
alison,spatial-color,3,178,327.0,212.23,316.89,107.72,0.08
alison,spatial-color,3,179,328.5,226.01,316.89,113.72,0.5
alison,spatial-color,3,180,330.0,239.02,316.89,120.72,1.17
alison,spatial-color,3,181,331.5,251.17,317.89,125.72,0.64
alison,spatial-color,3,182,333.0,262.37,318.89,131.72,0.22
alison,spatial-color,3,183,334.5,272.57,319.89,137.72,0.21
alison,spatial-color,3,184,336.0,281.7,321.89,142.72,1.73
alison,spatial-color,3,185,337.5,289.76,322.89,149.72,2.07
alison,spatial-color,3,186,339.0,296.7,322.89,155.72,1.5
alison,spatial-color,3,187,340.5,302.55,322.89,162.72,0.83
alison,spatial-color,3,188,342.0,307.31,322.89,169.72,0.16
alison,spatial-color,3,189,343.5,311.02,322.89,178.72,0.71
alison,spatial-color,3,190,345.0,313.71,322.89,187.72,1.6
alison,spatial-color,3,191,346.5,315.46,322.89,194.72,2.29
alison,spatial-color,3,192,348.0,316.32,322.89,200.72,2.9
alison,spatial-color,3,193,349.5,316.38,323.89,205.72,2.42
alison,spatial-color,3,194,351.0,315.72,325.89,211.72,1.05
alison,spatial-color,3,195,352.5,314.45,326.89,217.72,0.7
alison,spatial-color,3,196,354.0,312.65,327.89,223.72,0.36
alison,spatial-color,3,197,355.5,310.43,328.89,229.72,0.04
alison,spatial-color,3,198,357.0,307.89,330.89,233.72,1.49
alison,spatial-color,3,199,358.5,305.13,330.89,240.72,0.67
alison,spatial-color,3,200,360.0,302.25,330.89,247.72,0.18
alison,spatial-color,3,201,361.5,299.34,331.89,253.72,0.05
alison,spatial-color,3,202,363.0,296.49,333.89,260.72,1.1
alison,spatial-color,3,203,364.5,293.77,333.89,265.72,0.39
alison,spatial-color,3,204,366.0,291.25,334.89,272.72,0.36
alison,spatial-color,3,205,367.5,288.99,335.89,277.72,0.54
alison,spatial-color,3,206,369.0,287.03,336.89,284.72,0.32
alison,spatial-color,3,207,370.5,285.41,336.89,291.72,1.01
alison,spatial-color,3,208,372.0,284.14,338.89,296.72,0.11
alison,spatial-color,3,209,373.5,283.24,339.89,303.72,0.93
alison,spatial-color,3,210,375.0,282.69,339.89,309.72,2.86
alison,spatial-color,3,211,376.5,282.47,342.89,313.72,1.85
alison,spatial-color,3,212,378.0,282.55,347.89,317.72,1.4
alison,spatial-color,3,213,379.5,282.88,350.89,314.72,0.84
alison,spatial-color,3,214,381.0,283.41,353.89,310.72,1.17
alison,spatial-color,3,215,382.5,284.07,354.89,306.72,2.41
alison,spatial-color,3,216,384.0,284.78,358.89,302.72,0.77
alison,spatial-color,3,217,385.5,285.46,360.89,299.72,0.37
alison,spatial-color,3,218,387.0,286.02,363.89,294.72,0.07
alison,spatial-color,3,219,388.5,286.37,366.89,289.72,0.1
alison,spatial-color,3,220,390.0,286.41,369.89,286.72,0.44
alison,spatial-color,3,221,391.5,286.06,373.89,283.72,0.59
alison,spatial-color,3,222,393.0,285.21,378.89,282.72,0.02
alison,spatial-color,3,223,394.5,283.79,385.89,284.72,0.82
alison,spatial-color,3,224,396.0,281.7,388.89,286.72,0.34
alison,spatial-color,3,225,397.5,278.87,391.89,284.72,0.97
alison,spatial-color,3,226,399.0,275.24,395.89,280.72,0.56
alison,spatial-color,3,227,400.5,270.75,396.89,277.72,1.0
alison,spatial-color,3,228,402.0,265.35,400.89,272.72,0.99
alison,spatial-color,3,229,403.5,259.03,402.89,266.72,1.22
alison,spatial-color,3,230,405.0,251.75,403.89,262.72,1.23
alison,spatial-color,3,231,406.5,243.52,405.89,257.72,2.08
alison,spatial-color,3,232,408.0,234.36,405.89,251.72,0.87
alison,spatial-color,3,233,409.5,224.29,405.89,244.72,0.39
alison,spatial-color,3,234,411.0,213.36,406.89,239.72,0.23
alison,spatial-color,3,235,412.5,201.63,408.89,233.72,0.79
alison,spatial-color,3,236,414.0,189.18,409.89,228.72,1.04
alison,spatial-color,3,237,415.5,176.09,409.89,221.72,0.04
alison,spatial-color,3,238,417.0,162.47,410.89,213.72,0.06
alison,spatial-color,3,239,418.5,148.44,410.89,208.72,0.7
alison,spatial-color,3,240,420.0,134.12,412.89,203.72,0.65
alison,spatial-color,3,241,421.5,119.64,413.89,197.72,0.91
alison,spatial-color,3,242,423.0,105.14,414.89,192.72,1.31
alison,spatial-color,3,243,424.5,90.78,414.89,184.72,0.38
alison,spatial-color,3,244,426.0,76.69,414.89,177.72,0.42
alison,spatial-color,3,245,427.5,63.02,415.89,171.72,0.09
alison,spatial-color,3,246,429.0,49.93,416.89,166.72,0.35
alison,spatial-color,3,247,430.5,42.0,417.89,160.72,0.7
alison,spatial-color,3,248,432.0,42.0,417.89,154.72,0.06
alison,spatial-color,3,249,433.5,42.0,419.89,150.72,1.62
alison,spatial-color,3,250,435.0,42.0,419.89,142.72,0.79
alison,spatial-color,3,251,436.5,42.0,420.89,134.72,0.95
alison,spatial-color,3,252,438.0,42.0,421.89,128.72,1.32
alison,spatial-color,3,253,439.5,42.0,421.89,122.72,0.7
alison,spatial-color,3,254,441.0,42.0,421.89,115.72,0.02
alison,spatial-color,3,255,442.5,42.0,422.89,110.72,0.46
alison,spatial-color,3,256,444.0,42.0,423.89,104.72,0.84
