participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,2,96,204.0,331.22,216.0,306.2,1.57
mani,no-feedback,2,97,205.5,328.88,219.0,294.2,0.45
mani,no-feedback,2,98,207.0,325.93,222.0,284.2,0.49
mani,no-feedback,2,99,208.5,322.47,225.0,277.2,1.02
mani,no-feedback,2,100,210.0,318.62,228.0,272.2,1.5
mani,no-feedback,2,101,211.5,314.48,233.0,271.2,1.08
mani,no-feedback,2,102,213.0,310.15,238.0,265.2,2.64
mani,no-feedback,2,103,214.5,305.73,243.0,261.2,3.75
mani,no-feedback,2,104,216.0,301.33,246.0,259.2,2.55
mani,no-feedback,2,105,217.5,297.02,250.0,256.2,0.41
mani,no-feedback,2,106,219.0,292.88,252.0,252.2,0.04
mani,no-feedback,2,107,220.5,288.98,253.0,251.2,0.59
mani,no-feedback,2,108,222.0,285.37,254.0,248.2,0.59
mani,no-feedback,2,109,223.5,282.1,255.0,244.2,0.46
mani,no-feedback,2,110,225.0,279.19,255.0,237.2,1.26
mani,no-feedback,2,111,226.5,276.66,256.0,228.2,2.19
mani,no-feedback,2,112,228.0,274.52,259.0,218.2,1.07
mani,no-feedback,2,113,229.5,272.75,260.0,214.2,0.76
mani,no-feedback,2,114,231.0,271.33,261.0,209.2,0.57
mani,no-feedback,2,115,232.5,270.23,262.0,205.2,0.21
mani,no-feedback,2,116,234.0,269.38,262.0,198.2,1.24
mani,no-feedback,2,117,235.5,268.75,262.0,191.2,2.24
mani,no-feedback,2,118,237.0,268.25,263.0,189.2,1.52
mani,no-feedback,2,119,238.5,267.81,264.0,184.2,1.2
mani,no-feedback,2,120,240.0,267.35,266.0,178.2,0.0
mani,no-feedback,2,121,241.5,266.78,267.0,172.2,0.23
mani,no-feedback,2,122,243.0,266.01,267.0,170.2,0.03
mani,no-feedback,2,123,244.5,264.96,268.0,164.2,0.24
mani,no-feedback,2,124,246.0,263.52,269.0,157.2,0.38
mani,no-feedback,2,125,247.5,261.62,269.0,153.2,0.09
mani,no-feedback,2,126,249.0,259.18,270.0,147.2,0.21
mani,no-feedback,2,127,250.5,256.1,270.0,129.2,1.84
mani,no-feedback,2,128,252.0,252.34,271.0,120.2,1.85
mani,no-feedback,2,129,253.5,247.83,273.0,112.2,0.75
mani,no-feedback,2,130,255.0,242.52,274.0,107.2,0.31
mani,no-feedback,2,131,256.5,236.39,274.0,99.2,1.2
