participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,spatial-color,6,93,199.5,333.6,188.0,328.0,6.87
Michael,spatial-color,6,94,201.0,333.68,190.0,334.0,7.41
Michael,spatial-color,6,95,202.5,332.85,194.0,339.0,7.58
Michael,spatial-color,6,96,204.0,331.22,198.0,341.0,7.55
Michael,spatial-color,6,97,205.5,328.88,200.0,338.0,4.37
Michael,spatial-color,6,98,207.0,325.93,204.0,335.0,2.62
Michael,spatial-color,6,99,208.5,322.47,206.0,328.0,0.05
Michael,spatial-color,6,100,210.0,318.62,208.0,321.0,1.0
Michael,spatial-color,6,101,211.5,314.48,212.0,313.0,0.01
Michael,spatial-color,6,102,213.0,310.15,216.0,306.0,1.51
Michael,spatial-color,6,103,214.5,305.73,218.0,301.0,1.78
Michael,spatial-color,6,104,216.0,301.33,220.0,296.0,2.0
Michael,spatial-color,6,105,217.5,297.02,221.0,291.0,1.19
Michael,spatial-color,6,106,219.0,292.88,223.0,285.0,0.76
Michael,spatial-color,6,107,220.5,288.98,224.0,279.0,0.98
Michael,spatial-color,6,108,222.0,285.37,226.0,275.0,1.36
Michael,spatial-color,6,109,223.5,282.1,229.0,269.0,3.07
Michael,spatial-color,6,110,225.0,279.19,233.0,268.0,1.7
Michael,spatial-color,6,111,226.5,276.66,236.0,265.0,3.4
Michael,spatial-color,6,112,228.0,274.52,240.0,262.0,4.94
Michael,spatial-color,6,113,229.5,272.75,243.0,259.0,5.16
Michael,spatial-color,6,114,231.0,271.33,247.0,255.0,3.63
Michael,spatial-color,6,115,232.5,270.23,249.0,250.0,3.59
Michael,spatial-color,6,116,234.0,269.38,252.0,243.0,2.76
Michael,spatial-color,6,117,235.5,268.75,255.0,234.0,1.97
Michael,spatial-color,6,118,237.0,268.25,258.0,227.0,0.45
Michael,spatial-color,6,119,238.5,267.81,260.0,219.0,0.06
Michael,spatial-color,6,120,240.0,267.35,263.0,213.0,1.99
Michael,spatial-color,6,121,241.5,266.78,264.0,207.0,2.05
Michael,spatial-color,6,122,243.0,266.01,266.0,199.0,2.83
Michael,spatial-color,6,123,244.5,264.96,266.0,193.0,1.97
Michael,spatial-color,6,124,246.0,263.52,267.0,185.0,1.88
Michael,spatial-color,6,125,247.5,261.62,268.0,179.0,2.09
Michael,spatial-color,6,126,249.0,259.18,269.0,171.0,2.06
Michael,spatial-color,6,127,250.5,256.1,271.0,165.0,3.31
