trial,3
timestamp,2026-03-11T15:31:15.612Z
mode,spatial-color

target_curve
index,target_x,target_y
119,69.00,302.20
120,69.00,302.20
121,69.00,302.20
122,69.00,301.20
123,69.00,301.20
124,69.00,301.20
125,69.00,300.20
126,69.00,300.20
127,69.00,299.20
128,69.00,299.20
129,69.00,298.20
130,69.00,298.20
131,69.00,298.20
132,69.00,298.20
133,69.00,298.20
134,69.00,298.20
135,69.00,297.20
136,70.00,297.20
137,70.00,296.20
138,70.00,296.20
139,70.00,296.20
140,70.00,295.20
141,70.00,295.20
142,70.00,295.20
143,70.00,295.20
144,70.00,294.20
145,70.00,294.20
146,70.00,294.20
147,71.00,293.20
148,71.00,293.20
149,71.00,293.20
150,71.00,292.20
151,71.00,291.20
152,71.00,290.20
153,71.00,289.20
154,71.00,289.20
155,71.00,288.20
156,71.00,288.20
157,71.00,288.20
158,71.00,288.20
159,72.00,287.20
160,72.00,286.20
161,72.00,286.20
162,72.00,285.20
163,72.00,285.20
164,72.00,284.20
165,72.00,284.20
166,72.00,284.20
167,73.00,284.20
168,73.00,283.20
169,73.00,283.20
170,73.00,282.20
171,73.00,281.20
172,73.00,281.20
173,73.00,281.20
174,73.00,281.20
175,73.00,280.20
176,74.00,280.20
177,74.00,280.20
178,74.00,279.20
179,74.00,278.20
180,74.00,278.20
181,74.00,278.20
182,75.00,277.20
183,75.00,277.20
184,75.00,277.20
185,75.00,276.20
186,75.00,276.20
187,75.00,275.20
188,75.00,274.20
189,76.00,273.20
190,76.00,272.20
191,76.00,272.20
192,76.00,272.20
193,76.00,272.20
194,76.00,272.20
195,77.00,271.20
196,77.00,271.20
197,77.00,270.20
198,77.00,270.20
199,78.00,270.20
200,78.00,269.20
201,78.00,269.20
202,78.00,269.20
203,78.00,269.20
204,78.00,268.20
205,79.00,268.20
206,79.00,267.20
207,79.00,266.20
208,79.00,266.20
209,80.00,266.20
210,80.00,265.20
211,80.00,265.20
212,80.00,265.20
213,80.00,265.20
214,80.00,264.20
215,80.00,264.20
216,80.00,264.20
217,81.00,263.20
218,81.00,263.20
219,81.00,262.20
220,81.00,262.20
221,81.00,262.20
222,81.00,262.20
223,82.00,261.20
224,82.00,261.20
225,82.00,260.20
226,82.00,260.20
227,83.00,259.20
228,83.00,259.20
229,83.00,259.20
230,83.00,259.20
231,83.00,258.20
232,83.00,258.20
233,83.00,258.20
234,83.00,257.20
235,84.00,257.20
236,84.00,256.20
237,84.00,256.20
238,85.00,255.20
239,85.00,255.20
240,85.00,254.20
241,85.00,254.20
242,86.00,253.20
243,86.00,252.20
244,87.00,252.20
245,87.00,251.20
246,87.00,251.20
247,88.00,251.20
248,88.00,251.20
249,88.00,251.20
250,88.00,250.20
251,89.00,250.20
252,89.00,250.20
253,89.00,249.20
254,90.00,249.20
255,90.00,249.20
256,90.00,249.20
257,90.00,249.20
258,91.00,249.20
259,91.00,248.20
260,91.00,248.20
261,91.00,248.20
262,92.00,248.20
263,92.00,248.20
264,92.00,247.20
265,93.00,247.20
266,93.00,247.20
267,94.00,247.20
268,94.00,246.20
269,95.00,246.20
270,95.00,246.20
271,95.00,246.20
272,96.00,245.20
273,96.00,245.20
274,96.00,245.20
275,97.00,245.20
276,97.00,244.20
277,98.00,244.20
278,98.00,244.20
279,98.00,243.20
280,98.00,243.20
281,98.00,243.20
282,98.00,243.20
283,99.00,243.20
284,99.00,243.20
285,99.00,242.20
286,99.00,242.20
287,99.00,242.20
288,99.00,242.20
289,99.00,242.20
290,99.00,241.20
291,99.00,241.20
292,99.00,241.20
293,99.00,241.20
294,99.00,241.20
295,99.00,240.20
296,99.00,240.20
297,99.00,240.20
298,99.00,240.20
299,99.00,240.20
300,100.00,239.20
301,100.00,239.20
302,100.00,239.20
303,100.00,238.20
304,100.00,238.20
305,101.00,238.20
306,101.00,238.20
307,101.00,237.20
308,101.00,237.20
309,101.00,237.20
310,101.00,237.20
311,101.00,237.20
312,102.00,236.20
313,102.00,236.20
314,102.00,236.20
315,102.00,236.20
316,102.00,235.20
317,102.00,235.20
318,102.00,235.20
319,102.00,235.20
320,102.00,234.20
321,103.00,234.20
322,103.00,234.20
323,103.00,234.20
324,103.00,234.20
325,104.00,233.20
326,104.00,233.20
327,104.00,232.20
328,104.00,232.20
329,104.00,231.20
330,104.00,231.20
331,104.00,230.20
332,104.00,230.20
333,104.00,229.20
334,104.00,229.20
335,105.00,228.20
336,105.00,227.20
337,105.00,226.20
338,105.00,226.20
339,105.00,225.20
340,106.00,225.20
341,106.00,225.20
342,106.00,224.20
343,106.00,224.20
344,106.00,224.20
345,106.00,224.20
346,106.00,223.20
347,106.00,223.20
348,106.00,223.20
349,106.00,222.20
350,106.00,222.20
351,106.00,221.20
352,106.00,221.20
353,106.00,221.20
354,107.00,220.20
355,107.00,220.20
356,107.00,219.20
357,107.00,218.20
358,107.00,218.20
359,107.00,218.20
360,107.00,217.20
361,107.00,217.20
362,108.00,217.20
363,108.00,216.20
364,108.00,216.20
365,108.00,215.20
366,108.00,215.20
367,108.00,214.20
368,108.00,214.20
369,108.00,214.20
370,109.00,213.20
371,109.00,213.20
372,109.00,213.20
373,109.00,213.20
374,109.00,213.20
375,109.00,212.20
376,109.00,212.20
377,109.00,212.20
378,109.00,212.20
379,109.00,212.20
380,109.00,211.20
381,109.00,211.20
382,109.00,211.20
383,109.00,211.20
384,109.00,210.20
385,109.00,210.20
386,109.00,210.20
387,109.00,209.20
388,109.00,209.20
389,109.00,209.20
390,110.00,208.20
391,110.00,207.20
392,110.00,207.20
393,110.00,207.20
394,110.00,207.20
395,110.00,206.20
396,110.00,206.20
397,110.00,206.20
398,110.00,205.20
399,110.00,205.20
400,110.00,205.20
401,111.00,204.20
402,111.00,204.20
403,111.00,203.20
404,111.00,203.20
405,111.00,203.20
406,111.00,203.20
407,111.00,202.20
408,111.00,202.20
409,111.00,202.20
410,112.00,202.20
411,112.00,201.20
412,112.00,201.20
413,112.00,201.20
414,112.00,200.20
415,112.00,200.20
416,112.00,199.20
417,112.00,199.20
418,112.00,199.20
419,112.00,198.20
420,112.00,198.20
421,112.00,198.20
422,112.00,198.20
423,113.00,197.20
424,113.00,197.20
425,113.00,197.20
426,113.00,196.20
427,113.00,195.20
428,113.00,195.20
429,113.00,194.20
430,113.00,194.20
431,114.00,193.20
432,114.00,193.20
433,114.00,192.20
434,114.00,192.20
435,114.00,191.20
436,114.00,191.20
437,114.00,191.20
438,114.00,190.20
439,114.00,190.20
440,114.00,190.20
441,115.00,189.20
442,115.00,189.20
443,115.00,189.20
444,115.00,188.20
445,115.00,188.20
446,115.00,187.20
447,115.00,187.20
448,115.00,187.20
449,115.00,186.20
450,115.00,186.20
451,115.00,186.20
452,115.00,185.20
453,115.00,185.20
454,115.00,185.20
455,115.00,184.20
456,116.00,184.20
457,116.00,183.20
458,116.00,182.20
459,116.00,182.20
460,116.00,181.20
461,116.00,181.20
462,116.00,181.20
463,117.00,181.20
464,117.00,181.20
465,117.00,180.20
466,117.00,179.20
467,117.00,177.20
468,117.00,176.20
469,117.00,175.20
470,117.00,174.20
471,117.00,174.20
472,117.00,173.20
473,117.00,173.20
474,117.00,172.20
475,117.00,172.20
476,117.00,172.20
477,117.00,172.20
478,117.00,171.20
479,117.00,171.20
480,117.00,171.20
481,117.00,170.20
482,117.00,169.20
483,117.00,168.20
484,117.00,168.20
485,117.00,167.20
486,117.00,166.20
487,117.00,165.20
488,117.00,164.20
489,117.00,164.20
490,117.00,164.20
491,117.00,163.20
492,117.00,163.20
493,118.00,162.20
494,118.00,161.20
495,118.00,161.20
496,118.00,160.20
497,118.00,159.20
498,118.00,159.20
499,119.00,159.20
500,119.00,159.20
501,119.00,159.20
502,119.00,158.20
503,119.00,158.20
504,119.00,158.20
505,119.00,158.20
506,119.00,157.20
507,119.00,157.20
508,119.00,156.20
509,119.00,156.20
510,119.00,156.20
511,119.00,155.20
512,119.00,155.20
513,119.00,154.20
514,119.00,154.20
515,119.00,153.20
516,119.00,153.20
517,119.00,152.20
518,119.00,151.20
519,120.00,150.20
520,120.00,150.20
521,120.00,149.20
522,120.00,149.20
523,120.00,149.20
524,120.00,148.20
525,120.00,148.20
526,120.00,148.20
527,120.00,147.20
528,120.00,147.20
529,120.00,147.20
530,120.00,146.20
531,120.00,146.20
532,120.00,146.20
533,120.00,145.20
534,120.00,145.20
535,120.00,145.20
536,120.00,144.20
537,120.00,144.20
538,120.00,144.20
539,121.00,143.20
540,121.00,143.20
541,121.00,143.20
542,121.00,143.20
543,121.00,142.20
544,121.00,142.20
545,121.00,141.20
546,121.00,141.20
547,121.00,141.20
548,121.00,141.20
549,121.00,141.20
550,121.00,141.20
551,121.00,141.20
552,121.00,140.20
553,121.00,140.20
554,121.00,139.20
555,121.00,139.20
556,121.00,138.20
557,121.00,137.20
558,121.00,136.20
559,121.00,135.20
560,121.00,134.20
561,121.00,133.20
562,121.00,131.20
563,121.00,130.20
564,121.00,130.20
565,121.00,129.20
566,121.00,128.20
567,122.00,127.20
568,122.00,127.20
569,122.00,126.20
570,122.00,126.20
571,122.00,125.20
572,122.00,125.20
573,122.00,124.20
574,122.00,123.20
575,122.00,123.20
576,122.00,122.20
577,123.00,122.20
578,123.00,121.20
579,123.00,121.20
580,123.00,121.20
581,123.00,120.20
582,123.00,120.20
583,123.00,119.20
584,123.00,119.20
585,123.00,118.20
586,123.00,117.20
587,123.00,116.20
588,124.00,116.20
589,124.00,115.20
590,124.00,114.20
591,124.00,114.20
592,124.00,113.20
593,125.00,112.20
594,125.00,111.20
595,125.00,110.20
596,125.00,109.20
597,125.00,109.20
598,125.00,109.20
599,125.00,108.20
600,125.00,107.20
601,125.00,107.20
602,125.00,106.20
603,125.00,106.20
604,125.00,105.20
605,126.00,104.20
606,126.00,104.20
607,126.00,103.20
608,126.00,102.20
609,126.00,102.20
610,126.00,102.20
611,126.00,101.20
612,126.00,100.20
613,126.00,100.20
614,126.00,99.20
615,126.00,99.20
616,127.00,98.20
617,127.00,98.20
618,127.00,97.20
619,127.00,97.20
620,127.00,97.20
621,127.00,96.20
622,127.00,95.20
623,127.00,95.20
624,128.00,94.20
625,128.00,93.20
626,128.00,92.20
627,128.00,91.20
628,128.00,90.20
629,128.00,90.20
630,129.00,89.20
631,129.00,88.20
632,129.00,88.20
633,129.00,87.20
634,129.00,87.20
635,129.00,86.20
636,129.00,85.20
637,130.00,85.20
638,130.00,85.20
639,130.00,84.20
640,130.00,84.20
641,130.00,84.20
642,130.00,83.20
643,130.00,83.20
644,130.00,83.20
645,130.00,83.20
646,130.00,82.20
647,130.00,82.20
648,130.00,82.20
649,130.00,82.20
650,130.00,81.20
651,130.00,81.20
652,130.00,80.20
653,130.00,79.20
654,130.00,78.20
655,130.00,78.20
656,130.00,76.20
657,130.00,76.20
658,130.00,75.20
659,131.00,73.20
660,131.00,73.20
661,131.00,73.20
662,131.00,72.20
663,131.00,71.20
664,131.00,71.20
665,131.00,70.20
666,131.00,70.20
667,131.00,70.20
668,131.00,70.20
669,131.00,69.20
670,131.00,69.20
671,131.00,69.20
672,131.00,68.20
673,131.00,68.20
674,131.00,67.20
675,131.00,67.20
676,131.00,66.20
677,131.00,66.20
678,131.00,66.20
679,131.00,65.20
680,131.00,65.20
681,131.00,64.20
682,132.00,64.20
683,132.00,63.20
684,132.00,63.20
685,132.00,62.20
686,132.00,62.20
687,132.00,61.20
688,132.00,61.20
689,132.00,61.20
690,132.00,60.20
691,132.00,60.20
692,132.00,59.20
693,133.00,58.20
694,133.00,57.20
695,133.00,56.20
696,133.00,56.20
697,133.00,55.20
698,133.00,55.20
699,133.00,54.20
700,133.00,54.20
701,133.00,53.20
702,133.00,52.20
703,133.00,52.20
704,133.00,51.20
705,133.00,51.20
706,133.00,51.20
707,133.00,50.20
708,133.00,49.20
709,133.00,49.20
710,133.00,48.20
711,134.00,48.20
712,134.00,48.20
713,134.00,48.20
714,134.00,47.20
715,134.00,47.20
716,134.00,47.20
717,134.00,47.20
718,134.00,47.20
719,134.00,46.20
720,134.00,46.20
721,134.00,46.20
722,134.00,46.20
723,134.00,45.20
724,134.00,45.20
725,134.00,45.20
726,134.00,45.20
727,134.00,44.20
728,134.00,44.20
729,134.00,43.20
730,134.00,43.20
731,134.00,43.20
732,134.00,43.20
733,134.00,42.20
734,134.00,42.20
735,134.00,42.20
736,134.00,42.20
737,134.00,42.20
738,134.00,41.20
739,134.00,41.20
740,134.00,41.20
741,135.00,41.20
742,135.00,41.20
743,135.00,41.20
744,135.00,41.20
745,136.00,41.20
746,136.00,41.20
747,136.00,41.20
748,136.00,41.20
749,137.00,41.20
750,137.00,41.20
751,138.00,41.20
752,138.00,41.20
753,138.00,41.20
754,139.00,41.20
755,139.00,41.20
756,140.00,41.20
757,140.00,41.20
758,140.00,41.20
759,141.00,41.20
760,141.00,41.20
761,141.00,41.20
762,142.00,41.20
763,142.00,41.20
764,142.00,41.20
765,143.00,41.20
766,143.00,41.20
767,143.00,41.20
768,143.00,41.20
769,143.00,41.20
770,144.00,41.20
771,144.00,41.20
772,144.00,41.20
773,144.00,41.20
774,144.00,41.20
775,144.00,41.20
776,145.00,41.20
777,145.00,41.20
778,145.00,41.20
779,145.00,41.20
780,146.00,41.20
781,146.00,41.20
782,146.00,41.20
783,147.00,41.20
784,147.00,41.20
785,147.00,41.20
786,147.00,41.20
787,148.00,41.20
788,148.00,41.20
789,148.00,41.20
790,149.00,41.20
791,149.00,41.20
792,149.00,41.20
793,149.00,41.20
794,150.00,41.20
795,150.00,41.20
796,150.00,41.20
797,150.00,41.20
798,150.00,41.20
799,151.00,41.20
800,151.00,41.20
801,151.00,41.20
802,151.00,41.20
803,152.00,41.20
804,152.00,41.20
805,152.00,41.20
806,153.00,41.20
807,153.00,41.20
808,153.00,41.20
809,154.00,41.20
810,154.00,41.20
811,154.00,41.20
812,154.00,41.20
813,155.00,41.20
814,155.00,41.20
815,155.00,40.20
816,155.00,40.20
817,156.00,40.20
818,156.00,40.20
819,156.00,40.20
820,156.00,40.20
821,156.00,40.20
822,157.00,40.20
823,157.00,40.20
824,157.00,40.20
825,157.00,40.20
826,158.00,40.20
827,158.00,40.20
828,158.00,40.20
829,158.00,40.20
830,158.00,40.20
831,159.00,40.20
832,159.00,40.20
833,159.00,40.20
834,159.00,40.20
835,159.00,40.20
836,159.00,41.20
837,159.00,41.20
838,159.00,42.20
839,160.00,42.20
840,160.00,42.20
841,160.00,42.20
842,160.00,42.20
843,160.00,43.20
844,160.00,43.20
845,160.00,43.20
846,160.00,43.20
847,160.00,43.20
848,160.00,44.20
849,160.00,44.20
850,160.00,44.20
851,161.00,44.20
852,161.00,44.20
853,161.00,44.20
854,161.00,44.20
855,161.00,45.20
856,161.00,45.20
857,162.00,45.20
858,162.00,45.20
859,162.00,45.20
860,162.00,46.20
861,162.00,46.20
862,162.00,46.20
863,162.00,47.20
864,162.00,47.20
865,162.00,47.20
866,162.00,48.20
867,162.00,48.20
868,162.00,48.20
869,162.00,49.20
870,162.00,49.20
871,162.00,49.20
872,162.00,49.20
873,162.00,50.20
874,162.00,50.20
875,162.00,50.20
876,162.00,50.20
877,162.00,50.20
878,162.00,51.20
879,162.00,51.20
880,162.00,51.20
881,162.00,51.20
882,162.00,51.20
883,162.00,52.20
884,162.00,52.20
885,162.00,52.20
886,162.00,52.20
887,162.00,53.20
888,162.00,54.20
889,162.00,54.20
890,162.00,54.20
891,162.00,54.20
892,162.00,55.20
893,162.00,55.20
894,162.00,55.20
895,162.00,55.20
896,162.00,56.20
897,162.00,56.20
898,163.00,56.20
899,163.00,56.20
900,163.00,56.20
901,163.00,57.20
902,163.00,57.20
903,163.00,57.20
904,163.00,57.20
905,163.00,57.20
906,163.00,58.20
907,163.00,58.20
908,163.00,58.20
909,163.00,58.20
910,164.00,58.20
911,164.00,58.20
912,164.00,58.20
913,164.00,58.20
914,164.00,59.20
915,164.00,59.20
916,164.00,59.20
917,164.00,59.20
918,164.00,59.20
919,164.00,59.20
920,164.00,59.20
921,164.00,60.20
922,164.00,60.20
923,164.00,60.20
924,164.00,61.20
925,164.00,61.20
926,164.00,61.20
927,164.00,62.20
928,164.00,62.20
929,164.00,62.20
930,164.00,62.20
931,164.00,62.20
932,164.00,63.20
933,164.00,63.20
934,164.00,63.20
935,164.00,64.20
936,164.00,64.20
937,164.00,64.20
938,164.00,64.20
939,165.00,65.20
940,165.00,65.20
941,165.00,65.20
942,165.00,66.20
943,165.00,66.20
944,165.00,66.20
945,165.00,66.20
946,165.00,67.20
947,165.00,67.20
948,165.00,67.20
949,165.00,67.20
950,165.00,68.20
951,165.00,68.20
952,165.00,68.20
953,166.00,69.20
954,166.00,69.20
955,166.00,70.20
956,166.00,70.20
957,166.00,71.20
958,166.00,71.20
959,166.00,71.20
960,166.00,72.20
961,166.00,72.20
962,166.00,72.20
963,166.00,73.20
964,166.00,73.20
965,166.00,74.20
966,166.00,74.20
967,166.00,74.20
968,166.00,75.20
969,166.00,76.20
970,166.00,77.20
971,166.00,78.20
972,166.00,79.20
973,166.00,79.20
974,166.00,80.20
975,166.00,81.20
976,166.00,81.20
977,166.00,82.20
978,166.00,83.20
979,166.00,84.20
980,166.00,84.20
981,166.00,85.20
982,166.00,85.20
983,166.00,86.20
984,166.00,86.20
985,166.00,86.20
986,166.00,86.20
